time,pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,sum_pressure,target_pressure,flow,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency
2024-12-06 06:50:00,0.473,0.467,0.015,0.469,0.45,0.45,2347.0,45.33,42.93,0.01,0.01
2024-12-06 06:50:00,0.473,0.468,0.015,0.465,0.451,0.45,2347.0,45.29,42.88,0.01,0.01
2024-12-06 06:50:00,0.475,0.467,0.015,0.466,0.451,0.45,2347.0,45.27,42.92,0.01,0.01
2024-12-06 06:50:00,0.473,0.466,0.015,0.467,0.449,0.45,2347.0,45.17,42.84,0.01,0.01
2024-12-06 06:50:00,0.471,0.467,0.015,0.467,0.451,0.45,2347.0,45.31,42.9,0.01,0.01
2024-12-06 06:50:00,0.472,0.467,0.015,0.467,0.451,0.45,2347.0,45.23,42.87,0.01,0.01
2024-12-06 06:50:00,0.472,0.467,0.015,0.465,0.45,0.45,2347.0,45.32,42.89,0.01,0.01
2024-12-06 06:50:00,0.473,0.468,0.015,0.466,0.45,0.45,2347.0,45.3,42.89,0.01,0.01
2024-12-06 06:50:00,0.472,0.467,0.015,0.465,0.449,0.45,2347.0,45.32,42.95,0.01,0.01
2024-12-06 06:50:00,0.473,0.468,0.015,0.467,0.449,0.45,2347.0,45.39,42.9,0.01,0.01
2024-12-06 06:50:00,0.474,0.468,0.015,0.467,0.45,0.45,2347.0,45.36,42.96,0.01,0.01
2024-12-06 06:50:00,0.473,0.468,0.015,0.466,0.45,0.45,2347.0,45.36,42.89,0.01,0.01
2024-12-06 06:50:00,0.473,0.468,0.015,0.467,0.45,0.45,2347.0,45.33,42.92,0.01,0.01
2024-12-06 06:50:00,0.474,0.469,0.015,0.467,0.451,0.45,2347.0,45.33,42.89,0.01,0.01
2024-12-06 06:50:00,0.475,0.468,0.015,0.467,0.451,0.45,2347.0,45.25,42.87,0.01,0.01
2024-12-06 06:50:00,0.472,0.468,0.015,0.465,0.449,0.45,2347.0,45.2,42.88,0.01,0.01
2024-12-06 06:50:00,0.474,0.469,0.015,0.466,0.451,0.45,2347.0,45.29,42.95,0.01,0.01
2024-12-06 06:50:00,0.473,0.467,0.015,0.467,0.449,0.45,2347.0,45.25,42.87,0.01,0.01
2024-12-06 06:50:00,0.473,0.467,0.015,0.466,0.45,0.45,2347.0,45.28,42.89,0.01,0.01
2024-12-06 06:50:00,0.473,0.467,0.015,0.468,0.449,0.45,2347.0,45.34,42.89,0.01,0.01
2024-12-06 06:50:00,0.472,0.465,0.015,0.464,0.448,0.45,2347.0,45.34,42.95,0.01,0.01
2024-12-06 06:50:00,0.474,0.468,0.015,0.466,0.45,0.45,2347.0,45.38,43.01,0.01,0.01
2024-12-06 06:50:00,0.473,0.468,0.015,0.466,0.449,0.45,2347.0,45.4,42.94,0.01,0.01
2024-12-06 06:50:00,0.473,0.467,0.015,0.466,0.451,0.45,2347.0,45.33,42.94,0.01,0.01
2024-12-06 06:50:00,0.472,0.468,0.015,0.467,0.451,0.45,2347.0,45.36,42.94,0.01,0.01
2024-12-06 06:50:00,0.472,0.469,0.015,0.466,0.449,0.45,2347.0,45.28,42.93,0.01,0.01
2024-12-06 06:50:00,0.473,0.467,0.015,0.467,0.45,0.45,2347.0,45.38,42.96,0.01,0.01
2024-12-06 06:50:00,0.473,0.468,0.015,0.466,0.45,0.45,2347.0,45.38,42.95,0.01,0.01
2024-12-06 06:50:00,0.472,0.468,0.015,0.468,0.45,0.45,2347.0,45.43,43.0,0.01,0.01
2024-12-06 06:50:00,0.473,0.468,0.015,0.467,0.45,0.45,2347.0,45.38,42.95,0.01,0.01
2024-12-06 06:50:00,0.473,0.468,0.015,0.466,0.45,0.45,2347.0,45.32,42.94,0.01,0.01
2024-12-06 06:50:00,0.473,0.468,0.015,0.465,0.45,0.45,2347.0,45.34,42.96,0.01,0.01
2024-12-06 06:50:00,0.473,0.468,0.015,0.466,0.45,0.45,2347.0,45.39,43.0,0.01,0.01
2024-12-06 06:50:00,0.473,0.47,0.015,0.468,0.451,0.45,2347.0,45.32,42.99,0.01,0.01
2024-12-06 06:50:00,0.472,0.473,0.015,0.464,0.45,0.45,2347.0,45.26,42.98,0.01,0.01
2024-12-06 06:50:00,0.473,0.468,0.015,0.466,0.449,0.45,2347.0,45.41,42.96,0.01,0.01
2024-12-06 06:50:00,0.475,0.469,0.015,0.468,0.451,0.45,2347.0,45.3,42.93,0.01,0.01
2024-12-06 06:50:00,0.472,0.467,0.015,0.467,0.45,0.45,2347.0,45.26,42.87,0.01,0.01
2024-12-06 06:50:00,0.474,0.467,0.015,0.467,0.45,0.45,2347.0,45.37,42.91,0.01,0.01
2024-12-06 06:50:00,0.474,0.469,0.015,0.467,0.451,0.45,2347.0,45.38,42.96,0.01,0.01
2024-12-06 06:50:00,0.472,0.466,0.015,0.465,0.449,0.45,2347.0,45.26,42.94,0.01,0.01
2024-12-06 06:50:00,0.473,0.467,0.015,0.467,0.449,0.45,2347.0,45.43,42.95,0.01,0.01
2024-12-06 06:50:00,0.474,0.468,0.015,0.466,0.451,0.45,2347.0,45.38,42.96,0.01,0.01
2024-12-06 06:50:00,0.474,0.468,0.015,0.467,0.45,0.45,2347.0,45.3,43.01,0.01,0.01
2024-12-06 06:50:00,0.474,0.468,0.015,0.466,0.449,0.45,2347.0,45.38,43.0,0.01,0.01
2024-12-06 06:50:00,0.473,0.468,0.015,0.467,0.45,0.45,2347.0,45.34,42.93,0.01,0.01
2024-12-06 06:50:00,0.472,0.468,0.015,0.467,0.45,0.45,2347.0,45.38,42.94,0.01,0.01
2024-12-06 06:50:00,0.473,0.469,0.015,0.468,0.45,0.45,2347.0,45.35,42.9,0.01,0.01
2024-12-06 06:50:00,0.473,0.466,0.015,0.465,0.451,0.45,2347.0,45.33,42.93,0.01,0.01
2024-12-06 06:50:00,0.473,0.468,0.015,0.467,0.45,0.45,2347.0,45.35,42.93,0.01,0.01
2024-12-06 06:50:00,0.472,0.467,0.015,0.467,0.45,0.45,2347.0,45.37,42.99,0.01,0.01
2024-12-06 06:51:00,0.473,0.467,0.015,0.466,0.45,0.45,2401.0,45.34,42.91,0.01,0.01
2024-12-06 06:51:00,0.473,0.469,0.015,0.467,0.45,0.45,2401.0,45.36,42.97,0.01,0.01
2024-12-06 06:51:00,0.474,0.468,0.015,0.468,0.45,0.45,2401.0,45.29,42.9,0.01,0.01
2024-12-06 06:51:00,0.473,0.467,0.015,0.466,0.45,0.45,2401.0,45.36,42.98,0.01,0.01
2024-12-06 06:51:00,0.473,0.467,0.015,0.466,0.449,0.45,2401.0,45.29,42.89,0.01,0.01
2024-12-06 06:51:00,0.473,0.467,0.015,0.465,0.449,0.45,2401.0,45.4,42.93,0.01,0.01
2024-12-06 06:51:00,0.475,0.469,0.015,0.467,0.451,0.45,2401.0,45.29,42.92,0.01,0.01
2024-12-06 06:51:00,0.473,0.467,0.015,0.466,0.449,0.45,2401.0,45.32,43.0,0.01,0.01
2024-12-06 06:51:00,0.473,0.468,0.015,0.465,0.45,0.45,2401.0,45.33,42.96,0.01,0.01
2024-12-06 06:51:00,0.473,0.468,0.015,0.467,0.451,0.45,2401.0,45.33,42.92,0.01,0.01
2024-12-06 06:51:00,0.472,0.467,0.015,0.467,0.45,0.45,2401.0,45.32,42.97,0.01,0.01
2024-12-06 06:51:00,0.472,0.467,0.015,0.466,0.45,0.45,2401.0,45.34,42.93,0.01,0.01
2024-12-06 06:51:00,0.473,0.467,0.015,0.465,0.45,0.45,2401.0,45.36,42.93,0.01,0.01
2024-12-06 06:51:00,0.473,0.469,0.015,0.469,0.45,0.45,2401.0,45.31,42.96,0.01,0.01
2024-12-06 06:51:00,0.473,0.468,0.015,0.467,0.449,0.45,2401.0,45.31,42.93,0.01,0.01
2024-12-06 06:51:00,0.471,0.465,0.015,0.467,0.449,0.45,2401.0,45.43,42.94,0.01,0.01
2024-12-06 06:51:00,0.473,0.469,0.015,0.467,0.451,0.45,2401.0,45.35,42.96,0.01,0.01
2024-12-06 06:51:00,0.474,0.47,0.015,0.468,0.451,0.45,2401.0,45.34,42.98,0.01,0.01
2024-12-06 06:51:00,0.475,0.47,0.015,0.468,0.452,0.45,2401.0,45.25,42.96,0.01,0.01
2024-12-06 06:51:00,0.472,0.467,0.015,0.466,0.45,0.45,2401.0,45.35,42.83,0.01,0.01
2024-12-06 06:51:00,0.473,0.467,0.015,0.465,0.45,0.45,2401.0,45.39,42.93,0.01,0.01
2024-12-06 06:51:00,0.474,0.468,0.015,0.465,0.45,0.45,2401.0,45.33,42.93,0.01,0.01
2024-12-06 06:51:00,0.471,0.469,0.015,0.466,0.45,0.45,2401.0,45.37,42.89,0.01,0.01
2024-12-06 06:51:00,0.473,0.467,0.015,0.466,0.451,0.45,2401.0,45.26,42.89,0.01,0.01
2024-12-06 06:51:00,0.472,0.469,0.015,0.467,0.449,0.45,2401.0,45.39,42.99,0.01,0.01
2024-12-06 06:51:00,0.472,0.469,0.015,0.467,0.452,0.45,2401.0,45.35,42.98,0.01,0.01
2024-12-06 06:51:00,0.472,0.468,0.015,0.467,0.451,0.45,2401.0,45.25,42.91,0.01,0.01
2024-12-06 06:51:00,0.474,0.468,0.015,0.466,0.449,0.45,2401.0,45.27,42.9,0.01,0.01
2024-12-06 06:51:00,0.473,0.467,0.015,0.467,0.451,0.45,2401.0,45.31,42.9,0.01,0.01
2024-12-06 06:51:00,0.473,0.467,0.015,0.466,0.449,0.45,2401.0,45.27,42.94,0.01,0.01
2024-12-06 06:51:00,0.473,0.468,0.015,0.467,0.45,0.45,2401.0,45.36,42.96,0.01,0.01
2024-12-06 06:51:00,0.472,0.465,0.015,0.466,0.45,0.45,2401.0,45.3,42.94,0.01,0.01
2024-12-06 06:51:00,0.473,0.468,0.015,0.467,0.45,0.45,2401.0,45.31,42.93,0.01,0.01
2024-12-06 06:51:00,0.472,0.469,0.015,0.467,0.45,0.45,2401.0,45.26,42.95,0.01,0.01
2024-12-06 06:51:00,0.472,0.468,0.015,0.466,0.449,0.45,2401.0,45.35,42.91,0.01,0.01
2024-12-06 06:51:00,0.474,0.469,0.015,0.465,0.449,0.45,2401.0,45.44,43.0,0.01,0.01
2024-12-06 06:51:00,0.474,0.468,0.015,0.467,0.45,0.45,2401.0,45.33,42.96,0.01,0.01
2024-12-06 06:51:00,0.472,0.468,0.015,0.467,0.449,0.45,2401.0,45.4,42.93,0.01,0.01
2024-12-06 06:51:00,0.473,0.467,0.015,0.466,0.45,0.45,2401.0,45.4,43.0,0.01,0.01
2024-12-06 06:51:00,0.474,0.47,0.015,0.467,0.451,0.45,2401.0,45.33,43.02,0.01,0.01
2024-12-06 06:51:00,0.472,0.468,0.015,0.468,0.449,0.45,2401.0,45.28,42.93,0.01,0.01
2024-12-06 06:51:00,0.473,0.468,0.015,0.467,0.45,0.45,2401.0,45.33,42.95,0.01,0.01
2024-12-06 06:51:00,0.474,0.468,0.015,0.468,0.45,0.45,2401.0,45.3,42.95,0.01,0.01
2024-12-06 06:51:00,0.474,0.469,0.015,0.468,0.451,0.45,2401.0,45.38,42.95,0.01,0.01
2024-12-06 06:51:00,0.473,0.469,0.015,0.468,0.451,0.45,2401.0,45.23,42.98,0.01,0.01
2024-12-06 06:51:00,0.473,0.467,0.015,0.467,0.449,0.45,2401.0,45.34,42.93,0.01,0.01
2024-12-06 06:51:00,0.474,0.467,0.015,0.466,0.45,0.45,2401.0,45.32,42.95,0.01,0.01
2024-12-06 06:51:00,0.473,0.467,0.015,0.467,0.45,0.45,2401.0,45.32,42.93,0.01,0.01
2024-12-06 06:51:00,0.474,0.469,0.015,0.466,0.448,0.45,2401.0,45.44,42.98,0.01,0.01
2024-12-06 06:51:00,0.475,0.469,0.015,0.47,0.451,0.45,2401.0,45.27,43.01,0.01,0.01
2024-12-06 06:51:00,0.473,0.467,0.015,0.466,0.449,0.45,2401.0,45.22,42.96,0.01,0.01
2024-12-06 06:51:00,0.473,0.466,0.015,0.468,0.45,0.45,2401.0,45.33,42.96,0.01,0.01
2024-12-06 06:51:00,0.473,0.468,0.015,0.466,0.45,0.45,2401.0,45.33,42.97,0.01,0.01
2024-12-06 06:51:00,0.472,0.47,0.015,0.466,0.451,0.45,2401.0,45.26,42.96,0.01,0.01
2024-12-06 06:51:00,0.473,0.469,0.015,0.467,0.45,0.45,2401.0,45.23,42.84,0.01,0.01
2024-12-06 06:51:00,0.472,0.467,0.015,0.468,0.45,0.45,2401.0,45.23,42.88,0.01,0.01
2024-12-06 06:51:00,0.474,0.469,0.015,0.466,0.45,0.45,2401.0,45.23,42.96,0.01,0.01
2024-12-06 06:51:00,0.471,0.467,0.015,0.467,0.45,0.45,2401.0,45.29,42.95,0.01,0.01
2024-12-06 06:51:00,0.472,0.468,0.015,0.467,0.45,0.45,2401.0,45.31,42.95,0.01,0.01
2024-12-06 06:51:00,0.473,0.468,0.015,0.468,0.45,0.45,2401.0,45.3,42.93,0.01,0.01
2024-12-06 06:52:00,0.473,0.468,0.015,0.468,0.45,0.45,2401.0,45.31,42.92,0.01,0.01
2024-12-06 06:52:00,0.473,0.467,0.015,0.467,0.449,0.45,2401.0,45.37,42.94,0.01,0.01
2024-12-06 06:52:00,0.474,0.469,0.015,0.468,0.45,0.45,2401.0,45.34,42.96,0.01,0.01
2024-12-06 06:52:00,0.473,0.469,0.015,0.467,0.451,0.45,2401.0,45.29,42.9,0.01,0.01
2024-12-06 06:52:00,0.474,0.471,0.015,0.468,0.451,0.45,2401.0,45.23,42.94,0.01,0.01
2024-12-06 06:52:00,0.473,0.469,0.015,0.466,0.45,0.45,2401.0,45.23,42.92,0.01,0.01
2024-12-06 06:52:00,0.473,0.467,0.015,0.468,0.45,0.45,2401.0,45.25,42.92,0.01,0.01
2024-12-06 06:52:00,0.471,0.468,0.015,0.467,0.45,0.45,2401.0,45.23,42.93,0.01,0.01
2024-12-06 06:52:00,0.472,0.468,0.015,0.467,0.45,0.45,2401.0,45.28,42.91,0.01,0.01
2024-12-06 06:52:00,0.472,0.467,0.015,0.466,0.45,0.45,2401.0,45.24,42.89,0.01,0.01
2024-12-06 06:52:00,0.474,0.467,0.015,0.467,0.45,0.45,2401.0,45.26,42.93,0.01,0.01
2024-12-06 06:52:00,0.472,0.466,0.015,0.467,0.449,0.45,2401.0,45.33,42.93,0.01,0.01
2024-12-06 06:52:00,0.473,0.468,0.015,0.467,0.45,0.45,2401.0,45.38,42.94,0.01,0.01
2024-12-06 06:52:00,0.472,0.467,0.015,0.467,0.45,0.45,2401.0,45.27,42.92,0.01,0.01
2024-12-06 06:52:00,0.474,0.467,0.015,0.466,0.449,0.45,2401.0,45.32,42.87,0.01,0.01
2024-12-06 06:52:00,0.473,0.468,0.015,0.467,0.45,0.45,2401.0,45.35,42.93,0.01,0.01
2024-12-06 06:52:00,0.472,0.47,0.015,0.467,0.45,0.45,2401.0,45.27,42.95,0.01,0.01
2024-12-06 06:52:00,0.474,0.469,0.015,0.467,0.451,0.45,2401.0,45.25,42.96,0.01,0.01
2024-12-06 06:52:00,0.473,0.468,0.015,0.467,0.451,0.45,2401.0,45.24,42.87,0.01,0.01
2024-12-06 06:52:00,0.472,0.466,0.015,0.467,0.45,0.45,2401.0,45.17,42.84,0.01,0.01
2024-12-06 06:52:00,0.473,0.467,0.015,0.465,0.449,0.45,2401.0,45.23,42.88,0.01,0.01
2024-12-06 06:52:00,0.473,0.468,0.015,0.466,0.45,0.45,2401.0,45.31,42.87,0.01,0.01
2024-12-06 06:52:00,0.474,0.468,0.015,0.467,0.451,0.45,2401.0,45.24,42.84,0.01,0.01
2024-12-06 06:52:00,0.472,0.468,0.015,0.467,0.45,0.45,2401.0,45.21,42.78,0.01,0.01
2024-12-06 06:52:00,0.473,0.465,0.015,0.466,0.45,0.45,2401.0,45.24,42.84,0.01,0.01
2024-12-06 06:52:00,0.473,0.467,0.015,0.468,0.45,0.45,2401.0,45.21,42.86,0.01,0.01
2024-12-06 06:52:00,0.472,0.467,0.015,0.466,0.449,0.45,2401.0,45.27,42.81,0.01,0.01
2024-12-06 06:52:00,0.471,0.469,0.015,0.467,0.45,0.45,2401.0,45.25,42.88,0.01,0.01
2024-12-06 06:52:00,0.474,0.47,0.015,0.467,0.45,0.45,2401.0,45.27,42.88,0.01,0.01
2024-12-06 06:52:00,0.471,0.468,0.015,0.466,0.451,0.45,2401.0,45.2,42.9,0.01,0.01
2024-12-06 06:52:00,0.471,0.467,0.015,0.468,0.449,0.45,2401.0,45.22,42.84,0.01,0.01
2024-12-06 06:52:00,0.474,0.469,0.015,0.467,0.45,0.45,2401.0,45.23,42.91,0.01,0.01
2024-12-06 06:52:00,0.474,0.468,0.015,0.467,0.45,0.45,2401.0,45.19,42.88,0.01,0.01
2024-12-06 06:52:00,0.473,0.467,0.015,0.467,0.45,0.45,2401.0,45.19,42.9,0.01,0.01
2024-12-06 06:52:00,0.473,0.468,0.015,0.468,0.45,0.45,2401.0,45.21,42.84,0.01,0.01
2024-12-06 06:52:00,0.472,0.467,0.015,0.465,0.45,0.45,2401.0,45.21,42.88,0.01,0.01
2024-12-06 06:52:00,0.473,0.466,0.015,0.467,0.45,0.45,2401.0,45.26,42.83,0.01,0.01
2024-12-06 06:52:00,0.473,0.467,0.015,0.467,0.449,0.45,2401.0,45.32,42.88,0.01,0.01
2024-12-06 06:52:00,0.473,0.467,0.015,0.467,0.451,0.45,2401.0,45.23,42.83,0.01,0.01
2024-12-06 06:52:00,0.471,0.465,0.015,0.466,0.449,0.45,2401.0,45.14,42.79,0.01,0.01
2024-12-06 06:52:00,0.472,0.469,0.015,0.468,0.449,0.45,2401.0,45.27,42.86,0.01,0.01
2024-12-06 06:52:00,0.47,0.469,0.015,0.466,0.448,0.45,2401.0,45.35,42.93,0.01,0.01
2024-12-06 06:52:00,0.474,0.468,0.015,0.466,0.45,0.45,2401.0,45.25,42.89,0.01,0.01
2024-12-06 06:52:00,0.473,0.467,0.015,0.465,0.45,0.45,2401.0,45.22,42.93,0.01,0.01
2024-12-06 06:52:00,0.473,0.468,0.015,0.465,0.45,0.45,2401.0,45.21,42.88,0.01,0.01
2024-12-06 06:52:00,0.473,0.467,0.015,0.469,0.451,0.45,2401.0,45.21,42.84,0.01,0.01
2024-12-06 06:52:00,0.473,0.467,0.015,0.468,0.449,0.45,2401.0,45.21,42.88,0.01,0.01
2024-12-06 06:52:00,0.474,0.467,0.015,0.468,0.45,0.45,2401.0,45.29,42.81,0.01,0.01
2024-12-06 06:52:00,0.473,0.469,0.015,0.468,0.449,0.45,2401.0,45.21,42.84,0.01,0.01
2024-12-06 06:52:00,0.474,0.47,0.015,0.467,0.449,0.45,2401.0,45.33,42.87,0.01,0.01
2024-12-06 06:52:00,0.474,0.47,0.015,0.468,0.451,0.45,2401.0,45.31,42.9,0.01,0.01
2024-12-06 06:52:00,0.472,0.469,0.015,0.467,0.45,0.45,2401.0,45.22,42.87,0.01,0.01
2024-12-06 06:52:00,0.473,0.47,0.015,0.468,0.451,0.45,2401.0,45.21,42.83,0.01,0.01
2024-12-06 06:52:00,0.473,0.468,0.015,0.467,0.449,0.45,2401.0,45.24,42.82,0.01,0.01
2024-12-06 06:52:00,0.474,0.468,0.015,0.466,0.45,0.45,2401.0,45.26,42.92,0.01,0.01
2024-12-06 06:52:00,0.472,0.468,0.015,0.465,0.45,0.45,2401.0,45.3,42.89,0.01,0.01
2024-12-06 06:52:00,0.473,0.468,0.015,0.467,0.45,0.45,2401.0,45.28,42.84,0.01,0.01
2024-12-06 06:52:00,0.473,0.468,0.015,0.466,0.449,0.45,2401.0,45.28,42.85,0.01,0.01
2024-12-06 06:52:00,0.473,0.465,0.015,0.467,0.449,0.45,2401.0,45.36,42.89,0.01,0.01
2024-12-06 06:52:00,0.473,0.469,0.015,0.467,0.451,0.45,2401.0,45.26,42.92,0.01,0.01
2024-12-06 06:53:00,0.473,0.468,0.015,0.465,0.451,0.45,2401.0,45.21,42.94,0.01,0.01
2024-12-06 06:53:00,0.472,0.468,0.015,0.466,0.45,0.45,2401.0,45.2,42.87,0.01,0.01
2024-12-06 06:53:00,0.472,0.469,0.015,0.467,0.45,0.45,2401.0,45.22,42.87,0.01,0.01
2024-12-06 06:53:00,0.473,0.467,0.015,0.467,0.449,0.45,2401.0,45.25,42.89,0.01,0.01
2024-12-06 06:53:00,0.474,0.468,0.015,0.467,0.45,0.45,2401.0,45.29,42.89,0.01,0.01
2024-12-06 06:53:00,0.473,0.466,0.015,0.466,0.45,0.45,2401.0,45.3,42.91,0.01,0.01
2024-12-06 06:53:00,0.472,0.467,0.015,0.465,0.45,0.45,2401.0,45.24,42.91,0.01,0.01
2024-12-06 06:53:00,0.472,0.467,0.015,0.467,0.45,0.45,2401.0,45.29,42.86,0.01,0.01
2024-12-06 06:53:00,0.473,0.468,0.015,0.466,0.45,0.45,2401.0,45.26,42.89,0.01,0.01
2024-12-06 06:53:00,0.473,0.467,0.015,0.466,0.448,0.45,2401.0,45.35,42.91,0.01,0.01
2024-12-06 06:53:00,0.475,0.468,0.015,0.467,0.45,0.45,2401.0,45.36,42.91,0.01,0.01
2024-12-06 06:53:00,0.474,0.47,0.015,0.468,0.45,0.45,2401.0,45.33,42.91,0.01,0.01
2024-12-06 06:53:00,0.473,0.469,0.015,0.468,0.452,0.45,2401.0,45.14,42.89,0.01,0.01
2024-12-06 06:53:00,0.472,0.466,0.015,0.464,0.449,0.45,2401.0,45.23,42.86,0.01,0.01
2024-12-06 06:53:00,0.473,0.465,0.015,0.467,0.451,0.45,2401.0,45.42,43.0,0.01,0.01
2024-12-06 06:53:00,0.474,0.469,0.015,0.469,0.452,0.45,2401.0,45.26,42.98,0.01,0.01
2024-12-06 06:53:00,0.474,0.467,0.015,0.468,0.45,0.45,2401.0,45.2,42.9,0.01,0.01
2024-12-06 06:53:00,0.474,0.467,0.015,0.467,0.45,0.45,2401.0,45.28,42.93,0.01,0.01
2024-12-06 06:53:00,0.473,0.466,0.015,0.466,0.449,0.45,2401.0,45.29,42.95,0.01,0.01
2024-12-06 06:53:00,0.472,0.468,0.015,0.466,0.45,0.45,2401.0,45.36,42.96,0.01,0.01
2024-12-06 06:53:00,0.472,0.466,0.015,0.465,0.449,0.45,2401.0,45.32,42.89,0.01,0.01
2024-12-06 06:53:00,0.473,0.469,0.015,0.467,0.451,0.45,2401.0,45.37,42.93,0.01,0.01
2024-12-06 06:53:00,0.474,0.468,0.015,0.468,0.45,0.45,2401.0,45.23,42.92,0.01,0.01
2024-12-06 06:53:00,0.473,0.467,0.015,0.468,0.451,0.45,2401.0,45.29,42.91,0.01,0.01
2024-12-06 06:53:00,0.473,0.466,0.015,0.466,0.449,0.45,2401.0,45.41,42.88,0.01,0.01
2024-12-06 06:53:00,0.474,0.468,0.015,0.465,0.451,0.45,2401.0,45.35,43.01,0.01,0.01
2024-12-06 06:53:00,0.472,0.467,0.015,0.467,0.45,0.45,2401.0,45.32,42.93,0.01,0.01
2024-12-06 06:53:00,0.473,0.468,0.015,0.466,0.449,0.45,2401.0,45.3,43.02,0.01,0.01
2024-12-06 06:53:00,0.473,0.469,0.015,0.465,0.45,0.45,2401.0,45.39,42.97,0.01,0.01
2024-12-06 06:53:00,0.473,0.469,0.015,0.467,0.451,0.45,2401.0,45.27,42.99,0.01,0.01
2024-12-06 06:53:00,0.472,0.468,0.015,0.465,0.45,0.45,2401.0,45.28,42.92,0.01,0.01
2024-12-06 06:53:00,0.473,0.468,0.015,0.467,0.45,0.45,2401.0,45.33,42.94,0.01,0.01
2024-12-06 06:53:00,0.473,0.467,0.015,0.467,0.449,0.45,2401.0,45.36,42.93,0.01,0.01
2024-12-06 06:53:00,0.474,0.468,0.015,0.467,0.449,0.45,2401.0,45.41,42.93,0.01,0.01
2024-12-06 06:53:00,0.473,0.47,0.015,0.467,0.451,0.45,2401.0,45.41,43.0,0.01,0.01
2024-12-06 06:53:00,0.474,0.469,0.015,0.467,0.45,0.45,2401.0,45.3,43.0,0.01,0.01
2024-12-06 06:53:00,0.473,0.469,0.015,0.464,0.45,0.45,2401.0,45.38,42.96,0.01,0.01
2024-12-06 06:53:00,0.473,0.468,0.015,0.467,0.45,0.45,2401.0,45.29,42.99,0.01,0.01
2024-12-06 06:53:00,0.473,0.469,0.015,0.466,0.45,0.45,2401.0,45.36,42.93,0.01,0.01
2024-12-06 06:53:00,0.473,0.469,0.015,0.468,0.45,0.45,2401.0,45.31,42.95,0.01,0.01
2024-12-06 06:53:00,0.473,0.469,0.015,0.467,0.451,0.45,2401.0,45.27,43.01,0.01,0.01
2024-12-06 06:53:00,0.472,0.469,0.015,0.468,0.45,0.45,2401.0,45.28,42.97,0.01,0.01
2024-12-06 06:53:00,0.473,0.468,0.015,0.468,0.451,0.45,2401.0,45.24,42.96,0.01,0.01
2024-12-06 06:53:00,0.472,0.468,0.015,0.466,0.449,0.45,2401.0,45.24,42.99,0.01,0.01
2024-12-06 06:53:00,0.473,0.469,0.015,0.466,0.45,0.45,2401.0,45.4,42.93,0.01,0.01
2024-12-06 06:53:00,0.473,0.467,0.015,0.468,0.451,0.45,2401.0,45.3,42.99,0.01,0.01
2024-12-06 06:53:00,0.472,0.467,0.015,0.466,0.449,0.45,2401.0,45.31,42.96,0.01,0.01
2024-12-06 06:53:00,0.474,0.468,0.015,0.458,0.45,0.45,2401.0,45.33,42.93,0.01,0.01
2024-12-06 06:53:00,0.474,0.47,0.015,0.466,0.45,0.45,2401.0,45.36,42.99,0.01,0.01
2024-12-06 06:53:00,0.475,0.47,0.015,0.466,0.45,0.45,2401.0,45.36,42.92,0.01,0.01
2024-12-06 06:53:00,0.474,0.468,0.015,0.467,0.45,0.45,2401.0,45.37,42.93,0.01,0.01
2024-12-06 06:53:00,0.472,0.468,0.015,0.466,0.45,0.45,2401.0,45.37,42.99,0.01,0.01
2024-12-06 06:53:00,0.473,0.468,0.015,0.466,0.45,0.45,2401.0,45.41,42.94,0.01,0.01
2024-12-06 06:53:00,0.473,0.468,0.015,0.467,0.451,0.45,2401.0,45.35,42.96,0.01,0.01
2024-12-06 06:53:00,0.473,0.469,0.015,0.465,0.451,0.45,2401.0,45.29,42.96,0.01,0.01
2024-12-06 06:53:00,0.473,0.468,0.015,0.466,0.449,0.45,2401.0,45.42,42.99,0.01,0.01
2024-12-06 06:53:00,0.472,0.468,0.015,0.467,0.451,0.45,2401.0,45.34,42.97,0.01,0.01
2024-12-06 06:53:00,0.472,0.467,0.015,0.467,0.45,0.45,2401.0,45.32,42.95,0.01,0.01
2024-12-06 06:53:00,0.471,0.468,0.015,0.466,0.45,0.45,2401.0,45.34,42.93,0.01,0.01
2024-12-06 06:53:00,0.475,0.468,0.015,0.468,0.45,0.45,2401.0,45.33,42.94,0.01,0.01
2024-12-06 06:54:00,0.472,0.469,0.015,0.468,0.45,0.45,2387.0,45.32,42.93,0.01,0.01
2024-12-06 06:54:00,0.475,0.469,0.015,0.466,0.45,0.45,2387.0,45.33,43.01,0.01,0.01
2024-12-06 06:54:00,0.473,0.468,0.015,0.464,0.449,0.45,2387.0,45.35,42.99,0.01,0.01
2024-12-06 06:54:00,0.473,0.469,0.015,0.466,0.449,0.45,2387.0,45.45,42.97,0.01,0.01
2024-12-06 06:54:00,0.474,0.468,0.015,0.468,0.45,0.45,2387.0,45.38,43.02,0.01,0.01
2024-12-06 06:54:00,0.474,0.469,0.015,0.467,0.45,0.45,2387.0,45.39,43.03,0.01,0.01
2024-12-06 06:54:00,0.473,0.468,0.015,0.467,0.449,0.45,2387.0,45.45,42.96,0.01,0.01
2024-12-06 06:54:00,0.473,0.468,0.015,0.465,0.449,0.45,2387.0,45.5,43.01,0.01,0.01
