pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
0.373,0.375,0.016,0.014,40.86,41.97,0.01,0.01,0.35,0.35,1991.32
0.372,0.374,0.016,0.013,41.05,41.98,0.01,0.01,0.351,0.35,2001.74
0.372,0.372,0.016,0.013,40.96,41.95,0.01,0.01,0.349,0.35,1986.11
0.373,0.373,0.016,0.013,40.92,41.96,0.01,0.01,0.35,0.35,1986.11
0.372,0.374,0.016,0.013,40.96,41.96,0.01,0.01,0.35,0.35,1986.69
0.372,0.374,0.016,0.013,40.97,41.97,0.01,0.01,0.349,0.35,2001.74
0.372,0.373,0.016,0.013,40.9,41.96,0.01,0.01,0.349,0.35,2004.63
0.372,0.374,0.016,0.013,40.88,41.96,0.01,0.01,0.35,0.35,1989.58
0.373,0.374,0.016,0.013,40.93,41.95,0.01,0.01,0.35,0.35,1992.48
0.373,0.374,0.016,0.013,40.93,41.96,0.01,0.01,0.35,0.35,1987.27
0.372,0.374,0.016,0.013,40.95,41.96,0.01,0.01,0.35,0.35,1980.32
0.373,0.374,0.016,0.013,40.89,41.97,0.01,0.01,0.35,0.35,1985.53
0.373,0.374,0.016,0.014,40.9,41.96,0.01,0.01,0.35,0.35,1986.11
0.373,0.373,0.016,0.013,40.88,41.96,0.01,0.01,0.35,0.35,1986.11
0.373,0.374,0.016,0.013,40.96,41.96,0.01,0.01,0.35,0.35,1980.32
0.373,0.374,0.016,0.014,40.94,41.97,0.01,0.01,0.35,0.35,1979.75
0.373,0.374,0.016,0.013,40.95,41.96,0.01,0.01,0.35,0.35,1985.53
0.373,0.374,0.016,0.013,40.93,41.96,0.01,0.01,0.35,0.35,1986.11
0.373,0.374,0.016,0.013,40.94,41.98,0.01,0.01,0.35,0.35,1983.22
0.374,0.375,0.016,0.013,40.97,41.97,0.01,0.01,0.351,0.35,1987.85
0.372,0.373,0.016,0.013,41.03,41.96,0.01,0.01,0.35,0.35,1996.53
0.372,0.374,0.016,0.013,40.93,41.96,0.01,0.01,0.35,0.35,1996.53
0.373,0.374,0.016,0.013,40.97,41.97,0.01,0.01,0.35,0.35,1997.11
0.373,0.374,0.016,0.013,40.95,41.96,0.01,0.01,0.35,0.35,1990.16
0.373,0.374,0.016,0.013,40.97,41.98,0.01,0.01,0.35,0.35,1990.74
0.374,0.374,0.016,0.013,40.87,41.98,0.01,0.01,0.351,0.35,1990.74
0.373,0.374,0.016,0.013,40.99,41.98,0.01,0.01,0.351,0.35,1979.75
0.372,0.373,0.016,0.013,40.98,41.97,0.01,0.01,0.349,0.35,1979.17
0.373,0.373,0.016,0.013,40.92,41.96,0.01,0.01,0.35,0.35,1979.17
0.374,0.373,0.016,0.013,40.95,41.96,0.01,0.01,0.351,0.35,1986.11
0.372,0.373,0.016,0.013,40.95,41.95,0.01,0.01,0.35,0.35,1986.11
0.373,0.373,0.016,0.013,40.95,41.96,0.01,0.01,0.35,0.35,1995.37
0.373,0.374,0.016,0.013,40.93,41.96,0.01,0.01,0.35,0.35,1990.74
0.374,0.373,0.016,0.013,40.95,41.95,0.01,0.01,0.35,0.35,1995.37
0.372,0.374,0.016,0.014,40.88,41.94,0.01,0.01,0.35,0.35,1982.64
0.373,0.373,0.016,0.013,40.92,41.95,0.01,0.01,0.35,0.35,2004.63
0.373,0.375,0.016,0.013,40.93,41.95,0.01,0.01,0.351,0.35,1978.59
0.373,0.373,0.016,0.013,40.95,41.95,0.01,0.01,0.35,0.35,1979.17
0.373,0.373,0.016,0.013,40.92,41.94,0.01,0.01,0.35,0.35,1971.64
0.373,0.373,0.016,0.013,40.88,41.93,0.01,0.01,0.349,0.35,1962.38
0.374,0.374,0.016,0.013,40.93,41.92,0.01,0.01,0.35,0.35,1961.81
0.372,0.373,0.016,0.014,40.9,41.95,0.01,0.01,0.35,0.35,1979.17
0.373,0.374,0.016,0.013,40.87,41.92,0.01,0.01,0.35,0.35,1962.96
0.373,0.375,0.016,0.013,40.88,41.94,0.01,0.01,0.35,0.35,1963.54
0.373,0.373,0.016,0.013,40.88,41.96,0.01,0.01,0.35,0.35,1958.33
0.373,0.375,0.016,0.013,40.86,41.94,0.01,0.01,0.35,0.35,1957.75
0.373,0.375,0.016,0.013,40.95,41.93,0.01,0.01,0.35,0.35,1958.91
0.373,0.373,0.016,0.013,40.89,41.94,0.01,0.01,0.35,0.35,1957.18
0.372,0.374,0.016,0.013,40.9,41.95,0.01,0.01,0.35,0.35,1965.28
0.373,0.374,0.016,0.013,40.94,41.95,0.01,0.01,0.35,0.35,1967.01
0.373,0.373,0.016,0.013,40.9,41.93,0.01,0.01,0.35,0.35,1967.01
0.373,0.373,0.016,0.013,40.86,41.95,0.01,0.01,0.351,0.35,1964.12
0.372,0.373,0.016,0.013,40.94,41.95,0.01,0.01,0.35,0.35,1976.27
0.373,0.374,0.016,0.013,40.94,41.96,0.01,0.01,0.35,0.35,1986.11
0.375,0.373,0.016,0.013,40.94,41.92,0.01,0.01,0.35,0.35,1985.53
0.373,0.374,0.016,0.013,40.86,41.95,0.01,0.01,0.35,0.35,1981.48
0.373,0.375,0.016,0.014,40.93,41.96,0.01,0.01,0.35,0.35,1979.75
0.372,0.374,0.016,0.013,40.95,41.95,0.01,0.01,0.349,0.35,1998.84
0.372,0.374,0.016,0.013,40.91,41.93,0.01,0.01,0.35,0.35,1990.74
0.371,0.374,0.016,0.013,40.88,41.93,0.01,0.01,0.35,0.35,1990.74
0.373,0.373,0.016,0.013,40.91,41.95,0.01,0.01,0.349,0.35,1969.33
0.373,0.373,0.016,0.013,40.92,41.96,0.01,0.01,0.351,0.35,2010.42
0.372,0.373,0.016,0.013,40.8,41.92,0.01,0.01,0.35,0.35,1982.06
0.372,0.373,0.016,0.013,40.88,41.95,0.01,0.01,0.35,0.35,1987.85
0.372,0.374,0.016,0.013,40.85,41.95,0.01,0.01,0.35,0.35,2002.31
0.373,0.374,0.016,0.013,40.91,41.94,0.01,0.01,0.35,0.35,1991.9
0.373,0.373,0.016,0.013,40.91,41.93,0.01,0.01,0.35,0.35,1987.85
0.374,0.374,0.016,0.013,40.89,41.94,0.01,0.01,0.35,0.35,2005.79
0.373,0.374,0.016,0.013,40.85,41.96,0.01,0.01,0.351,0.35,2011
0.371,0.374,0.016,0.013,40.94,41.96,0.01,0.01,0.351,0.35,2001.16
0.374,0.373,0.016,0.013,40.87,41.96,0.01,0.01,0.35,0.35,1986.69
0.373,0.373,0.016,0.013,40.92,41.95,0.01,0.01,0.35,0.35,1989.58
0.373,0.373,0.016,0.013,40.92,41.95,0.01,0.01,0.35,0.35,1966.44
0.373,0.374,0.016,0.013,40.88,41.96,0.01,0.01,0.35,0.35,1979.17
0.372,0.373,0.016,0.013,40.88,41.96,0.01,0.01,0.35,0.35,1972.8
0.373,0.374,0.016,0.013,40.91,41.97,0.01,0.01,0.35,0.35,1973.38
0.373,0.374,0.016,0.014,40.89,41.98,0.01,0.01,0.351,0.35,1964.12
0.372,0.374,0.016,0.013,40.9,41.97,0.01,0.01,0.35,0.35,1969.91
0.373,0.375,0.016,0.013,40.87,41.97,0.01,0.01,0.35,0.35,1987.85
0.371,0.373,0.016,0.013,40.94,41.97,0.01,0.01,0.35,0.35,1987.27
0.373,0.375,0.016,0.014,40.91,41.98,0.01,0.01,0.35,0.35,1995.95
0.372,0.374,0.016,0.013,40.98,41.98,0.01,0.01,0.35,0.35,1990.16
0.374,0.374,0.016,0.013,40.91,41.98,0.01,0.01,0.349,0.35,2006.37
0.374,0.374,0.016,0.014,40.95,41.98,0.01,0.01,0.35,0.35,2007.52
0.374,0.374,0.016,0.013,40.96,41.98,0.01,0.01,0.35,0.35,2007.52
0.372,0.374,0.016,0.013,40.86,41.98,0.01,0.01,0.351,0.35,2012.15
0.373,0.374,0.016,0.013,40.93,41.99,0.01,0.01,0.351,0.35,1998.84
0.373,0.374,0.016,0.013,40.98,42,0.01,0.01,0.35,0.35,2007.52
0.374,0.374,0.016,0.013,40.98,41.98,0.01,0.01,0.35,0.35,1999.42
0.372,0.374,0.016,0.013,41.04,41.98,0.01,0.01,0.349,0.35,2001.16
0.373,0.374,0.016,0.013,40.94,41.96,0.01,0.01,0.35,0.35,1995.95
0.372,0.373,0.016,0.013,40.92,41.97,0.01,0.01,0.349,0.35,1995.95
0.372,0.374,0.016,0.013,40.95,41.96,0.01,0.01,0.35,0.35,1995.95
0.372,0.374,0.016,0.013,40.91,41.96,0.01,0.01,0.35,0.35,1995.95
0.374,0.375,0.016,0.013,40.96,41.96,0.01,0.01,0.35,0.35,2001.74
0.373,0.374,0.016,0.013,40.94,41.96,0.01,0.01,0.35,0.35,2001.16
0.372,0.373,0.016,0.013,40.95,41.96,0.01,0.01,0.35,0.35,1993.06
0.371,0.373,0.016,0.013,40.97,41.97,0.01,0.01,0.35,0.35,2003.47
0.373,0.374,0.016,0.013,40.91,41.96,0.01,0.01,0.351,0.35,1992.48
0.373,0.375,0.016,0.013,40.94,41.96,0.01,0.01,0.35,0.35,2000.58
0.373,0.373,0.016,0.013,40.95,41.95,0.01,0.01,0.349,0.35,1989.58
0.374,0.374,0.016,0.013,40.95,41.95,0.01,0.01,0.35,0.35,1990.16
0.372,0.373,0.016,0.013,40.98,41.94,0.01,0.01,0.35,0.35,1985.53
0.372,0.373,0.016,0.013,40.86,41.94,0.01,0.01,0.351,0.35,1989.58
0.373,0.373,0.016,0.013,40.91,41.95,0.01,0.01,0.35,0.35,1983.22
0.373,0.375,0.016,0.013,41.02,41.95,0.01,0.01,0.351,0.35,1993.06
0.373,0.374,0.016,0.013,40.97,41.93,0.01,0.01,0.35,0.35,1999.42
0.373,0.373,0.016,0.013,40.89,41.93,0.01,0.01,0.349,0.35,2006.94
0.373,0.374,0.016,0.013,40.98,41.95,0.01,0.01,0.35,0.35,2003.47
0.373,0.374,0.016,0.013,40.89,41.93,0.01,0.01,0.35,0.35,2019.1
0.373,0.373,0.016,0.013,40.95,41.94,0.01,0.01,0.35,0.35,2013.31
0.371,0.374,0.016,0.013,40.86,41.92,0.01,0.01,0.351,0.35,2021.41
0.372,0.373,0.016,0.013,40.91,41.92,0.01,0.01,0.35,0.35,2028.94
0.373,0.374,0.016,0.013,40.94,41.94,0.01,0.01,0.35,0.35,2029.51
0.372,0.375,0.016,0.014,40.92,41.92,0.01,0.01,0.351,0.35,2001.16
0.372,0.373,0.016,0.013,40.95,41.93,0.01,0.01,0.35,0.35,2013.31
0.372,0.374,0.016,0.013,40.89,41.94,0.01,0.01,0.35,0.35,1998.26
0.373,0.373,0.016,0.013,40.92,41.91,0.01,0.01,0.349,0.35,1997.69
0.372,0.375,0.016,0.013,41.01,41.92,0.01,0.01,0.35,0.35,1965.28
0.371,0.373,0.016,0.013,40.93,41.91,0.01,0.01,0.349,0.35,1976.27
0.373,0.374,0.016,0.013,40.89,41.91,0.01,0.01,0.35,0.35,1982.64
0.372,0.374,0.016,0.013,40.85,41.89,0.01,0.01,0.35,0.35,1986.69
0.373,0.373,0.016,0.013,40.83,41.89,0.01,0.01,0.349,0.35,1968.75
0.372,0.374,0.016,0.013,40.89,41.91,0.01,0.01,0.35,0.35,1982.06
0.372,0.373,0.016,0.013,40.88,41.91,0.01,0.01,0.35,0.35,1965.86
0.373,0.373,0.016,0.013,40.83,41.92,0.01,0.01,0.35,0.35,1976.85
0.372,0.373,0.016,0.013,40.86,41.92,0.01,0.01,0.35,0.35,1960.65
0.373,0.374,0.016,0.013,40.86,41.93,0.01,0.01,0.349,0.35,1969.91
0.373,0.373,0.016,0.013,40.83,41.93,0.01,0.01,0.35,0.35,1956.6
0.373,0.374,0.016,0.013,40.87,41.93,0.01,0.01,0.35,0.35,1965.28
0.373,0.373,0.016,0.013,40.83,41.92,0.01,0.01,0.35,0.35,1970.49
0.373,0.374,0.016,0.013,40.86,41.92,0.01,0.01,0.35,0.35,1957.75
0.373,0.375,0.016,0.013,40.8,41.94,0.01,0.01,0.351,0.35,1958.33
0.373,0.374,0.016,0.013,40.91,41.94,0.01,0.01,0.35,0.35,1965.28
0.373,0.373,0.016,0.013,40.94,41.96,0.01,0.01,0.351,0.35,1960.65
0.374,0.374,0.016,0.013,40.84,41.96,0.01,0.01,0.35,0.35,1961.81
0.373,0.373,0.016,0.013,40.88,41.96,0.01,0.01,0.351,0.35,1952.55
0.372,0.374,0.016,0.013,40.83,41.93,0.01,0.01,0.35,0.35,1951.39
0.373,0.375,0.016,0.013,40.94,41.95,0.01,0.01,0.349,0.35,1954.28
0.373,0.374,0.016,0.013,40.89,41.95,0.01,0.01,0.35,0.35,1953.7
0.373,0.374,0.016,0.013,40.92,41.96,0.01,0.01,0.35,0.35,1953.13
0.372,0.374,0.016,0.013,40.94,41.95,0.01,0.01,0.35,0.35,1969.91
0.372,0.374,0.016,0.013,40.93,41.96,0.01,0.01,0.35,0.35,1962.96
0.372,0.374,0.016,0.013,40.93,41.95,0.01,0.01,0.35,0.35,1962.38
0.373,0.373,0.016,0.013,40.91,41.96,0.01,0.01,0.35,0.35,1975.69
0.372,0.374,0.016,0.013,40.98,41.94,0.01,0.01,0.349,0.35,1994.21
0.373,0.375,0.016,0.013,40.91,41.95,0.01,0.01,0.35,0.35,2009.26
0.371,0.374,0.016,0.013,40.91,41.95,0.01,0.01,0.35,0.35,2009.84
0.373,0.372,0.016,0.013,40.93,41.95,0.01,0.01,0.35,0.35,2032.41
0.373,0.374,0.016,0.013,40.91,41.94,0.01,0.01,0.35,0.35,2031.83
0.372,0.375,0.016,0.013,40.94,41.94,0.01,0.01,0.35,0.35,2026.04
0.372,0.373,0.016,0.013,40.86,41.95,0.01,0.01,0.35,0.35,2019.68
0.372,0.374,0.016,0.013,41,41.95,0.01,0.01,0.349,0.35,2006.37
0.372,0.373,0.016,0.013,40.85,41.97,0.01,0.01,0.35,0.35,1990.16
0.373,0.374,0.016,0.013,40.95,41.97,0.01,0.01,0.35,0.35,1980.32
0.373,0.374,0.016,0.013,40.88,41.97,0.01,0.01,0.351,0.35,1975.69
0.372,0.374,0.016,0.013,40.91,41.98,0.01,0.01,0.351,0.35,1982.64
0.373,0.374,0.016,0.013,40.95,41.97,0.01,0.01,0.35,0.35,1975.69
0.374,0.373,0.016,0.013,40.93,41.97,0.01,0.01,0.35,0.35,1983.22
0.374,0.373,0.016,0.013,40.94,41.97,0.01,0.01,0.35,0.35,1976.27
0.372,0.373,0.016,0.013,40.88,41.97,0.01,0.01,0.35,0.35,1976.27
0.374,0.374,0.016,0.013,40.97,41.97,0.01,0.01,0.351,0.35,1980.32
0.373,0.373,0.016,0.013,40.97,41.97,0.01,0.01,0.35,0.35,1985.53
0.373,0.373,0.016,0.013,40.91,41.97,0.01,0.01,0.35,0.35,1995.37
0.373,0.374,0.016,0.013,40.96,41.97,0.01,0.01,0.35,0.35,1993.63
0.373,0.374,0.016,0.013,40.98,41.97,0.01,0.01,0.35,0.35,2009.84
0.373,0.373,0.016,0.013,40.98,41.97,0.01,0.01,0.35,0.35,2000
0.372,0.374,0.016,0.013,40.98,41.98,0.01,0.01,0.35,0.35,2006.94
0.373,0.374,0.016,0.013,40.93,41.97,0.01,0.01,0.35,0.35,1994.79
0.372,0.374,0.016,0.013,40.89,41.97,0.01,0.01,0.349,0.35,1982.64
0.373,0.374,0.016,0.013,40.88,41.97,0.01,0.01,0.351,0.35,1982.06
0.374,0.374,0.016,0.013,41.02,41.98,0.01,0.01,0.35,0.35,1987.85
0.374,0.375,0.016,0.013,40.95,41.98,0.01,0.01,0.35,0.35,1983.22
0.373,0.374,0.016,0.013,40.98,41.98,0.01,0.01,0.349,0.35,1988.43
0.372,0.374,0.016,0.013,40.92,41.98,0.01,0.01,0.349,0.35,1989
0.373,0.374,0.016,0.013,40.98,41.99,0.01,0.01,0.35,0.35,2015.05
0.372,0.373,0.016,0.013,40.93,41.98,0.01,0.01,0.35,0.35,2006.37
0.373,0.374,0.016,0.013,41.02,42,0.01,0.01,0.35,0.35,2017.94
0.373,0.375,0.016,0.013,40.91,41.99,0.01,0.01,0.351,0.35,2015.05
0.373,0.375,0.016,0.013,40.97,42.01,0.01,0.01,0.351,0.35,2019.68
0.374,0.374,0.016,0.013,40.96,42,0.01,0.01,0.35,0.35,2020.83
0.373,0.375,0.016,0.013,40.97,41.99,0.01,0.01,0.35,0.35,2030.67
0.373,0.373,0.016,0.013,40.99,41.99,0.01,0.01,0.349,0.35,2015.63
0.373,0.374,0.016,0.013,40.94,42.01,0.01,0.01,0.35,0.35,1998.84
0.373,0.373,0.016,0.013,40.89,42.01,0.01,0.01,0.35,0.35,2015.63
0.372,0.375,0.016,0.013,40.99,42,0.01,0.01,0.35,0.35,1999.42
0.373,0.374,0.016,0.013,41.02,42.01,0.01,0.01,0.35,0.35,2000
0.373,0.373,0.016,0.013,41.05,42.01,0.01,0.01,0.35,0.35,1989
0.373,0.374,0.016,0.013,40.93,42.01,0.01,0.01,0.35,0.35,1980.9
0.374,0.374,0.016,0.013,41.04,42.02,0.01,0.01,0.351,0.35,2001.74
0.373,0.374,0.016,0.013,40.91,42.02,0.01,0.01,0.351,0.35,1996.53
0.372,0.374,0.016,0.013,40.93,42.02,0.01,0.01,0.349,0.35,2017.94
0.373,0.374,0.016,0.013,41,42.02,0.01,0.01,0.351,0.35,2036.46
0.373,0.374,0.016,0.013,40.93,42.04,0.01,0.01,0.351,0.35,2042.82
0.373,0.374,0.016,0.013,40.97,42.01,0.01,0.01,0.35,0.35,2022.57
0.374,0.375,0.016,0.013,41.05,42.04,0.01,0.01,0.351,0.35,2059.61
0.372,0.374,0.016,0.013,41,42.05,0.01,0.01,0.35,0.35,2039.35
0.374,0.374,0.016,0.014,40.99,42.04,0.01,0.01,0.35,0.35,2017.36
0.373,0.373,0.016,0.013,40.96,42.05,0.01,0.01,0.35,0.35,2022.57
0.374,0.374,0.016,0.014,40.97,42.04,0.01,0.01,0.35,0.35,2009.84
0.373,0.373,0.016,0.014,41.06,42.07,0.01,0.01,0.35,0.35,2000
0.373,0.374,0.016,0.014,41.02,42.04,0.01,0.01,0.35,0.35,1995.37
0.372,0.373,0.016,0.013,41.07,42.05,0.01,0.01,0.35,0.35,1984.38
0.374,0.374,0.016,0.013,41.03,42.07,0.01,0.01,0.351,0.35,1985.53
0.373,0.374,0.016,0.013,41.03,42.05,0.01,0.01,0.349,0.35,2043.4
0.373,0.373,0.016,0.013,41.1,42.06,0.01,0.01,0.351,0.35,2007.52
0.373,0.374,0.016,0.013,41.02,42.04,0.01,0.01,0.35,0.35,2020.25
0.373,0.374,0.016,0.013,41.03,42.04,0.01,0.01,0.349,0.35,2057.29
0.373,0.374,0.016,0.013,41.08,42.04,0.01,0.01,0.349,0.35,2043.98
0.373,0.374,0.016,0.014,41.02,42.05,0.01,0.01,0.35,0.35,2054.4
0.373,0.375,0.016,0.014,41.06,42.04,0.01,0.01,0.35,0.35,2034.14
0.373,0.374,0.016,0.013,41.06,42.03,0.01,0.01,0.35,0.35,2054.4
0.373,0.374,0.016,0.013,41,42.04,0.01,0.01,0.35,0.35,2033.56
0.373,0.375,0.016,0.013,41.06,42.04,0.01,0.01,0.35,0.35,2021.41
0.373,0.373,0.016,0.013,41.02,42.05,0.01,0.01,0.35,0.35,2009.26
0.373,0.374,0.016,0.013,41.03,42.05,0.01,0.01,0.35,0.35,2012.73
0.373,0.373,0.016,0.013,40.96,42.04,0.01,0.01,0.35,0.35,1981.48
0.373,0.374,0.016,0.013,41.03,42.02,0.01,0.01,0.35,0.35,2008.68
0.372,0.374,0.016,0.013,40.98,42.03,0.01,0.01,0.35,0.35,2029.51
0.372,0.375,0.016,0.013,40.98,42.02,0.01,0.01,0.351,0.35,2022.57
0.374,0.373,0.016,0.013,41.03,42.04,0.01,0.01,0.35,0.35,2030.67
0.372,0.374,0.016,0.013,41.04,42.04,0.01,0.01,0.35,0.35,2033.56
0.373,0.373,0.016,0.013,41.04,42.03,0.01,0.01,0.35,0.35,2052.08
0.373,0.374,0.016,0.014,41.08,42.04,0.01,0.01,0.35,0.35,2049.77
0.372,0.374,0.016,0.013,40.98,42.04,0.01,0.01,0.35,0.35,2049.77
0.373,0.376,0.016,0.013,41.04,42.05,0.01,0.01,0.351,0.35,2049.77
0.374,0.375,0.016,0.013,41.02,42.04,0.01,0.01,0.35,0.35,2062.5
0.372,0.375,0.016,0.013,41.02,42.04,0.01,0.01,0.35,0.35,2053.82
0.373,0.374,0.016,0.013,41.06,42.05,0.01,0.01,0.35,0.35,2035.88
0.373,0.373,0.016,0.013,41.1,42.05,0.01,0.01,0.35,0.35,2027.2
0.374,0.375,0.016,0.013,41.04,42.04,0.01,0.01,0.35,0.35,2024.31
0.372,0.374,0.016,0.013,41.02,42.04,0.01,0.01,0.349,0.35,2017.94
0.373,0.373,0.016,0.013,41.09,42.04,0.01,0.01,0.35,0.35,2024.31
0.374,0.373,0.016,0.013,41.01,42.04,0.01,0.01,0.35,0.35,2021.41
0.373,0.373,0.016,0.013,41.02,42.04,0.01,0.01,0.35,0.35,2016.78
0.374,0.374,0.016,0.014,41.05,42.04,0.01,0.01,0.35,0.35,2031.83
0.373,0.374,0.016,0.013,41.07,42.02,0.01,0.01,0.35,0.35,2026.62
0.374,0.374,0.016,0.013,40.99,42.03,0.01,0.01,0.35,0.35,2012.73
0.373,0.374,0.016,0.014,41.06,42.02,0.01,0.01,0.35,0.35,2010.42
0.374,0.375,0.016,0.013,41.03,42.04,0.01,0.01,0.351,0.35,2030.09
0.371,0.373,0.016,0.014,41.04,42.02,0.01,0.01,0.349,0.35,2019.1
0.373,0.374,0.016,0.013,40.98,42.03,0.01,0.01,0.351,0.35,2000.58
0.373,0.373,0.016,0.014,41.06,42.01,0.01,0.01,0.35,0.35,1983.22
0.373,0.374,0.016,0.014,40.99,42.01,0.01,0.01,0.349,0.35,1987.85
0.374,0.374,0.016,0.014,40.98,42.01,0.01,0.01,0.35,0.35,2000
0.372,0.374,0.016,0.013,41.05,42.01,0.01,0.01,0.35,0.35,1994.21
0.372,0.373,0.016,0.013,41.01,42.01,0.01,0.01,0.35,0.35,2012.15
0.372,0.374,0.016,0.014,41.06,41.99,0.01,0.01,0.35,0.35,2030.09
0.374,0.374,0.016,0.014,40.99,42.01,0.01,0.01,0.35,0.35,2030.67
0.372,0.373,0.016,0.013,40.96,42,0.01,0.01,0.35,0.35,2030.09
0.373,0.374,0.016,0.013,40.96,41.98,0.01,0.01,0.35,0.35,2020.83
0.372,0.373,0.016,0.013,40.97,41.99,0.01,0.01,0.349,0.35,2012.15
0.373,0.375,0.016,0.014,41.04,41.97,0.01,0.01,0.35,0.35,1994.79
0.373,0.373,0.016,0.014,40.92,41.98,0.01,0.01,0.35,0.35,2003.47
0.372,0.373,0.016,0.014,41.02,41.98,0.01,0.01,0.349,0.35,1990.16
0.373,0.374,0.016,0.013,40.94,41.97,0.01,0.01,0.35,0.35,1986.11
0.372,0.373,0.016,0.013,40.93,41.98,0.01,0.01,0.35,0.35,1990.16
0.372,0.375,0.016,0.013,40.98,41.98,0.01,0.01,0.35,0.35,1986.11
0.373,0.374,0.016,0.014,41.02,41.98,0.01,0.01,0.35,0.35,1973.38
0.373,0.374,0.016,0.014,41.03,41.97,0.01,0.01,0.349,0.35,1986.11
0.374,0.373,0.016,0.014,40.92,41.97,0.01,0.01,0.35,0.35,1993.06
0.374,0.374,0.016,0.013,40.9,41.96,0.01,0.01,0.35,0.35,1995.95
0.373,0.374,0.016,0.013,40.98,41.97,0.01,0.01,0.35,0.35,1993.63
0.372,0.373,0.016,0.013,40.91,41.96,0.01,0.01,0.35,0.35,1987.85
0.372,0.374,0.016,0.013,40.93,41.95,0.01,0.01,0.35,0.35,1988.43
0.372,0.374,0.016,0.013,40.9,41.97,0.01,0.01,0.35,0.35,1980.9
0.373,0.374,0.016,0.014,41.03,41.93,0.01,0.01,0.349,0.35,1965.28
0.374,0.374,0.016,0.014,40.88,41.93,0.01,0.01,0.35,0.35,1973.96
0.373,0.372,0.016,0.013,40.92,41.95,0.01,0.01,0.349,0.35,1954.86
0.372,0.373,0.016,0.014,40.91,41.93,0.01,0.01,0.35,0.35,1961.81
0.372,0.373,0.016,0.014,40.9,41.93,0.01,0.01,0.35,0.35,1953.13
0.374,0.374,0.016,0.014,40.86,41.92,0.01,0.01,0.35,0.35,1975.69
0.372,0.373,0.016,0.014,40.86,41.92,0.01,0.01,0.349,0.35,1946.76
0.373,0.373,0.016,0.014,40.84,41.92,0.01,0.01,0.35,0.35,1946.76
0.373,0.373,0.016,0.014,40.85,41.92,0.01,0.01,0.35,0.35,1951.39
0.373,0.374,0.016,0.013,40.85,41.92,0.01,0.01,0.35,0.35,1977.43
0.371,0.373,0.016,0.013,40.86,41.92,0.01,0.01,0.35,0.35,1958.91
0.373,0.373,0.016,0.013,40.83,41.93,0.01,0.01,0.35,0.35,1960.07
0.372,0.374,0.016,0.013,40.82,41.92,0.01,0.01,0.35,0.35,1968.75
0.372,0.374,0.016,0.013,40.83,41.92,0.01,0.01,0.35,0.35,1972.8
0.372,0.373,0.016,0.014,40.86,41.92,0.01,0.01,0.35,0.35,1986.69
0.373,0.374,0.016,0.014,40.86,41.95,0.01,0.01,0.35,0.35,1954.28
0.372,0.374,0.016,0.013,40.88,41.91,0.01,0.01,0.35,0.35,1968.17
0.374,0.373,0.016,0.013,40.88,41.92,0.01,0.01,0.35,0.35,1939.24
0.373,0.374,0.016,0.013,40.88,41.95,0.01,0.01,0.35,0.35,1939.24
0.373,0.374,0.016,0.014,40.91,41.93,0.01,0.01,0.35,0.35,1962.96
0.373,0.375,0.016,0.013,40.93,41.95,0.01,0.01,0.35,0.35,1951.97
0.372,0.373,0.016,0.013,40.9,41.94,0.01,0.01,0.35,0.35,1957.18
0.373,0.373,0.016,0.013,40.88,41.96,0.01,0.01,0.35,0.35,1975.12
0.374,0.375,0.016,0.014,40.92,41.95,0.01,0.01,0.35,0.35,1984.95
0.373,0.373,0.016,0.013,40.86,41.93,0.01,0.01,0.35,0.35,1984.38
0.372,0.373,0.016,0.013,40.88,41.94,0.01,0.01,0.35,0.35,2001.16
0.373,0.375,0.016,0.013,40.84,41.92,0.01,0.01,0.351,0.35,2004.63
0.372,0.373,0.016,0.013,40.91,41.95,0.01,0.01,0.35,0.35,2006.94
0.373,0.374,0.016,0.013,40.88,41.94,0.01,0.01,0.35,0.35,1994.79
0.372,0.374,0.016,0.013,40.92,41.95,0.01,0.01,0.35,0.35,1998.26
0.372,0.374,0.016,0.013,40.87,41.93,0.01,0.01,0.351,0.35,2005.79
0.374,0.374,0.016,0.013,40.86,41.94,0.01,0.01,0.35,0.35,1990.74
0.373,0.373,0.016,0.013,40.93,41.94,0.01,0.01,0.349,0.35,1998.26
0.374,0.374,0.016,0.013,40.92,41.94,0.01,0.01,0.35,0.35,1984.95
0.373,0.373,0.016,0.013,40.92,41.93,0.01,0.01,0.35,0.35,1993.06
0.372,0.374,0.016,0.013,40.93,41.93,0.01,0.01,0.35,0.35,2004.05
0.372,0.374,0.016,0.013,40.92,41.94,0.01,0.01,0.35,0.35,1991.32
0.372,0.374,0.016,0.013,40.88,41.94,0.01,0.01,0.35,0.35,1987.27
0.373,0.374,0.016,0.013,40.83,41.93,0.01,0.01,0.35,0.35,2000
0.373,0.373,0.016,0.013,40.93,41.95,0.01,0.01,0.35,0.35,2012.15
0.374,0.373,0.016,0.013,40.91,41.94,0.01,0.01,0.351,0.35,1990.16
0.373,0.374,0.016,0.013,40.91,41.95,0.01,0.01,0.35,0.35,1989
0.372,0.375,0.016,0.013,40.96,41.94,0.01,0.01,0.35,0.35,1995.37
