pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
0.442,0.441,0.016,0.014,42.87,43.41,0.01,0.01,0.42,0.42,1558.45
0.442,0.441,0.016,0.014,42.81,43.41,0.01,0.01,0.42,0.42,1557.29
0.442,0.441,0.016,0.014,42.78,43.41,0.01,0.01,0.42,0.42,1558.45
0.442,0.442,0.016,0.014,42.86,43.42,0.01,0.01,0.421,0.42,1557.29
0.442,0.442,0.016,0.014,42.87,43.41,0.01,0.01,0.42,0.42,1553.82
0.44,0.44,0.016,0.014,42.81,43.38,0.01,0.01,0.419,0.42,1542.82
0.442,0.441,0.016,0.014,42.82,43.39,0.01,0.01,0.42,0.42,1531.25
0.441,0.441,0.016,0.014,42.87,43.38,0.01,0.01,0.419,0.42,1521.41
0.441,0.441,0.016,0.014,42.8,43.37,0.01,0.01,0.419,0.42,1514.47
0.442,0.441,0.016,0.014,42.85,43.38,0.01,0.01,0.42,0.42,1508.68
0.442,0.442,0.016,0.014,42.82,43.39,0.01,0.01,0.42,0.42,1502.89
0.441,0.44,0.016,0.014,42.84,43.4,0.01,0.01,0.42,0.42,1512.73
0.442,0.441,0.016,0.014,42.74,43.34,0.01,0.01,0.42,0.42,1506.37
0.441,0.44,0.016,0.014,42.79,43.37,0.01,0.01,0.42,0.42,1516.2
0.442,0.441,0.016,0.014,42.75,43.37,0.01,0.01,0.42,0.42,1520.83
0.441,0.442,0.016,0.014,42.8,43.39,0.01,0.01,0.42,0.42,1521.41
0.442,0.441,0.016,0.014,42.73,43.36,0.01,0.01,0.42,0.42,1526.62
0.443,0.441,0.016,0.014,42.7,43.38,0.01,0.01,0.421,0.42,1519.1
0.44,0.44,0.016,0.014,42.87,43.39,0.01,0.01,0.419,0.42,1520.25
0.442,0.442,0.016,0.014,42.8,43.36,0.01,0.01,0.42,0.42,1516.78
0.442,0.441,0.016,0.014,42.82,43.4,0.01,0.01,0.42,0.42,1518.52
0.442,0.442,0.016,0.014,42.74,43.39,0.01,0.01,0.421,0.42,1524.31
0.442,0.442,0.016,0.014,42.73,43.41,0.01,0.01,0.42,0.42,1524.88
0.441,0.442,0.016,0.014,42.81,43.4,0.01,0.01,0.42,0.42,1531.83
0.441,0.442,0.016,0.014,42.87,43.38,0.01,0.01,0.42,0.42,1542.82
0.441,0.442,0.016,0.014,42.8,43.36,0.01,0.01,0.42,0.42,1546.3
0.442,0.442,0.016,0.014,42.75,43.39,0.01,0.01,0.421,0.42,1543.4
0.441,0.442,0.016,0.014,42.8,43.36,0.01,0.01,0.42,0.42,1543.98
0.442,0.441,0.016,0.014,42.78,43.37,0.01,0.01,0.42,0.42,1543.98
0.442,0.441,0.016,0.014,42.84,43.36,0.01,0.01,0.42,0.42,1535.88
0.441,0.441,0.016,0.014,42.74,43.36,0.01,0.01,0.419,0.42,1531.25
0.442,0.441,0.016,0.014,42.81,43.36,0.01,0.01,0.42,0.42,1531.25
0.442,0.441,0.016,0.014,42.72,43.34,0.01,0.01,0.42,0.42,1532.99
0.442,0.441,0.016,0.014,42.72,43.38,0.01,0.01,0.42,0.42,1532.41
0.442,0.441,0.016,0.014,42.91,43.41,0.01,0.01,0.42,0.42,1536.46
0.44,0.44,0.016,0.014,42.7,43.36,0.01,0.01,0.419,0.42,1535.88
0.443,0.442,0.016,0.014,42.7,43.37,0.01,0.01,0.421,0.42,1542.82
0.442,0.441,0.016,0.014,42.83,43.37,0.01,0.01,0.421,0.42,1542.25
0.441,0.441,0.016,0.014,42.79,43.37,0.01,0.01,0.42,0.42,1531.25
0.441,0.441,0.016,0.014,42.82,43.35,0.01,0.01,0.42,0.42,1526.04
0.442,0.441,0.016,0.014,42.78,43.37,0.01,0.01,0.42,0.42,1521.99
0.442,0.442,0.016,0.014,42.84,43.38,0.01,0.01,0.42,0.42,1515.05
0.442,0.44,0.016,0.014,42.83,43.35,0.01,0.01,0.419,0.42,1517.36
0.44,0.44,0.016,0.014,42.76,43.34,0.01,0.01,0.42,0.42,1516.78
0.442,0.441,0.016,0.014,42.74,43.37,0.01,0.01,0.42,0.42,1524.31
0.442,0.441,0.016,0.014,42.77,43.36,0.01,0.01,0.42,0.42,1528.94
0.44,0.442,0.016,0.014,42.81,43.36,0.01,0.01,0.42,0.42,1533.56
0.442,0.441,0.016,0.014,42.81,43.37,0.01,0.01,0.42,0.42,1532.99
0.441,0.441,0.016,0.014,42.79,43.35,0.01,0.01,0.42,0.42,1532.99
0.441,0.441,0.016,0.014,42.76,43.35,0.01,0.01,0.42,0.42,1527.78
0.441,0.441,0.016,0.014,42.79,43.36,0.01,0.01,0.42,0.42,1521.41
0.442,0.441,0.016,0.014,42.72,43.34,0.01,0.01,0.42,0.42,1517.94
0.442,0.44,0.016,0.014,42.76,43.33,0.01,0.01,0.42,0.42,1517.36
0.442,0.441,0.016,0.014,42.77,43.36,0.01,0.01,0.42,0.42,1516.2
0.441,0.441,0.016,0.014,42.72,43.35,0.01,0.01,0.42,0.42,1512.73
0.442,0.442,0.016,0.014,42.78,43.38,0.01,0.01,0.421,0.42,1507.52
0.442,0.439,0.016,0.014,42.78,43.34,0.01,0.01,0.42,0.42,1508.1
0.442,0.441,0.016,0.014,42.78,43.35,0.01,0.01,0.42,0.42,1508.68
0.442,0.442,0.016,0.014,42.81,43.37,0.01,0.01,0.421,0.42,1505.21
0.441,0.439,0.016,0.014,42.9,43.37,0.01,0.01,0.42,0.42,1498.26
0.44,0.442,0.016,0.014,42.66,43.34,0.01,0.01,0.421,0.42,1494.79
0.442,0.442,0.016,0.014,42.8,43.37,0.01,0.01,0.421,0.42,1487.85
0.441,0.441,0.016,0.014,42.79,43.35,0.01,0.01,0.42,0.42,1489
0.442,0.441,0.016,0.014,42.78,43.39,0.01,0.01,0.421,0.42,1493.63
0.442,0.441,0.016,0.014,42.84,43.35,0.01,0.01,0.42,0.42,1493.63
0.441,0.44,0.016,0.014,42.75,43.34,0.01,0.01,0.42,0.42,1500.58
0.443,0.442,0.016,0.014,42.78,43.38,0.01,0.01,0.42,0.42,1506.37
0.441,0.441,0.016,0.014,42.83,43.35,0.01,0.01,0.419,0.42,1510.42
0.443,0.441,0.016,0.014,42.79,43.37,0.01,0.01,0.42,0.42,1510.42
0.441,0.441,0.016,0.014,42.86,43.36,0.01,0.01,0.42,0.42,1511
0.441,0.441,0.016,0.014,42.78,43.36,0.01,0.01,0.42,0.42,1510.42
0.443,0.441,0.016,0.014,42.8,43.38,0.01,0.01,0.421,0.42,1510.42
0.441,0.441,0.016,0.014,42.8,43.37,0.01,0.01,0.42,0.42,1509.26
0.441,0.442,0.016,0.014,42.8,43.37,0.01,0.01,0.42,0.42,1513.89
0.442,0.441,0.016,0.014,42.84,43.38,0.01,0.01,0.42,0.42,1521.41
0.442,0.44,0.016,0.014,42.79,43.37,0.01,0.01,0.419,0.42,1527.78
0.441,0.442,0.016,0.014,42.73,43.4,0.01,0.01,0.421,0.42,1527.2
0.443,0.442,0.016,0.014,42.85,43.39,0.01,0.01,0.421,0.42,1527.78
0.441,0.44,0.016,0.014,42.78,43.4,0.01,0.01,0.419,0.42,1534.72
0.441,0.441,0.016,0.014,42.74,43.39,0.01,0.01,0.42,0.42,1543.4
0.442,0.442,0.016,0.014,42.86,43.42,0.01,0.01,0.421,0.42,1552.66
0.441,0.441,0.016,0.014,42.81,43.38,0.01,0.01,0.42,0.42,1559.61
0.442,0.441,0.016,0.014,42.85,43.41,0.01,0.01,0.42,0.42,1560.76
0.441,0.441,0.016,0.014,42.81,43.41,0.01,0.01,0.42,0.42,1560.76
0.442,0.441,0.016,0.014,42.86,43.41,0.01,0.01,0.42,0.42,1561.34
0.441,0.442,0.016,0.014,42.72,43.41,0.01,0.01,0.42,0.42,1566.55
0.441,0.441,0.016,0.014,42.84,43.44,0.01,0.01,0.42,0.42,1565.97
0.442,0.442,0.016,0.014,42.82,43.41,0.01,0.01,0.42,0.42,1560.76
0.442,0.441,0.016,0.014,42.86,43.44,0.01,0.01,0.421,0.42,1560.19
0.441,0.443,0.016,0.014,42.78,43.44,0.01,0.01,0.421,0.42,1560.19
0.443,0.442,0.016,0.014,42.9,43.43,0.01,0.01,0.421,0.42,1555.56
0.441,0.44,0.016,0.014,42.9,43.46,0.01,0.01,0.42,0.42,1553.82
0.442,0.441,0.016,0.014,42.83,43.45,0.01,0.01,0.421,0.42,1542.82
0.443,0.442,0.016,0.014,42.84,43.46,0.01,0.01,0.42,0.42,1534.14
0.443,0.442,0.016,0.014,42.93,43.46,0.01,0.01,0.42,0.42,1534.14
0.441,0.441,0.016,0.014,42.87,43.45,0.01,0.01,0.419,0.42,1539.35
0.442,0.441,0.016,0.014,42.85,43.47,0.01,0.01,0.421,0.42,1543.98
0.443,0.442,0.016,0.014,42.93,43.48,0.01,0.01,0.421,0.42,1556.13
0.442,0.441,0.016,0.014,42.87,43.46,0.01,0.01,0.419,0.42,1559.61
0.441,0.441,0.016,0.014,42.9,43.46,0.01,0.01,0.42,0.42,1563.66
0.442,0.441,0.016,0.014,42.91,43.48,0.01,0.01,0.42,0.42,1571.76
0.442,0.441,0.016,0.014,42.87,43.47,0.01,0.01,0.42,0.42,1566.55
0.441,0.441,0.016,0.014,42.91,43.46,0.01,0.01,0.42,0.42,1563.66
0.442,0.442,0.016,0.014,42.86,43.48,0.01,0.01,0.42,0.42,1553.82
0.442,0.441,0.016,0.014,42.87,43.48,0.01,0.01,0.42,0.42,1556.71
0.443,0.441,0.016,0.014,42.91,43.47,0.01,0.01,0.42,0.42,1565.97
0.441,0.441,0.016,0.014,42.86,43.47,0.01,0.01,0.419,0.42,1557.87
0.442,0.442,0.016,0.014,42.85,43.47,0.01,0.01,0.421,0.42,1553.82
0.442,0.442,0.016,0.014,42.94,43.48,0.01,0.01,0.421,0.42,1555.56
0.442,0.441,0.016,0.014,42.93,43.48,0.01,0.01,0.42,0.42,1559.61
0.441,0.442,0.016,0.014,42.8,43.48,0.01,0.01,0.42,0.42,1550.35
0.442,0.441,0.016,0.014,42.92,43.47,0.01,0.01,0.421,0.42,1546.88
0.442,0.442,0.016,0.014,42.9,43.49,0.01,0.01,0.42,0.42,1548.61
0.442,0.441,0.016,0.014,42.91,43.48,0.01,0.01,0.42,0.42,1546.88
0.443,0.442,0.016,0.014,42.86,43.45,0.01,0.01,0.421,0.42,1541.67
0.441,0.441,0.016,0.014,42.92,43.48,0.01,0.01,0.42,0.42,1542.25
0.441,0.441,0.016,0.014,42.92,43.45,0.01,0.01,0.42,0.42,1533.56
0.442,0.441,0.016,0.014,42.91,43.5,0.01,0.01,0.42,0.42,1531.83
0.442,0.441,0.016,0.014,42.9,43.48,0.01,0.01,0.42,0.42,1528.36
0.443,0.441,0.016,0.014,42.86,43.46,0.01,0.01,0.42,0.42,1527.78
0.442,0.441,0.016,0.014,42.83,43.48,0.01,0.01,0.42,0.42,1531.83
0.442,0.442,0.016,0.014,42.87,43.49,0.01,0.01,0.421,0.42,1528.36
0.442,0.441,0.016,0.014,42.96,43.48,0.01,0.01,0.42,0.42,1534.72
0.442,0.441,0.016,0.014,42.93,43.48,0.01,0.01,0.42,0.42,1534.72
0.441,0.441,0.016,0.014,42.87,43.47,0.01,0.01,0.42,0.42,1537.04
0.442,0.441,0.016,0.014,42.86,43.47,0.01,0.01,0.42,0.42,1537.62
0.442,0.442,0.016,0.014,42.93,43.46,0.01,0.01,0.42,0.42,1535.88
0.442,0.44,0.016,0.014,42.93,43.48,0.01,0.01,0.419,0.42,1538.19
0.443,0.441,0.016,0.014,42.93,43.44,0.01,0.01,0.42,0.42,1544.56
0.441,0.441,0.016,0.014,42.91,43.46,0.01,0.01,0.419,0.42,1544.56
0.442,0.442,0.016,0.014,42.95,43.46,0.01,0.01,0.42,0.42,1545.14
0.443,0.442,0.016,0.014,42.86,43.47,0.01,0.01,0.42,0.42,1544.56
0.443,0.44,0.016,0.014,42.91,43.47,0.01,0.01,0.42,0.42,1548.03
0.442,0.441,0.016,0.014,42.79,43.47,0.01,0.01,0.419,0.42,1548.03
0.442,0.441,0.016,0.014,42.9,43.45,0.01,0.01,0.421,0.42,1548.03
0.442,0.44,0.016,0.014,42.96,43.45,0.01,0.01,0.419,0.42,1548.03
0.442,0.44,0.016,0.014,42.87,43.46,0.01,0.01,0.419,0.42,1548.61
0.442,0.441,0.016,0.014,42.84,43.42,0.01,0.01,0.419,0.42,1548.03
0.441,0.441,0.016,0.014,42.88,43.45,0.01,0.01,0.42,0.42,1545.14
0.441,0.441,0.016,0.014,42.82,43.42,0.01,0.01,0.42,0.42,1542.82
0.442,0.442,0.016,0.014,42.79,43.45,0.01,0.01,0.421,0.42,1544.56
0.442,0.441,0.016,0.014,42.91,43.45,0.01,0.01,0.421,0.42,1542.82
0.442,0.442,0.016,0.014,42.84,43.46,0.01,0.01,0.42,0.42,1542.25
0.442,0.441,0.016,0.014,42.83,43.45,0.01,0.01,0.42,0.42,1546.88
0.442,0.442,0.016,0.014,42.88,43.45,0.01,0.01,0.42,0.42,1554.98
0.44,0.441,0.016,0.014,42.88,43.45,0.01,0.01,0.42,0.42,1557.87
0.442,0.441,0.016,0.014,42.85,43.45,0.01,0.01,0.42,0.42,1559.61
0.441,0.441,0.016,0.014,42.8,43.45,0.01,0.01,0.42,0.42,1562.5
0.442,0.441,0.016,0.014,42.87,43.45,0.01,0.01,0.421,0.42,1570.02
0.441,0.442,0.016,0.014,42.91,43.45,0.01,0.01,0.42,0.42,1575.81
0.443,0.442,0.016,0.014,42.9,43.47,0.01,0.01,0.42,0.42,1575.81
0.442,0.441,0.016,0.014,42.93,43.48,0.01,0.01,0.42,0.42,1572.34
0.441,0.441,0.016,0.014,42.91,43.45,0.01,0.01,0.42,0.42,1571.76
0.442,0.441,0.016,0.014,42.94,43.46,0.01,0.01,0.42,0.42,1571.76
0.442,0.44,0.016,0.014,42.89,43.46,0.01,0.01,0.419,0.42,1577.55
0.442,0.441,0.016,0.014,42.94,43.45,0.01,0.01,0.42,0.42,1580.44
0.442,0.441,0.016,0.014,42.93,43.46,0.01,0.01,0.421,0.42,1582.18
0.443,0.441,0.016,0.014,42.91,43.44,0.01,0.01,0.42,0.42,1579.28
0.441,0.441,0.016,0.014,42.91,43.45,0.01,0.01,0.419,0.42,1585.65
0.44,0.442,0.016,0.014,42.86,43.44,0.01,0.01,0.419,0.42,1587.96
0.442,0.441,0.016,0.014,42.83,43.47,0.01,0.01,0.42,0.42,1585.65
0.442,0.442,0.016,0.014,42.89,43.47,0.01,0.01,0.42,0.42,1585.07
0.441,0.441,0.016,0.014,42.92,43.48,0.01,0.01,0.42,0.42,1585.07
0.442,0.441,0.016,0.014,42.92,43.45,0.01,0.01,0.42,0.42,1590.86
0.442,0.441,0.016,0.014,42.85,43.45,0.01,0.01,0.42,0.42,1594.33
0.441,0.442,0.016,0.014,42.94,43.46,0.01,0.01,0.42,0.42,1589.7
0.442,0.441,0.016,0.014,42.84,43.45,0.01,0.01,0.42,0.42,1589.7
0.443,0.442,0.016,0.014,42.89,43.47,0.01,0.01,0.421,0.42,1586.23
0.443,0.441,0.016,0.014,42.95,43.46,0.01,0.01,0.42,0.42,1580.44
0.443,0.442,0.016,0.014,42.81,43.47,0.01,0.01,0.421,0.42,1576.97
0.442,0.441,0.016,0.014,42.9,43.48,0.01,0.01,0.42,0.42,1576.97
0.442,0.442,0.016,0.014,42.87,43.47,0.01,0.01,0.421,0.42,1568.29
0.442,0.441,0.016,0.014,42.94,43.48,0.01,0.01,0.42,0.42,1564.24
0.442,0.441,0.016,0.014,42.96,43.49,0.01,0.01,0.42,0.42,1565.97
0.442,0.44,0.016,0.014,42.94,43.46,0.01,0.01,0.419,0.42,1573.5
0.442,0.442,0.016,0.014,42.88,43.46,0.01,0.01,0.421,0.42,1576.97
0.441,0.441,0.016,0.014,42.94,43.48,0.01,0.01,0.419,0.42,1578.13
0.441,0.441,0.016,0.014,42.85,43.47,0.01,0.01,0.42,0.42,1578.7
0.441,0.441,0.016,0.014,42.91,43.46,0.01,0.01,0.42,0.42,1578.13
0.441,0.442,0.016,0.014,42.89,43.48,0.01,0.01,0.42,0.42,1577.55
0.442,0.442,0.016,0.014,42.85,43.47,0.01,0.01,0.42,0.42,1574.07
0.441,0.441,0.016,0.014,42.85,43.46,0.01,0.01,0.42,0.42,1563.08
0.441,0.441,0.016,0.014,42.91,43.47,0.01,0.01,0.42,0.42,1558.45
0.442,0.44,0.016,0.014,42.83,43.46,0.01,0.01,0.421,0.42,1554.98
0.441,0.44,0.016,0.014,42.87,43.47,0.01,0.01,0.42,0.42,1550.35
0.441,0.442,0.016,0.014,42.89,43.46,0.01,0.01,0.42,0.42,1550.93
0.442,0.441,0.016,0.014,42.9,43.45,0.01,0.01,0.42,0.42,1551.5
0.441,0.441,0.016,0.014,42.96,43.45,0.01,0.01,0.42,0.42,1556.13
0.441,0.441,0.016,0.014,42.87,43.47,0.01,0.01,0.42,0.42,1552.08
0.441,0.441,0.016,0.014,42.9,43.45,0.01,0.01,0.42,0.42,1552.66
0.441,0.441,0.016,0.014,42.95,43.47,0.01,0.01,0.42,0.42,1555.56
0.44,0.441,0.016,0.014,42.86,43.45,0.01,0.01,0.42,0.42,1556.13
0.442,0.441,0.016,0.014,42.96,43.47,0.01,0.01,0.421,0.42,1554.98
0.441,0.443,0.016,0.014,42.9,43.47,0.01,0.01,0.419,0.42,1556.13
0.44,0.442,0.016,0.014,42.86,43.46,0.01,0.01,0.42,0.42,1563.66
0.441,0.442,0.016,0.014,42.93,43.47,0.01,0.01,0.42,0.42,1571.76
0.443,0.442,0.016,0.014,42.91,43.48,0.01,0.01,0.42,0.42,1571.18
0.442,0.442,0.016,0.014,42.96,43.46,0.01,0.01,0.42,0.42,1576.39
0.441,0.442,0.016,0.014,42.9,43.48,0.01,0.01,0.419,0.42,1574.07
0.442,0.441,0.016,0.014,42.9,43.46,0.01,0.01,0.42,0.42,1578.7
0.442,0.441,0.016,0.014,42.95,43.47,0.01,0.01,0.42,0.42,1586.23
0.441,0.442,0.016,0.014,42.91,43.48,0.01,0.01,0.419,0.42,1590.28
0.442,0.441,0.016,0.014,42.91,43.47,0.01,0.01,0.42,0.42,1594.33
0.442,0.441,0.016,0.014,42.89,43.48,0.01,0.01,0.42,0.42,1600.69
0.442,0.441,0.016,0.014,42.89,43.46,0.01,0.01,0.42,0.42,1600.12
0.441,0.441,0.016,0.014,42.9,43.46,0.01,0.01,0.419,0.42,1600.12
0.441,0.44,0.016,0.014,42.8,43.49,0.01,0.01,0.42,0.42,1596.06
0.442,0.441,0.016,0.014,42.85,43.46,0.01,0.01,0.421,0.42,1585.07
0.442,0.442,0.016,0.014,42.88,43.48,0.01,0.01,0.42,0.42,1579.86
0.441,0.442,0.016,0.014,42.91,43.47,0.01,0.01,0.421,0.42,1565.39
0.441,0.442,0.016,0.014,42.87,43.48,0.01,0.01,0.421,0.42,1552.66
0.441,0.442,0.016,0.014,42.94,43.48,0.01,0.01,0.42,0.42,1545.14
0.44,0.442,0.016,0.014,42.96,43.49,0.01,0.01,0.42,0.42,1549.77
0.442,0.441,0.016,0.014,42.92,43.48,0.01,0.01,0.42,0.42,1549.77
0.443,0.441,0.016,0.014,42.92,43.48,0.01,0.01,0.42,0.42,1549.19
0.442,0.443,0.016,0.014,42.96,43.48,0.01,0.01,0.42,0.42,1548.61
0.441,0.441,0.016,0.014,42.9,43.49,0.01,0.01,0.42,0.42,1556.13
0.442,0.442,0.016,0.014,42.87,43.47,0.01,0.01,0.42,0.42,1556.71
0.442,0.442,0.016,0.014,42.94,43.47,0.01,0.01,0.42,0.42,1557.87
0.442,0.441,0.016,0.014,42.96,43.49,0.01,0.01,0.419,0.42,1557.87
0.442,0.442,0.016,0.014,42.91,43.48,0.01,0.01,0.42,0.42,1541.67
0.441,0.442,0.016,0.014,42.93,43.48,0.01,0.01,0.42,0.42,1540.51
0.443,0.441,0.016,0.014,42.98,43.48,0.01,0.01,0.419,0.42,1543.98
0.44,0.441,0.016,0.014,42.95,43.42,0.01,0.01,0.419,0.42,1544.56
0.442,0.441,0.016,0.014,42.9,43.44,0.01,0.01,0.421,0.42,1543.4
0.443,0.44,0.016,0.014,42.9,43.42,0.01,0.01,0.42,0.42,1543.98
0.441,0.441,0.016,0.014,42.92,43.41,0.01,0.01,0.42,0.42,1553.82
0.443,0.441,0.016,0.014,42.89,43.44,0.01,0.01,0.42,0.42,1568.29
0.443,0.442,0.016,0.014,42.92,43.42,0.01,0.01,0.421,0.42,1572.92
0.443,0.44,0.016,0.014,42.88,43.45,0.01,0.01,0.42,0.42,1573.5
0.442,0.441,0.016,0.014,42.8,43.45,0.01,0.01,0.42,0.42,1568.29
0.441,0.441,0.016,0.014,42.92,43.44,0.01,0.01,0.42,0.42,1564.24
0.442,0.44,0.016,0.014,42.9,43.46,0.01,0.01,0.42,0.42,1556.71
0.441,0.44,0.016,0.014,42.81,43.42,0.01,0.01,0.42,0.42,1552.08
0.442,0.441,0.016,0.014,42.8,43.46,0.01,0.01,0.421,0.42,1550.93
0.441,0.442,0.016,0.014,42.89,43.45,0.01,0.01,0.421,0.42,1554.4
0.441,0.442,0.016,0.014,42.9,43.46,0.01,0.01,0.42,0.42,1567.71
0.442,0.442,0.016,0.014,42.83,43.45,0.01,0.01,0.421,0.42,1587.38
0.441,0.441,0.016,0.014,42.87,43.45,0.01,0.01,0.42,0.42,1590.28
0.442,0.441,0.016,0.014,42.84,43.46,0.01,0.01,0.42,0.42,1584.49
0.442,0.442,0.016,0.014,42.87,43.43,0.01,0.01,0.42,0.42,1578.7
0.442,0.441,0.016,0.014,42.89,43.47,0.01,0.01,0.42,0.42,1563.08
0.442,0.442,0.016,0.014,42.94,43.46,0.01,0.01,0.42,0.42,1548.03
0.441,0.441,0.016,0.014,42.94,43.41,0.01,0.01,0.419,0.42,1526.04
0.443,0.441,0.016,0.014,42.79,43.45,0.01,0.01,0.421,0.42,1526.04
0.442,0.441,0.016,0.014,42.87,43.42,0.01,0.01,0.421,0.42,1521.41
0.442,0.441,0.016,0.014,42.85,43.45,0.01,0.01,0.42,0.42,1523.15
0.442,0.441,0.016,0.014,42.88,43.44,0.01,0.01,0.42,0.42,1526.62
0.443,0.441,0.016,0.014,42.88,43.45,0.01,0.01,0.42,0.42,1526.62
0.442,0.442,0.016,0.014,42.92,43.46,0.01,0.01,0.42,0.42,1530.09
0.442,0.442,0.016,0.014,42.93,43.45,0.01,0.01,0.419,0.42,1533.56
0.442,0.44,0.016,0.014,42.87,43.45,0.01,0.01,0.42,0.42,1533.56
0.442,0.44,0.016,0.014,42.87,43.44,0.01,0.01,0.42,0.42,1533.56
0.442,0.441,0.016,0.014,42.84,43.45,0.01,0.01,0.421,0.42,1538.77
0.442,0.442,0.016,0.014,42.86,43.46,0.01,0.01,0.42,0.42,1548.03
0.442,0.441,0.016,0.014,42.9,43.45,0.01,0.01,0.42,0.42,1557.87
0.443,0.443,0.016,0.014,42.89,43.5,0.01,0.01,0.421,0.42,1595.49
0.442,0.441,0.016,0.014,42.86,43.45,0.01,0.01,0.42,0.42,1571.18
0.442,0.441,0.016,0.014,42.89,43.47,0.01,0.01,0.42,0.42,1595.49
0.441,0.442,0.016,0.014,42.94,43.49,0.01,0.01,0.42,0.42,1595.49
0.441,0.44,0.016,0.014,42.9,43.48,0.01,0.01,0.42,0.42,1594.33
0.443,0.442,0.016,0.014,42.91,43.48,0.01,0.01,0.421,0.42,1584.49
0.441,0.44,0.016,0.014,42.9,43.5,0.01,0.01,0.42,0.42,1565.39
0.442,0.442,0.016,0.014,42.85,43.46,0.01,0.01,0.421,0.42,1559.61
0.442,0.441,0.016,0.014,42.92,43.48,0.01,0.01,0.42,0.42,1554.4
0.441,0.441,0.016,0.014,42.9,43.47,0.01,0.01,0.42,0.42,1554.4
0.442,0.441,0.016,0.014,42.88,43.47,0.01,0.01,0.42,0.42,1554.98
0.44,0.441,0.016,0.014,42.87,43.48,0.01,0.01,0.42,0.42,1554.98
0.442,0.441,0.016,0.014,42.86,43.47,0.01,0.01,0.42,0.42,1559.61
0.442,0.44,0.016,0.014,42.87,43.48,0.01,0.01,0.42,0.42,1568.29
0.441,0.441,0.016,0.014,42.91,43.48,0.01,0.01,0.42,0.42,1590.28
0.443,0.442,0.016,0.014,42.88,43.51,0.01,0.01,0.421,0.42,1603.59
0.442,0.441,0.016,0.014,42.88,43.51,0.01,0.01,0.42,0.42,1604.17
0.443,0.442,0.016,0.014,42.93,43.51,0.01,0.01,0.42,0.42,1603.01
0.442,0.441,0.016,0.014,42.89,43.52,0.01,0.01,0.42,0.42,1598.96
0.442,0.441,0.016,0.014,42.97,43.53,0.01,0.01,0.421,0.42,1600.69
0.441,0.441,0.016,0.014,42.92,43.51,0.01,0.01,0.419,0.42,1601.85
0.443,0.442,0.016,0.014,42.94,43.51,0.01,0.01,0.421,0.42,1598.38
0.441,0.442,0.016,0.014,43.03,43.53,0.01,0.01,0.42,0.42,1598.38
0.442,0.441,0.016,0.014,42.96,43.52,0.01,0.01,0.42,0.42,1602.43
0.442,0.442,0.016,0.014,43,43.51,0.01,0.01,0.421,0.42,1601.85
0.441,0.441,0.016,0.014,42.99,43.54,0.01,0.01,0.42,0.42,1601.85
0.442,0.442,0.016,0.014,42.96,43.57,0.01,0.01,0.421,0.42,1594.33
0.442,0.441,0.016,0.014,42.96,43.56,0.01,0.01,0.42,0.42,1585.65
0.442,0.441,0.016,0.014,42.93,43.56,0.01,0.01,0.42,0.42,1587.96
0.442,0.441,0.016,0.014,42.96,43.57,0.01,0.01,0.42,0.42,1589.7
0.442,0.441,0.016,0.014,43.02,43.56,0.01,0.01,0.42,0.42,1587.38
0.441,0.44,0.016,0.014,43.02,43.56,0.01,0.01,0.419,0.42,1592.59
0.443,0.441,0.016,0.014,43.11,43.57,0.01,0.01,0.421,0.42,1593.17
0.441,0.442,0.016,0.014,42.98,43.57,0.01,0.01,0.419,0.42,1597.8
0.442,0.442,0.016,0.014,42.99,43.58,0.01,0.01,0.421,0.42,1597.8
0.442,0.442,0.016,0.014,43,43.59,0.01,0.01,0.421,0.42,1598.96
0.442,0.441,0.016,0.014,43.02,43.59,0.01,0.01,0.42,0.42,1605.9
0.443,0.442,0.016,0.014,43.04,43.59,0.01,0.01,0.42,0.42,1610.53
0.442,0.442,0.016,0.014,43.08,43.58,0.01,0.01,0.42,0.42,1622.11
0.442,0.442,0.016,0.014,43.06,43.61,0.01,0.01,0.42,0.42,1635.42
0.443,0.442,0.016,0.014,43.05,43.63,0.01,0.01,0.421,0.42,1642.36
0.442,0.442,0.016,0.014,43.08,43.62,0.01,0.01,0.42,0.42,1642.36
0.442,0.441,0.016,0.014,43.15,43.61,0.01,0.01,0.42,0.42,1643.52
0.442,0.442,0.016,0.014,43.07,43.61,0.01,0.01,0.42,0.42,1642.94
0.442,0.442,0.016,0.014,43.06,43.59,0.01,0.01,0.42,0.42,1637.15
0.443,0.441,0.016,0.014,43.13,43.6,0.01,0.01,0.421,0.42,1633.1
0.442,0.441,0.016,0.014,43.08,43.6,0.01,0.01,0.419,0.42,1633.68
0.442,0.441,0.016,0.014,43.06,43.58,0.01,0.01,0.42,0.42,1630.21
0.442,0.441,0.016,0.014,43.09,43.6,0.01,0.01,0.42,0.42,1642.94
0.442,0.441,0.016,0.014,43.04,43.62,0.01,0.01,0.421,0.42,1645.25
0.442,0.442,0.016,0.014,43.08,43.6,0.01,0.01,0.421,0.42,1649.31
0.441,0.443,0.016,0.014,43.12,43.61,0.01,0.01,0.419,0.42,1650.46
0.441,0.44,0.016,0.014,43.08,43.6,0.01,0.01,0.42,0.42,1641.78
