pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
0.3333333333333339,0.0,-0.125,1.0,-1.0,0.43537414965986443,0.4340222575516677,-1.0,-0.75,-1.0,0.5226848631399963
0.3333333333333339,-0.125,0.0,1.0,-1.0,0.421768707482995,0.4372019077901417,-1.0,-0.875,-1.0,0.5092583391301466
0.3333333333333339,-0.125,0.0,1.0,-1.0,0.4183673469387781,0.39586645468998327,-1.0,-0.75,-1.0,0.5035167334680404
0.3333333333333339,0.0,0.0,1.0,-1.0,0.4183673469387781,0.38314785373608906,-1.0,-0.625,-1.0,0.4900902094581916
0.3333333333333339,-0.125,0.0,1.0,-1.0,0.4149659863945576,0.40858505564387926,-1.0,-0.75,-1.0,0.488180021420606
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.38435374149660007,0.3640699523052451,-1.0,-0.75,-1.0,0.49265184890743896
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.3911564625850339,0.40540540540540526,-1.0,-0.875,-1.0,0.4894497995958793
0.3333333333333339,0.0,0.0,1.0,-1.0,0.387755102040817,0.3449920508744029,-1.0,-0.625,-1.0,0.48753961155829373
0.3333333333333339,0.0,0.0,1.0,-1.0,0.39455782312925436,0.3672496025437191,-1.0,-0.75,-1.0,0.48114655448452526
0.3333333333333339,-0.375,-0.375,1.0,-1.0,0.36394557823129325,0.37678855325914107,-1.0,-0.875,-1.0,0.46645025229940273
0.3333333333333339,-0.125,-0.125,1.0,-1.0,0.32993197278911524,0.3577106518282971,-1.0,-0.75,-1.0,0.3936091512361015
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.34353741496598644,0.3418124006359289,-1.0,-0.75,-1.0,0.4402486556913665
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.3129251700680289,0.3354531001589809,-1.0,-0.875,-1.0,0.3750814314264579
0.3333333333333339,-0.375,-0.125,1.0,-1.0,0.309523809523812,0.3195548489666127,-1.0,-0.75,-1.0,0.37187938211489824
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.309523809523812,0.3195548489666127,-1.0,-0.75,-1.0,0.37187938211489824
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.2823129251700678,0.3100158982511907,-1.0,-0.875,-1.0,0.3712389722525864
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.25850340136054406,0.29093799682035026,-1.0,-0.875,-1.0,0.36612673490344205
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.25850340136054406,0.24960254372019008,-1.0,-0.625,-1.0,0.36038512924133537
0.3333333333333339,-0.5,-0.25,1.0,-1.0,0.24149659863945594,0.2623211446740843,-1.0,-0.875,-1.0,0.3501606545430458
0.3333333333333339,-0.25,-0.375,1.0,-1.0,0.25170068027211023,0.2750397456279803,-1.0,-0.75,-1.0,0.3597447193790235
0.3333333333333339,-0.25,-0.375,1.0,-1.0,0.21768707482993221,0.2400635930047681,-1.0,-0.875,-1.0,0.3373745403955084
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.2108843537414984,0.23688394276629587,-1.0,-0.75,-1.0,0.3207680501728003
0.3333333333333339,-0.25,-0.375,1.0,-1.0,0.20068027210884587,0.22734499205087388,-1.0,-0.75,-1.0,0.3035101085384304
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.2074829931972797,0.2082670906200299,-1.0,-0.75,-1.0,0.31181335364978446
0.3333333333333339,-0.375,-0.25,1.0,-1.0,0.17687074829932214,0.1955484896661357,-1.0,-0.875,-1.0,0.28434197886647494
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.16666666666666785,0.18918918918918948,-1.0,-0.875,-1.0,0.2734770943058731
0.3333333333333339,-0.5,-0.5,1.0,-1.0,0.15986394557823225,0.1732909379968195,-1.0,-0.75,-1.0,0.24600571952256356
0.3333333333333339,-0.25,-0.125,1.0,-1.0,0.16326530612245094,0.1605723370429235,-1.0,-0.75,-1.0,0.24664612938487585
0.3333333333333339,-0.5,-0.25,1.0,-1.0,0.125850340136056,0.1383147853736073,-1.0,-0.875,-1.0,0.22874777788819367
0.3333333333333339,-0.375,-0.375,1.0,-1.0,0.11224489795918302,0.1255961844197131,-1.0,-0.875,-1.0,0.2191637130522155
0.3333333333333339,-0.625,-0.375,1.0,-1.0,0.11224489795918302,0.1224165341812391,-1.0,-0.75,-1.0,0.21341106584075886
0.3333333333333339,-0.5,-0.375,1.0,-1.0,0.1054421768707492,0.1224165341812391,-1.0,-0.75,-1.0,0.21150087780317328
0.3333333333333339,-0.375,-0.125,1.0,-1.0,0.11224489795918302,0.0779014308426067,-1.0,-0.625,-1.0,0.21214128766548557
0.3333333333333339,-0.375,-0.375,1.0,-1.0,0.05442176870748483,0.08744038155802869,-1.0,-1.0,-1.0,0.19360252630649155
0.3333333333333339,-0.25,-0.375,1.0,-1.0,0.04761904761904745,0.06518282988871249,-1.0,-0.75,-1.0,0.18274868329524008
0.3333333333333339,-0.375,-0.375,1.0,-1.0,0.03741496598639493,0.06200317965023672,-1.0,-0.875,-1.0,0.1699625691477027
0.3333333333333339,-0.375,-0.5,1.0,-1.0,0.03401360544217802,0.05882352941176272,-1.0,-0.75,-1.0,0.16229973389866048
0.3333333333333339,-0.375,-0.375,1.0,-1.0,0.030612244897961105,0.03974562798092052,-1.0,-0.75,-1.0,0.14568220212660288
0.3333333333333339,-0.375,-0.375,1.0,-1.0,0.017006802721089898,0.017488076311604317,-1.0,-0.875,-1.0,0.13673854715293698
0.3333333333333339,-0.25,-0.125,1.0,-1.0,0.017006802721089898,-0.014308426073132097,-1.0,-0.625,-1.0,0.1156491878940451
0.3333333333333339,-0.5,-0.375,1.0,-1.0,0.023809523809523725,-0.011128775834659876,-1.0,-0.625,-1.0,0.11821082734329291
0.3333333333333339,-0.625,-0.5,1.0,-1.0,-0.06122448979591866,-0.01748807631160787,-1.0,-1.0,-1.0,0.07027946161405385
0.3333333333333339,-0.625,-0.625,1.0,-1.0,0.0034013605442169137,0.03656597774244652,-1.0,-0.875,-1.0,0.0868969933861119
0.3333333333333339,-0.375,-0.375,1.0,-1.0,-0.06462585034013557,-0.04928457869634428,-1.0,-0.625,-1.0,0.058785208740490535
0.3333333333333339,-0.375,-0.25,1.0,-1.0,-0.07142857142857117,-0.05564387917329228,-1.0,-0.625,-1.0,0.05942561860280238
0.3333333333333339,-0.375,-0.375,1.0,-1.0,-0.07142857142857117,-0.04610492845787029,-1.0,-0.625,-1.0,0.058785208740490535
0.3333333333333339,-0.25,-0.375,1.0,-1.0,-0.07142857142857117,-0.06836248012718649,-1.0,-0.625,-1.0,0.058785208740490535
0.3333333333333339,-0.625,-0.375,1.0,-1.0,-0.07142857142857117,-0.04610492845787029,-1.0,-0.75,-1.0,0.058785208740490535
0.3333333333333339,-0.5,-0.5,1.0,-1.0,-0.07142857142857117,-0.05564387917329228,-1.0,-0.75,-1.0,0.060054986915764275
0.3333333333333339,-0.375,-0.25,1.0,-1.0,-0.07142857142857117,-0.05246422893481828,-1.0,-0.625,-1.0,0.058785208740490535
0.3333333333333339,-0.375,-0.375,1.0,-1.0,-0.07482993197278809,-0.06200317965024027,-1.0,-0.625,-1.0,0.06453785595194717
0.3333333333333339,-0.375,-0.375,1.0,-1.0,-0.07482993197278809,-0.0588235294117645,-1.0,-0.5,-1.0,0.06133580664038796
0.3333333333333339,-0.5,-0.25,1.0,-1.0,-0.08163265306122547,-0.07154213036566048,-1.0,-0.75,-1.0,0.058144798878178694
0.3333333333333339,-0.25,-0.375,1.0,-1.0,-0.08503401360544238,-0.08426073131955647,-1.0,-0.625,-1.0,0.05750438901586685
0.3333333333333339,-0.375,-0.375,1.0,-1.0,-0.08163265306122547,-0.07472178060413448,-1.0,-0.75,-1.0,0.07284110106330166
0.3333333333333339,-0.5,-0.25,1.0,-1.0,-0.078231292517005,-0.07472178060413448,-1.0,-0.625,-1.0,0.06261662636501164
0.3333333333333339,-0.375,-0.375,1.0,-1.0,-0.08503401360544238,-0.0588235294117645,-1.0,-0.75,-1.0,0.06453785595194717
0.3333333333333339,-0.375,-0.375,1.0,-1.0,-0.08163265306122547,-0.1065182829888709,-1.0,-0.5,-1.0,0.06389744608963532
0.3333333333333339,-0.375,-0.375,1.0,-1.0,-0.078231292517005,-0.11287758346581889,-1.0,-0.625,-1.0,0.06325703622732348
0.3333333333333339,-0.25,-0.375,1.0,-1.0,-0.078231292517005,-0.07472178060413448,-1.0,-0.5,-1.0,0.06325703622732348
0.3333333333333339,-0.25,-0.25,1.0,-1.0,-0.07482993197278809,-0.08744038155803047,-1.0,-0.625,-1.0,0.05942561860280238
0.3333333333333339,-0.375,-0.25,1.0,-1.0,-0.07142857142857117,-0.0588235294117645,-1.0,-0.625,-1.0,0.05111133194209838
0.3333333333333339,-0.375,-0.25,1.0,-1.0,-0.07142857142857117,-0.09379968203497668,-1.0,-0.5,-1.0,0.047279914317577276
0.3333333333333339,-0.375,-0.375,1.0,-1.0,-0.07142857142857117,-0.07472178060413448,-1.0,-0.625,-1.0,0.052392151666722064
0.3333333333333339,-0.375,-0.25,1.0,-1.0,-0.07142857142857117,-0.08744038155803047,-1.0,-0.625,-1.0,0.05686397915355501
0.3333333333333339,-0.25,-0.375,1.0,-1.0,-0.07142857142857117,-0.07790143084260848,-1.0,-0.625,-1.0,0.052392151666722064
0.3333333333333339,-0.25,-0.25,1.0,-1.0,-0.06802721088435248,-0.07472178060413448,-1.0,-0.625,-1.0,0.05111133194209838
0.3333333333333339,-0.375,-0.25,1.0,-1.0,-0.06802721088435248,-0.07472178060413448,-1.0,-0.625,-1.0,0.044729316417679854
0.3333333333333339,-0.375,-0.375,1.0,-1.0,-0.06802721088435248,-0.07154213036566048,-1.0,-0.625,-1.0,0.0370554396192877
0.3333333333333339,-0.375,-0.375,1.0,-1.0,-0.06802721088435248,-0.06200317965024027,-1.0,-0.625,-1.0,0.0370554396192877
0.3333333333333339,-0.375,-0.375,1.0,-1.0,-0.07142857142857117,-0.07790143084260848,-1.0,-0.625,-1.0,0.03641502975697586
0.3333333333333339,-0.25,-0.25,1.0,-1.0,-0.06802721088435248,-0.08426073131955647,-1.0,-0.625,-1.0,0.04280808683074433
0.3333333333333339,-0.25,-0.25,1.0,-1.0,-0.06122448979591866,-0.0810810810810807,-1.0,-0.625,-1.0,0.05367297139134575
0.3333333333333339,-0.375,-0.25,1.0,-1.0,-0.06462585034013557,-0.06836248012718649,-1.0,-0.625,-1.0,0.04856073404220096
0.3333333333333339,-0.25,-0.375,1.0,-1.0,-0.06462585034013557,-0.08744038155803047,-1.0,-0.625,-1.0,0.058785208740490535
0.3333333333333339,-0.375,-0.375,1.0,-1.0,-0.05442176870748128,-0.07154213036566048,-1.0,-0.5,-1.0,0.06836927357646827
0.3333333333333339,-0.25,-0.25,1.0,-1.0,-0.051020408163264364,-0.06518282988871427,-1.0,-0.625,-1.0,0.077953338412446
0.3333333333333339,-0.375,-0.125,1.0,-1.0,-0.04761904761904745,-0.07154213036566048,-1.0,-0.5,-1.0,0.07731292855013461
0.3333333333333339,-0.25,-0.5,1.0,-1.0,-0.04421768707482876,-0.07790143084260848,-1.0,-0.5,-1.0,0.08434639548621492
0.3333333333333339,-0.125,-0.375,1.0,-1.0,-0.037414965986393156,-0.04928457869634428,-1.0,-0.5,-1.0,0.0952002384974664
0.3333333333333339,-0.125,-0.375,1.0,-1.0,-0.030612244897957552,-0.04928457869634428,-1.0,-0.625,-1.0,0.1073459427826915
0.3333333333333339,-0.25,-0.5,1.0,-1.0,-0.030612244897957552,-0.0588235294117645,-1.0,-0.625,-1.0,0.1111773604072126
0.3333333333333339,-0.25,-0.375,1.0,-1.0,-0.03401360544217624,-0.0588235294117645,-1.0,-0.5,-1.0,0.1111773604072126
0.3333333333333339,-0.125,-0.25,1.0,-1.0,-0.02721088435374064,-0.05564387917329228,-1.0,-0.5,-1.0,0.12779489217927065
0.3333333333333339,-0.25,-0.5,1.0,-1.0,-0.02721088435374064,-0.033386327503976077,-1.0,-0.625,-1.0,0.12332306469243814
0.3333333333333339,-0.25,-0.25,1.0,-1.0,-0.023809523809523725,-0.02066772655008009,-1.0,-0.5,-1.0,0.1322667196661036
0.3333333333333339,-0.375,-0.25,1.0,-1.0,-0.017006802721086345,-0.02066772655008009,-1.0,-0.625,-1.0,0.1290646703545444
0.3333333333333339,-0.125,-0.125,1.0,-1.0,-0.017006802721086345,-0.027027027027026307,-1.0,-0.5,-1.0,0.13034549007916807
0.3333333333333339,-0.25,-0.25,1.0,-1.0,-0.010204081632652517,-0.014308426073132097,-1.0,-0.625,-1.0,0.11693000761866923
0.3333333333333339,-0.25,-0.125,1.0,-1.0,-0.017006802721086345,-0.02066772655008009,-1.0,-0.625,-1.0,0.12459284286771144
0.3333333333333339,-0.25,0.0,1.0,-1.0,0.0034013605442169137,-0.02066772655008009,-1.0,-0.375,-1.0,0.10542471319575597
0.3333333333333339,-0.375,-0.375,1.0,-1.0,-0.013605442176869431,0.007949125596184103,-1.0,-0.625,-1.0,0.10989654068258892
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.010204081632654294,0.0015898251192361101,-1.0,-0.625,-1.0,0.10287411529585855
0.3333333333333339,-0.125,-0.25,1.0,-1.0,0.017006802721089898,-0.02066772655008009,-1.0,-0.5,-1.0,0.1284353020415825
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.010204081632654294,-0.02066772655008009,-1.0,-0.625,-1.0,0.10670553292037965
0.3333333333333339,-0.375,-0.125,1.0,-1.0,0.023809523809523725,0.01430842607313032,-1.0,-0.5,-1.0,0.12970508021685623
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.030612244897961105,0.017488076311604317,-1.0,-0.625,-1.0,0.14440138240197875
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.03401360544217802,0.00476947535770833,-1.0,-0.625,-1.0,0.14951361975112354
0.3333333333333339,-0.125,-0.25,1.0,-1.0,0.03401360544217802,0.030206677265500304,-1.0,-0.5,-1.0,0.15079443947574722
0.3333333333333339,-0.25,-0.375,1.0,-1.0,0.030612244897961105,0.04292527821939629,-1.0,-0.625,-1.0,0.15079443947574722
0.3333333333333339,-0.25,0.0,1.0,-1.0,0.06122448979591866,0.00476947535770833,-1.0,-0.375,-1.0,0.15335607892499503
0.3333333333333339,-0.25,-0.375,1.0,-1.0,0.06462585034013557,0.07472178060413093,-1.0,-0.625,-1.0,0.16356951207393422
0.3333333333333339,-0.125,-0.125,1.0,-1.0,0.07142857142857295,0.05882352941176272,-1.0,-0.5,-1.0,0.19105192840659413
0.3333333333333339,-0.125,-0.25,1.0,-1.0,0.06802721088435604,0.03656597774244652,-1.0,-0.625,-1.0,0.17890622412136858
0.3333333333333339,-0.25,-0.125,1.0,-1.0,0.08503401360544238,0.06518282988871249,-1.0,-0.5,-1.0,0.2012764031048837
0.3333333333333339,-0.25,0.0,1.0,-1.0,0.08503401360544238,0.04928457869634251,-1.0,-0.5,-1.0,0.19680457561805076
0.3333333333333339,0.0,-0.25,1.0,-1.0,0.09863945578231359,0.06518282988871249,-1.0,-0.5,-1.0,0.2012764031048837
0.3333333333333339,-0.125,-0.25,1.0,-1.0,0.1054421768707492,0.0810810810810807,-1.0,-0.5,-1.0,0.20957964821623776
0.3333333333333339,0.0,-0.25,1.0,-1.0,0.09863945578231359,0.0810810810810807,-1.0,-0.5,-1.0,0.20446741086709297
0.3333333333333339,-0.25,-0.125,1.0,-1.0,0.1190476190476204,0.08744038155802869,-1.0,-0.5,-1.0,0.22491636026367212
0.3333333333333339,0.0,0.0,1.0,-1.0,0.125850340136056,0.09062003179650091,-1.0,-0.5,-1.0,0.26006161184537424
0.3333333333333339,0.0,0.0,1.0,-1.0,0.12925170068027292,0.10651828298886912,-1.0,-0.5,-1.0,0.27667914361743273
0.3333333333333339,-0.125,-0.125,1.0,-1.0,0.13605442176870675,0.11605723370429111,-1.0,-0.5,-1.0,0.2907350359402434
0.3333333333333339,0.0,0.0,1.0,-1.0,0.14625850340136104,0.11287758346581889,-1.0,-0.375,-1.0,0.30926275574988704
0.3333333333333339,-0.125,-0.125,1.0,-1.0,0.14965986394557795,0.14467408585055708,-1.0,-0.5,-1.0,0.3169255909989288
0.3333333333333339,0.0,-0.125,1.0,-1.0,0.15986394557823225,0.1351351351351351,-1.0,-0.5,-1.0,0.32012764031048846
0.3333333333333339,0.0,-0.125,1.0,-1.0,0.15646258503401533,0.1319554848966611,-1.0,-0.5,-1.0,0.3194872304481766
0.3333333333333339,0.0,-0.25,1.0,-1.0,0.16666666666666785,0.1732909379968195,-1.0,-0.625,-1.0,0.3226782382103859
0.3333333333333339,0.125,0.0,1.0,-1.0,0.18367346938775597,0.1478537360890293,-1.0,-0.375,-1.0,0.3213974184857622
0.3333333333333339,0.125,0.0,1.0,-1.0,0.20068027210884587,0.19872813990460791,-1.0,-0.625,-1.0,0.3207680501728003
0.3333333333333339,0.125,0.0,1.0,-1.0,0.20068027210884587,0.19872813990460791,-1.0,-0.5,-1.0,0.31820641072355293
0.3333333333333339,0.0,0.0,1.0,-1.0,0.21768707482993221,0.18918918918918948,-1.0,-0.5,-1.0,0.32779047555953067
0.3333333333333339,-0.125,0.0,1.0,-1.0,0.23129251700680342,0.20508744038155768,-1.0,-0.5,-1.0,0.32715006569721883
0.3333333333333339,-0.125,-0.125,1.0,-1.0,0.2278911564625865,0.1860095389507137,-1.0,-0.5,-1.0,0.33418353263329914
0.3333333333333339,0.0,0.0,1.0,-1.0,0.23469387755102034,0.2082670906200299,-1.0,-0.5,-1.0,0.3284308854218425
0.3333333333333339,0.0,0.0,1.0,-1.0,0.24829931972789332,0.2209856915739259,-1.0,-0.5,-1.0,0.32715006569721883
0.3333333333333339,0.0,0.0,1.0,-1.0,0.25170068027211023,0.2209856915739259,-1.0,-0.5,-1.0,0.3284308854218425
0.3333333333333339,0.125,0.0,1.0,-1.0,0.26870748299319835,0.2178060413354519,-1.0,-0.5,-1.0,0.3380149502578207
0.3333333333333339,-0.125,0.0,1.0,-1.0,0.2823129251700678,0.24642289348171786,-1.0,-0.5,-1.0,0.35207084258063137
0.3333333333333339,0.25,0.125,1.0,-1.0,0.27210884353741704,0.2337042925278201,-1.0,-0.5,-1.0,0.34184636788234135
0.3333333333333339,0.125,0.0,1.0,-1.0,0.28571428571428825,0.24960254372019008,-1.0,-0.5,-1.0,0.3712389722525864
0.3333333333333339,0.0,0.0,1.0,-1.0,0.28571428571428825,0.2718600953895063,-1.0,-0.625,-1.0,0.36549736659048015
0.3333333333333339,0.125,0.0,1.0,-1.0,0.309523809523812,0.2782193958664525,-1.0,-0.5,-1.0,0.37444102156414605
0.3333333333333339,0.125,0.125,1.0,-1.0,0.3027210884353746,0.2877583465818745,-1.0,-0.5,-1.0,0.37316020183952237
0.3333333333333339,0.0,-0.125,1.0,-1.0,0.309523809523812,0.3036565977742445,-1.0,-0.625,-1.0,0.391687921649166
0.3333333333333339,-0.25,0.125,1.0,-1.0,0.3163265306122458,0.2813990461049283,-1.0,-0.5,-1.0,0.4140581006326811
0.3333333333333339,0.125,0.0,1.0,-1.0,0.3197278911564627,0.3163751987281387,-1.0,-0.5,-1.0,0.42491194364393214
0.3333333333333339,0.0,0.0,1.0,-1.0,0.3231292517006814,0.3036565977742445,-1.0,-0.5,-1.0,0.42428257533097025
0.3333333333333339,0.0,0.0,1.0,-1.0,0.3231292517006814,0.3481717011128769,-1.0,-0.625,-1.0,0.4300241809930774
0.3333333333333339,0.125,-0.125,1.0,-1.0,0.3197278911564627,0.3195548489666127,-1.0,-0.625,-1.0,0.42428257533097025
0.3333333333333339,-0.25,-0.125,1.0,-1.0,0.3197278911564627,0.3322734499205069,-1.0,-0.625,-1.0,0.42491194364393214
0.3333333333333339,-0.125,0.0,1.0,-1.0,0.3231292517006814,0.32909379968203467,-1.0,-0.625,-1.0,0.42428257533097025
0.3333333333333339,-0.25,-0.125,1.0,-1.0,0.3197278911564627,0.3418124006359289,-1.0,-0.625,-1.0,0.41469851049499296
0.3333333333333339,-0.25,-0.125,1.0,-1.0,0.3231292517006814,0.3163751987281387,-1.0,-0.625,-1.0,0.4185299281195136
0.3333333333333339,-0.125,-0.25,1.0,-1.0,0.3129251700680289,0.3163751987281387,-1.0,-0.625,-1.0,0.3968001589983108
0.3333333333333339,-0.25,-0.125,1.0,-1.0,0.3163265306122458,0.3195548489666127,-1.0,-0.75,-1.0,0.40447403579670294
0.3333333333333339,0.0,-0.125,1.0,-1.0,0.309523809523812,0.3322734499205069,-1.0,-0.75,-1.0,0.3853059061247479
0.3333333333333339,-0.125,-0.125,1.0,-1.0,0.2993197278911577,0.3131955484896647,-1.0,-0.75,-1.0,0.38466549626243607
0.3333333333333339,-0.125,0.0,1.0,-1.0,0.29591836734694077,0.2972972972972965,-1.0,-0.75,-1.0,0.3808230370885646
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.2925170068027221,0.3004769475357687,-1.0,-0.75,-1.0,0.37635120960173163
0.3333333333333339,-0.125,-0.25,1.0,-1.0,0.27551020408163396,0.29093799682035026,-1.0,-0.875,-1.0,0.37699161946404347
0.3333333333333339,-0.25,-0.375,1.0,-1.0,0.25170068027211023,0.29093799682035026,-1.0,-0.875,-1.0,0.3667671447657539
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.25170068027211023,0.2623211446740843,-1.0,-0.75,-1.0,0.3565426700674639
0.3333333333333339,-0.125,-0.25,1.0,-1.0,0.25170068027211023,0.2432432432432421,-1.0,-0.75,-1.0,0.3469586052314866
0.3333333333333339,-0.125,-0.125,1.0,-1.0,0.25510204081632715,0.24960254372019008,-1.0,-0.75,-1.0,0.3373745403955084
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.24829931972789332,0.2337042925278201,-1.0,-0.75,-1.0,0.3213974184857622
0.3333333333333339,-0.5,-0.25,1.0,-1.0,0.2074829931972797,0.2241653418123999,-1.0,-0.875,-1.0,0.26772444709441645
0.3333333333333339,-0.375,-0.375,1.0,-1.0,0.23129251700680342,0.24960254372019008,-1.0,-0.875,-1.0,0.2837015690041631
0.3333333333333339,-0.375,-0.375,1.0,-1.0,0.19047619047619158,0.19872813990460791,-1.0,-0.875,-1.0,0.25623019422085314
0.3333333333333339,-0.25,-0.5,1.0,-1.0,0.17006802721088476,0.1860095389507137,-1.0,-0.875,-1.0,0.24025307231110693
0.3333333333333339,-0.375,-0.375,1.0,-1.0,0.15646258503401533,0.1637519872813975,-1.0,-0.875,-1.0,0.2178828933275918
0.3333333333333339,-0.375,-0.375,1.0,-1.0,0.125850340136056,0.1351351351351351,-1.0,-0.875,-1.0,0.20382700100478113
0.3333333333333339,-0.375,-0.375,1.0,-1.0,0.10884353741496611,0.1319554848966611,-1.0,-0.875,-1.0,0.1974449854803626
0.3333333333333339,-0.25,-0.375,1.0,-1.0,0.10204081632653228,0.0779014308426067,-1.0,-0.875,-1.0,0.17763644594609573
0.3333333333333339,-0.5,-0.5,1.0,-1.0,0.04761904761904745,0.11287758346581889,-1.0,-0.875,-1.0,0.15015402961343538
0.3333333333333339,-0.25,-0.375,1.0,-1.0,0.10204081632653228,0.09697933227344713,-1.0,-0.75,-1.0,0.16613115152318203
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.03401360544217802,0.04928457869634251,-1.0,-0.625,-1.0,0.14440138240197875
0.3333333333333339,-0.375,-0.375,1.0,-1.0,0.03401360544217802,0.04292527821939629,-1.0,-0.75,-1.0,0.1488732098888117
0.3333333333333339,-0.375,-0.5,1.0,-1.0,0.03401360544217802,0.04928457869634251,-1.0,-0.75,-1.0,0.14185078450208133
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.02721088435374064,0.017488076311604317,-1.0,-0.625,-1.0,0.14056996477745765
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.03401360544217802,0.03974562798092052,-1.0,-0.625,-1.0,0.14696302185122612
0.3333333333333339,-0.125,-0.125,1.0,-1.0,0.03401360544217802,0.04928457869634251,-1.0,-0.5,-1.0,0.14440138240197875
0.3333333333333339,-0.375,-0.25,1.0,-1.0,0.03401360544217802,0.04292527821939629,-1.0,-0.625,-1.0,0.14951361975112354
0.3333333333333339,-0.125,-0.25,1.0,-1.0,0.03401360544217802,0.04610492845786851,-1.0,-0.625,-1.0,0.14249119436439317
0.3333333333333339,0.0,-0.25,1.0,-1.0,0.03401360544217802,0.0333863275039743,-1.0,-0.5,-1.0,0.14696302185122612
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.04081632653061362,0.04928457869634251,-1.0,-0.625,-1.0,0.13290712952841544
0.3333333333333339,-0.125,-0.25,1.0,-1.0,0.03401360544217802,0.030206677265500304,-1.0,-0.625,-1.0,0.1290646703545444
0.3333333333333339,-0.125,-0.25,1.0,-1.0,0.044217687074830536,0.052464228934816504,-1.0,-0.625,-1.0,0.13354753939072728
0.3333333333333339,-0.125,-0.25,1.0,-1.0,0.03741496598639493,0.04928457869634251,-1.0,-0.625,-1.0,0.13545772742831286
0.3333333333333339,-0.125,-0.375,1.0,-1.0,0.03401360544217802,0.04610492845786851,-1.0,-0.625,-1.0,0.1360981372906247
0.3333333333333339,-0.25,-0.125,1.0,-1.0,0.04081632653061362,0.06518282988871249,-1.0,-0.625,-1.0,0.14951361975112354
0.3333333333333339,-0.125,-0.125,1.0,-1.0,0.03401360544217802,0.052464228934816504,-1.0,-0.625,-1.0,0.15846831627413982
0.3333333333333339,-0.25,-0.125,1.0,-1.0,0.03741496598639493,0.02702702702702453,-1.0,-0.625,-1.0,0.1648503317985579
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.04081632653061362,0.04292527821939629,-1.0,-0.625,-1.0,0.16165932403634908
0.3333333333333339,-0.125,-0.25,1.0,-1.0,0.03401360544217802,0.04610492845786851,-1.0,-0.625,-1.0,0.1648503317985579
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.04081632653061362,0.04292527821939629,-1.0,-0.625,-1.0,0.15846831627413982
0.3333333333333339,-0.375,-0.375,1.0,-1.0,0.023809523809523725,0.052464228934816504,-1.0,-0.75,-1.0,0.15782790641182798
0.3333333333333339,-0.25,-0.125,1.0,-1.0,0.03401360544217802,0.052464228934816504,-1.0,-0.625,-1.0,0.14504179226429104
0.3333333333333339,-0.125,-0.375,1.0,-1.0,0.030612244897961105,-0.0015898251192378865,-1.0,-0.375,-1.0,0.1514348493380595
0.3333333333333339,-0.25,-0.375,1.0,-1.0,0.03401360544217802,0.04292527821939629,-1.0,-0.75,-1.0,0.1360981372906247
0.3333333333333339,-0.125,-0.25,1.0,-1.0,0.04081632653061362,0.04928457869634251,-1.0,-0.625,-1.0,0.15462585710026833
0.3333333333333339,-0.25,-0.125,1.0,-1.0,0.03401360544217802,0.017488076311604317,-1.0,-0.5,-1.0,0.14313160422670546
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.04081632653061362,0.04610492845786851,-1.0,-0.625,-1.0,0.15398544723795693
0.3333333333333339,-0.125,-0.125,1.0,-1.0,0.03741496598639493,0.02384737678855231,-1.0,-0.5,-1.0,0.16294014376097232
0.3333333333333339,-0.25,-0.25,1.0,-1.0,0.044217687074830536,0.04610492845786851,-1.0,-0.75,-1.0,0.1603785043117254
0.3333333333333339,-0.375,-0.25,1.0,-1.0,0.044217687074830536,0.05882352941176272,-1.0,-0.75,-1.0,0.1693221592853913
0.3333333333333339,-0.375,-0.25,1.0,-1.0,0.044217687074830536,0.03656597774244652,-1.0,-0.625,-1.0,0.1654907416608702
0.3333333333333339,-0.25,-0.125,1.0,-1.0,0.044217687074830536,0.0333863275039743,-1.0,-0.5,-1.0,0.15782790641182798
