pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
0.372,0.374,0.015,0.013,40.79,42.1,0.01,0,0.349,0.35,1983.8
0.374,0.375,0.015,0.013,40.86,42.11,0.01,0,0.35,0.35,1977.43
0.373,0.375,0.015,0.013,40.72,42.1,0.01,0,0.351,0.35,1964.12
0.372,0.374,0.015,0.013,40.83,42.1,0.01,0,0.349,0.35,1970.49
0.374,0.374,0.015,0.013,40.78,42.14,0.01,0,0.35,0.35,1955.44
0.372,0.375,0.015,0.013,40.76,42.13,0.01,0,0.35,0.35,1956.02
0.373,0.374,0.015,0.013,40.81,42.13,0.01,0,0.35,0.35,1956.02
0.372,0.375,0.015,0.013,40.83,42.14,0.01,0,0.35,0.35,1959.49
0.372,0.375,0.015,0.013,40.81,42.14,0.01,0,0.35,0.35,1964.12
0.372,0.374,0.015,0.013,40.88,42.15,0.01,0,0.349,0.35,1965.28
0.373,0.375,0.015,0.013,40.93,42.16,0.01,0,0.35,0.35,1976.27
0.373,0.375,0.015,0.013,40.81,42.16,0.01,0,0.351,0.35,1973.96
0.373,0.375,0.015,0.013,40.82,42.18,0.01,0,0.35,0.35,1980.9
0.372,0.376,0.015,0.013,40.86,42.17,0.01,0,0.349,0.35,1983.22
0.373,0.374,0.015,0.013,40.89,42.18,0.01,0,0.35,0.35,2000.58
0.374,0.375,0.015,0.013,40.83,42.18,0.01,0,0.35,0.35,2011
0.372,0.375,0.015,0.013,40.8,42.17,0.01,0,0.351,0.35,2016.2
0.373,0.376,0.015,0.013,40.77,42.17,0.01,0,0.35,0.35,2024.31
0.373,0.375,0.015,0.013,40.81,42.18,0.01,0,0.35,0.35,2019.68
0.372,0.374,0.015,0.013,40.86,42.15,0.01,0,0.35,0.35,2034.72
0.373,0.375,0.015,0.013,40.88,42.17,0.01,0,0.35,0.35,2039.93
0.373,0.375,0.015,0.013,40.82,42.17,0.01,0,0.35,0.35,2042.82
0.372,0.374,0.015,0.013,40.89,42.17,0.01,0,0.35,0.35,2027.78
0.373,0.375,0.015,0.013,40.88,42.16,0.01,0,0.35,0.35,2039.35
0.372,0.375,0.015,0.013,40.85,42.17,0.01,0,0.35,0.35,2026.04
0.374,0.374,0.015,0.013,40.82,42.15,0.01,0,0.35,0.35,2035.3
0.374,0.375,0.015,0.013,40.87,42.18,0.01,0,0.351,0.35,2022.57
0.372,0.374,0.015,0.013,40.72,42.16,0.01,0,0.35,0.35,2017.94
0.372,0.374,0.015,0.013,40.86,42.16,0.01,0,0.349,0.35,2013.31
0.373,0.375,0.015,0.013,40.86,42.17,0.01,0,0.351,0.35,2028.94
0.373,0.375,0.015,0.013,40.77,42.16,0.01,0,0.349,0.35,2027.2
0.373,0.375,0.015,0.013,40.93,42.17,0.01,0,0.351,0.35,2023.15
0.373,0.376,0.015,0.013,40.78,42.16,0.01,0,0.35,0.35,2012.15
0.373,0.375,0.015,0.013,40.86,42.18,0.01,0,0.35,0.35,1994.21
0.374,0.376,0.015,0.013,40.8,42.17,0.01,0,0.351,0.35,1987.27
0.373,0.375,0.015,0.013,40.79,42.16,0.01,0,0.35,0.35,1990.16
0.372,0.375,0.015,0.013,40.79,42.17,0.01,0,0.35,0.35,1975.12
0.374,0.374,0.015,0.013,40.81,42.17,0.01,0,0.35,0.35,1990.74
0.373,0.374,0.015,0.013,40.77,42.17,0.01,0,0.35,0.35,1986.11
0.372,0.375,0.015,0.013,40.82,42.18,0.01,0,0.35,0.35,1994.21
0.373,0.375,0.015,0.013,40.82,42.16,0.01,0,0.351,0.35,1989.58
0.373,0.375,0.015,0.013,40.71,42.15,0.01,0,0.35,0.35,1995.95
0.373,0.375,0.015,0.013,40.8,42.15,0.01,0,0.35,0.35,1990.16
0.374,0.375,0.015,0.013,40.77,42.14,0.01,0,0.351,0.35,1961.23
0.373,0.374,0.015,0.013,40.71,42.13,0.01,0,0.35,0.35,1959.49
0.372,0.374,0.015,0.013,40.8,42.11,0.01,0,0.35,0.35,1950.81
0.373,0.375,0.015,0.013,40.75,42.1,0.01,0,0.35,0.35,1949.07
0.373,0.375,0.015,0.013,40.74,42.1,0.01,0,0.35,0.35,1957.75
0.374,0.375,0.015,0.013,40.73,42.1,0.01,0,0.35,0.35,1939.81
0.373,0.375,0.015,0.013,40.77,42.12,0.01,0,0.35,0.35,1973.96
0.373,0.375,0.015,0.013,40.74,42.1,0.01,0,0.35,0.35,1989.58
0.373,0.373,0.015,0.013,40.76,42.1,0.01,0,0.35,0.35,2017.36
0.374,0.375,0.015,0.013,40.72,42.1,0.01,0,0.35,0.35,2036.46
0.373,0.374,0.015,0.013,40.7,42.1,0.01,0,0.35,0.35,2012.15
0.373,0.375,0.015,0.013,40.68,42.06,0.01,0,0.35,0.35,2031.25
0.372,0.375,0.015,0.013,40.74,42.08,0.01,0,0.35,0.35,1982.64
0.373,0.376,0.015,0.013,40.72,42.08,0.01,0,0.35,0.35,1995.37
0.371,0.374,0.015,0.013,40.64,42.09,0.01,0,0.35,0.35,1984.95
0.373,0.376,0.015,0.013,40.65,42.08,0.01,0,0.35,0.35,1959.49
0.374,0.373,0.015,0.013,40.69,42.08,0.01,0,0.35,0.35,1976.27
0.374,0.375,0.015,0.013,40.65,42.05,0.01,0,0.35,0.35,1964.12
0.374,0.375,0.015,0.013,40.63,42.07,0.01,0,0.35,0.35,1953.7
0.374,0.375,0.015,0.013,40.72,42.06,0.01,0,0.351,0.35,1969.33
0.373,0.375,0.015,0.013,40.59,42.03,0.01,0,0.35,0.35,1948.5
0.372,0.374,0.015,0.013,40.65,42.02,0.01,0,0.35,0.35,1943.29
0.372,0.375,0.015,0.013,40.62,42.02,0.01,0,0.35,0.35,1939.24
0.372,0.375,0.015,0.013,40.63,42.02,0.01,0,0.35,0.35,1942.13
0.372,0.374,0.015,0.013,40.61,42.02,0.01,0,0.351,0.35,1944.44
0.372,0.373,0.015,0.013,40.7,41.99,0.01,0,0.349,0.35,1943.87
0.373,0.375,0.015,0.013,40.69,42.02,0.01,0,0.351,0.35,1965.86
0.372,0.374,0.015,0.013,40.61,42,0.01,0,0.349,0.35,1971.64
0.372,0.375,0.015,0.013,40.65,42,0.01,0,0.35,0.35,1971.06
0.373,0.374,0.015,0.013,40.7,42.02,0.01,0,0.35,0.35,1965.86
0.373,0.375,0.015,0.013,40.64,42,0.01,0,0.35,0.35,1954.86
0.372,0.375,0.015,0.013,40.7,42,0.01,0,0.35,0.35,1954.86
0.372,0.375,0.015,0.013,40.74,42.01,0.01,0,0.35,0.35,1944.44
0.372,0.375,0.015,0.013,40.74,42.02,0.01,0,0.35,0.35,1931.71
0.372,0.374,0.015,0.013,40.71,42.02,0.01,0,0.35,0.35,1922.45
0.373,0.374,0.015,0.013,40.65,42.02,0.01,0,0.349,0.35,1933.45
0.373,0.374,0.015,0.013,40.74,42.02,0.01,0,0.35,0.35,1917.25
0.373,0.374,0.015,0.013,40.72,42.02,0.01,0,0.35,0.35,1916.67
0.372,0.376,0.015,0.013,40.68,42.02,0.01,0,0.35,0.35,1942.13
0.373,0.373,0.015,0.013,40.69,42.02,0.01,0,0.35,0.35,1914.35
0.372,0.374,0.015,0.013,40.74,42.02,0.01,0,0.35,0.35,1922.45
0.373,0.375,0.015,0.013,40.71,42.02,0.01,0,0.35,0.35,1934.61
0.372,0.375,0.015,0.013,40.72,42.03,0.01,0,0.349,0.35,1910.88
0.373,0.375,0.015,0.013,40.69,42.02,0.01,0,0.35,0.35,1942.71
0.373,0.375,0.015,0.013,40.74,42.02,0.01,0,0.35,0.35,1958.33
0.372,0.375,0.015,0.013,40.65,42.02,0.01,0,0.35,0.35,1936.92
0.372,0.374,0.015,0.013,40.75,42.05,0.01,0,0.349,0.35,1972.8
0.373,0.374,0.015,0.013,40.77,42.06,0.01,0,0.349,0.35,1976.85
0.374,0.375,0.015,0.013,40.71,42.07,0.01,0,0.35,0.35,1949.65
0.373,0.374,0.015,0.013,40.76,42.06,0.01,0,0.35,0.35,1990.16
0.372,0.374,0.015,0.013,40.76,42.06,0.01,0,0.35,0.35,1959.49
0.373,0.375,0.015,0.013,40.79,42.06,0.01,0,0.35,0.35,1967.01
0.372,0.375,0.015,0.013,40.74,42.05,0.01,0,0.349,0.35,1984.95
0.372,0.375,0.015,0.013,40.77,42.09,0.01,0,0.35,0.35,1964.7
0.372,0.374,0.015,0.013,40.78,42.08,0.01,0,0.35,0.35,1991.32
0.373,0.375,0.015,0.013,40.74,42.08,0.01,0,0.35,0.35,1973.38
0.373,0.375,0.015,0.013,40.73,42.08,0.01,0,0.35,0.35,2002.89
0.372,0.375,0.015,0.013,40.77,42.07,0.01,0,0.349,0.35,2003.47
0.372,0.374,0.015,0.013,40.81,42.1,0.01,0,0.35,0.35,1958.91
0.373,0.374,0.015,0.013,40.74,42.1,0.01,0,0.35,0.35,1973.38
0.372,0.375,0.015,0.013,40.77,42.1,0.01,0,0.35,0.35,1948.5
0.373,0.375,0.015,0.013,40.83,42.09,0.01,0,0.35,0.35,1958.91
0.373,0.375,0.015,0.013,40.74,42.09,0.01,0,0.35,0.35,1939.81
0.372,0.374,0.015,0.013,40.79,42.1,0.01,0,0.35,0.35,1928.24
0.373,0.375,0.015,0.013,40.74,42.11,0.01,0,0.35,0.35,1956.6
0.373,0.374,0.015,0.013,40.69,42.09,0.01,0,0.35,0.35,1942.71
0.372,0.375,0.015,0.013,40.81,42.1,0.01,0,0.35,0.35,1965.86
0.373,0.375,0.015,0.013,40.74,42.1,0.01,0,0.35,0.35,1933.45
0.372,0.375,0.015,0.013,40.69,42.1,0.01,0,0.35,0.35,1956.6
0.373,0.376,0.015,0.013,40.74,42.11,0.01,0,0.35,0.35,1960.65
0.373,0.374,0.015,0.013,40.62,42.08,0.01,0,0.351,0.35,1929.4
0.373,0.375,0.015,0.013,40.64,42.08,0.01,0,0.35,0.35,1953.7
0.372,0.375,0.015,0.013,40.7,42.05,0.01,0,0.35,0.35,1920.14
0.372,0.376,0.015,0.013,40.7,42.05,0.01,0,0.35,0.35,1905.09
0.373,0.376,0.015,0.013,40.64,42.05,0.01,0,0.351,0.35,1932.87
0.374,0.377,0.015,0.013,40.64,42.05,0.01,0,0.351,0.35,1918.4
0.372,0.375,0.015,0.013,40.7,42.02,0.01,0,0.35,0.35,1932.29
0.373,0.374,0.015,0.013,40.66,42.05,0.01,0,0.35,0.35,1947.92
0.372,0.373,0.015,0.013,40.64,42.04,0.01,0,0.35,0.35,1940.39
0.373,0.374,0.015,0.013,40.64,42.03,0.01,0,0.35,0.35,1942.71
0.373,0.374,0.015,0.013,40.64,42.05,0.01,0,0.35,0.35,1945.6
0.372,0.374,0.015,0.013,40.67,42.03,0.01,0,0.35,0.35,1939.81
0.373,0.375,0.015,0.013,40.72,42.02,0.01,0,0.35,0.35,1927.08
0.373,0.376,0.015,0.013,40.68,42.02,0.01,0,0.351,0.35,1906.83
0.372,0.375,0.015,0.013,40.54,42.02,0.01,0,0.349,0.35,1921.3
0.372,0.375,0.015,0.013,40.63,42.03,0.01,0,0.35,0.35,1932.87
0.373,0.375,0.015,0.013,40.64,42.02,0.01,0,0.35,0.35,1946.18
0.374,0.376,0.015,0.013,40.7,42.02,0.01,0,0.351,0.35,1958.33
0.373,0.376,0.015,0.013,40.59,42.02,0.01,0,0.351,0.35,1957.75
0.372,0.374,0.015,0.013,40.6,41.99,0.01,0,0.35,0.35,1958.33
0.373,0.374,0.015,0.013,40.53,41.99,0.01,0,0.351,0.35,1957.18
0.372,0.374,0.015,0.013,40.52,41.97,0.01,0,0.35,0.35,1955.44
0.373,0.375,0.015,0.013,40.58,41.97,0.01,0,0.35,0.35,1939.24
0.372,0.374,0.015,0.013,40.59,41.95,0.01,0,0.35,0.35,1891.78
0.373,0.375,0.015,0.013,40.59,41.96,0.01,0,0.35,0.35,1907.99
0.373,0.375,0.015,0.013,40.58,41.95,0.01,0,0.35,0.35,1943.29
0.373,0.374,0.015,0.013,40.54,41.96,0.01,0,0.35,0.35,1906.83
0.373,0.373,0.015,0.013,40.58,41.97,0.01,0,0.35,0.35,1902.78
0.373,0.374,0.015,0.013,40.56,41.96,0.01,0,0.351,0.35,1929.98
0.371,0.374,0.015,0.013,40.62,41.95,0.01,0,0.35,0.35,1960.65
0.373,0.375,0.015,0.013,40.69,41.97,0.01,0,0.35,0.35,1953.7
0.373,0.375,0.015,0.013,40.61,41.97,0.01,0,0.351,0.35,1917.82
0.372,0.375,0.015,0.013,40.57,41.97,0.01,0,0.35,0.35,1921.3
0.372,0.376,0.015,0.013,40.58,41.96,0.01,0,0.35,0.35,1962.96
0.373,0.374,0.015,0.013,40.61,41.97,0.01,0,0.351,0.35,1982.06
0.372,0.373,0.015,0.013,40.52,41.94,0.01,0,0.35,0.35,1934.03
0.372,0.374,0.015,0.013,40.56,41.95,0.01,0,0.35,0.35,1934.03
0.373,0.374,0.015,0.013,40.52,41.95,0.01,0,0.35,0.35,1976.85
0.373,0.374,0.015,0.013,40.52,41.96,0.01,0,0.35,0.35,1978.59
0.373,0.374,0.015,0.013,40.55,41.94,0.01,0,0.351,0.35,1913.19
0.372,0.375,0.015,0.013,40.55,41.93,0.01,0,0.35,0.35,1899.88
0.372,0.374,0.015,0.013,40.53,41.92,0.01,0,0.35,0.35,1925.35
0.373,0.375,0.015,0.013,40.52,41.92,0.01,0,0.35,0.35,1957.18
0.373,0.375,0.015,0.013,40.47,41.94,0.01,0,0.35,0.35,1931.71
0.372,0.374,0.015,0.013,40.49,41.91,0.01,0,0.35,0.35,1897.57
0.372,0.374,0.015,0.013,40.59,41.91,0.01,0,0.349,0.35,1890.63
0.373,0.374,0.015,0.013,40.47,41.92,0.01,0,0.351,0.35,1928.82
0.37,0.374,0.015,0.013,40.5,41.89,0.01,0,0.349,0.35,1943.29
0.373,0.374,0.015,0.013,40.62,41.9,0.01,0,0.35,0.35,1930.56
0.373,0.375,0.015,0.013,40.56,41.92,0.01,0,0.35,0.35,1901.04
0.372,0.374,0.015,0.013,40.6,41.91,0.01,0,0.35,0.35,1886.57
0.373,0.374,0.015,0.013,40.59,41.91,0.01,0,0.35,0.35,1917.82
0.372,0.375,0.015,0.013,40.59,41.9,0.01,0,0.351,0.35,1971.64
0.372,0.375,0.015,0.013,40.52,41.92,0.01,0,0.349,0.35,1951.97
0.372,0.374,0.015,0.013,40.59,41.92,0.01,0,0.349,0.35,1928.24
0.374,0.375,0.015,0.013,40.58,41.92,0.01,0,0.35,0.35,1933.45
0.373,0.375,0.015,0.013,40.57,41.92,0.01,0,0.35,0.35,1982.64
0.373,0.375,0.015,0.013,40.55,41.9,0.01,0,0.351,0.35,1987.85
0.372,0.373,0.015,0.013,40.56,41.89,0.01,0,0.349,0.35,1958.91
0.374,0.374,0.015,0.013,40.5,41.9,0.01,0,0.351,0.35,1905.09
0.373,0.374,0.015,0.013,40.4,41.86,0.01,0,0.35,0.35,1916.09
0.373,0.374,0.015,0.013,40.46,41.87,0.01,0,0.35,0.35,1940.39
0.372,0.375,0.015,0.013,40.55,41.86,0.01,0,0.35,0.35,1949.07
0.372,0.374,0.015,0.013,40.47,41.88,0.01,0,0.35,0.35,1928.82
0.373,0.375,0.015,0.013,40.48,41.88,0.01,0,0.35,0.35,1916.09
0.372,0.373,0.015,0.013,40.5,41.87,0.01,0,0.35,0.35,1921.88
0.372,0.374,0.015,0.013,40.55,41.87,0.01,0,0.35,0.35,1925.93
0.372,0.374,0.015,0.013,40.51,41.88,0.01,0,0.35,0.35,1925.35
0.371,0.374,0.015,0.013,40.57,41.88,0.01,0,0.349,0.35,1927.08
0.373,0.375,0.015,0.013,40.51,41.87,0.01,0,0.351,0.35,1905.67
0.373,0.374,0.015,0.013,40.44,41.87,0.01,0,0.35,0.35,1901.62
0.372,0.374,0.015,0.013,40.53,41.88,0.01,0,0.35,0.35,1901.62
0.373,0.374,0.015,0.013,40.57,41.87,0.01,0,0.349,0.35,1910.88
0.373,0.374,0.015,0.013,40.51,41.87,0.01,0,0.351,0.35,1926.5
0.373,0.375,0.015,0.013,40.44,41.87,0.01,0,0.35,0.35,1916.67
0.372,0.374,0.015,0.013,40.52,41.87,0.01,0,0.35,0.35,1881.94
0.373,0.374,0.015,0.013,40.54,41.87,0.01,0,0.35,0.35,1850.12
0.373,0.376,0.015,0.013,40.47,41.87,0.01,0,0.351,0.35,1886.57
0.371,0.374,0.015,0.013,40.41,41.87,0.01,0,0.35,0.35,1907.41
0.372,0.374,0.015,0.013,40.52,41.87,0.01,0,0.35,0.35,1909.72
0.372,0.375,0.015,0.013,40.4,41.88,0.01,0,0.35,0.35,1911.46
0.373,0.374,0.015,0.013,40.46,41.86,0.01,0,0.35,0.35,1936.34
0.372,0.374,0.015,0.013,40.46,41.84,0.01,0,0.35,0.35,1934.61
0.373,0.374,0.015,0.013,40.44,41.86,0.01,0,0.35,0.35,1936.34
0.371,0.375,0.015,0.013,40.4,41.84,0.01,0,0.35,0.35,1918.4
0.373,0.373,0.015,0.013,40.46,41.84,0.01,0,0.35,0.35,1888.31
0.371,0.374,0.015,0.013,40.54,41.84,0.01,0,0.35,0.35,1891.2
0.372,0.374,0.015,0.013,40.5,41.85,0.01,0,0.35,0.35,1890.05
0.372,0.375,0.015,0.013,40.47,41.84,0.01,0,0.35,0.35,1904.51
0.371,0.374,0.015,0.013,40.46,41.84,0.01,0,0.35,0.35,1948.5
0.372,0.373,0.015,0.013,40.47,41.84,0.01,0,0.35,0.35,1949.65
0.372,0.374,0.015,0.013,40.46,41.83,0.01,0,0.35,0.35,1942.71
0.372,0.375,0.015,0.013,40.47,41.84,0.01,0,0.35,0.35,1898.15
0.373,0.374,0.015,0.013,40.46,41.85,0.01,0,0.35,0.35,1862.85
0.371,0.373,0.015,0.013,40.43,41.83,0.01,0,0.35,0.35,1858.8
0.372,0.374,0.015,0.013,40.44,41.84,0.01,0,0.35,0.35,1862.85
0.372,0.374,0.015,0.013,40.54,41.84,0.01,0,0.351,0.35,1888.89
0.372,0.374,0.015,0.013,40.42,41.84,0.01,0,0.35,0.35,1944.44
0.372,0.374,0.015,0.013,40.47,41.82,0.01,0,0.35,0.35,1964.7
0.372,0.374,0.015,0.013,40.54,41.84,0.01,0,0.35,0.35,1964.12
0.372,0.374,0.015,0.013,40.5,41.85,0.01,0,0.35,0.35,1963.54
0.372,0.375,0.015,0.013,40.5,41.85,0.01,0,0.35,0.35,1887.73
0.371,0.374,0.015,0.013,40.5,41.85,0.01,0,0.35,0.35,1857.06
0.371,0.374,0.015,0.013,40.52,41.85,0.01,0,0.349,0.35,1856.48
0.371,0.374,0.015,0.013,40.57,41.85,0.01,0,0.35,0.35,1856.48
0.372,0.374,0.015,0.013,40.49,41.85,0.01,0,0.35,0.35,1883.68
0.371,0.375,0.015,0.013,40.53,41.85,0.01,0,0.35,0.35,1890.05
0.373,0.375,0.015,0.013,40.5,41.86,0.01,0,0.35,0.35,1916.09
0.373,0.374,0.015,0.013,40.51,41.86,0.01,0,0.35,0.35,1943.29
0.372,0.374,0.015,0.013,40.49,41.85,0.01,0,0.35,0.35,1971.64
0.371,0.374,0.015,0.013,40.53,41.86,0.01,0,0.35,0.35,1961.23
0.371,0.373,0.015,0.013,40.63,41.85,0.01,0,0.349,0.35,1919.56
0.373,0.374,0.015,0.013,40.53,41.9,0.01,0,0.351,0.35,1916.09
0.373,0.373,0.015,0.013,40.48,41.88,0.01,0,0.35,0.35,1920.14
0.372,0.374,0.015,0.013,40.57,41.89,0.01,0,0.35,0.35,1936.92
0.372,0.374,0.015,0.013,40.54,41.88,0.01,0,0.35,0.35,1933.45
0.372,0.374,0.015,0.013,40.55,41.88,0.01,0,0.35,0.35,1918.4
0.373,0.373,0.015,0.013,40.54,41.88,0.01,0,0.349,0.35,1898.73
0.373,0.374,0.015,0.013,40.53,41.89,0.01,0,0.349,0.35,1906.83
0.373,0.374,0.015,0.013,40.62,41.87,0.01,0,0.349,0.35,1934.61
0.372,0.375,0.015,0.013,40.58,41.88,0.01,0,0.35,0.35,1940.39
0.373,0.374,0.015,0.013,40.53,41.87,0.01,0,0.349,0.35,1911.46
0.372,0.374,0.015,0.013,40.62,41.89,0.01,0,0.35,0.35,1887.73
0.372,0.375,0.015,0.013,40.56,41.91,0.01,0,0.351,0.35,1918.4
0.372,0.374,0.015,0.013,40.59,41.89,0.01,0,0.35,0.35,1962.38
0.372,0.375,0.015,0.013,40.56,41.91,0.01,0,0.35,0.35,1952.55
0.373,0.373,0.015,0.013,40.59,41.91,0.01,0,0.349,0.35,1910.3
0.373,0.375,0.015,0.013,40.62,41.92,0.01,0,0.35,0.35,1885.42
0.372,0.374,0.015,0.013,40.57,41.92,0.01,0,0.35,0.35,1917.82
0.372,0.375,0.015,0.013,40.5,41.93,0.01,0,0.351,0.35,1932.87
0.371,0.374,0.015,0.013,40.47,41.91,0.01,0,0.349,0.35,1899.88
0.373,0.374,0.015,0.013,40.59,41.91,0.01,0,0.35,0.35,1837.96
0.372,0.375,0.015,0.013,40.55,41.91,0.01,0,0.351,0.35,1877.31
0.371,0.375,0.015,0.013,40.5,41.9,0.01,0,0.35,0.35,1918.4
0.372,0.373,0.015,0.013,40.59,41.91,0.01,0,0.35,0.35,1890.63
0.371,0.375,0.015,0.013,40.52,41.9,0.01,0,0.35,0.35,1858.22
0.372,0.375,0.015,0.013,40.57,41.91,0.01,0,0.349,0.35,1887.73
0.372,0.375,0.015,0.013,40.56,41.91,0.01,0,0.35,0.35,1929.98
0.372,0.374,0.015,0.013,40.56,41.91,0.01,0,0.35,0.35,1961.23
0.372,0.374,0.015,0.013,40.61,41.91,0.01,0,0.349,0.35,1939.24
0.373,0.374,0.015,0.013,40.63,41.93,0.01,0,0.35,0.35,1912.62
0.372,0.375,0.015,0.013,40.52,41.9,0.01,0,0.351,0.35,1940.39
0.372,0.373,0.015,0.013,40.58,41.92,0.01,0,0.35,0.35,1966.44
0.372,0.374,0.015,0.013,40.57,41.89,0.01,0,0.35,0.35,1941.55
0.372,0.372,0.015,0.013,40.59,41.93,0.01,0,0.349,0.35,1918.4
0.372,0.374,0.015,0.013,40.56,41.9,0.01,0,0.35,0.35,1905.09
0.373,0.374,0.015,0.013,40.64,41.91,0.01,0,0.35,0.35,1940.97
0.372,0.374,0.015,0.013,40.62,41.9,0.01,0,0.35,0.35,1924.77
0.372,0.374,0.015,0.013,40.6,41.92,0.01,0,0.35,0.35,1897.57
0.372,0.374,0.015,0.013,40.59,41.92,0.01,0,0.349,0.35,1902.78
0.373,0.374,0.015,0.013,40.68,41.96,0.01,0,0.349,0.35,1934.61
0.373,0.374,0.015,0.013,40.54,41.94,0.01,0,0.351,0.35,1938.08
0.372,0.373,0.015,0.013,40.53,41.92,0.01,0,0.349,0.35,1905.09
0.372,0.373,0.015,0.013,40.64,41.93,0.01,0,0.349,0.35,1926.5
0.372,0.374,0.015,0.013,40.68,41.95,0.01,0,0.35,0.35,1951.39
0.373,0.375,0.015,0.013,40.62,41.95,0.01,0,0.35,0.35,1951.97
0.373,0.373,0.015,0.013,40.64,41.94,0.01,0,0.35,0.35,1912.62
0.373,0.373,0.015,0.013,40.61,41.95,0.01,0,0.35,0.35,1927.66
0.373,0.374,0.015,0.013,40.71,41.96,0.01,0,0.349,0.35,1939.81
0.372,0.375,0.015,0.013,40.62,41.97,0.01,0,0.351,0.35,1916.67
0.372,0.374,0.015,0.013,40.57,41.96,0.01,0,0.349,0.35,1916.67
0.372,0.375,0.015,0.013,40.69,41.97,0.01,0,0.351,0.35,1938.66
0.372,0.375,0.015,0.013,40.58,41.97,0.01,0,0.351,0.35,1942.71
0.372,0.374,0.015,0.013,40.54,41.97,0.01,0,0.35,0.35,1940.39
0.373,0.374,0.015,0.013,40.74,41.97,0.01,0,0.35,0.35,1949.65
0.374,0.375,0.015,0.013,40.64,41.98,0.01,0,0.351,0.35,1964.7
0.374,0.375,0.015,0.013,40.58,41.98,0.01,0,0.35,0.35,1947.92
0.373,0.374,0.015,0.013,40.66,41.98,0.01,0,0.349,0.35,1950.81
0.374,0.375,0.015,0.013,40.69,41.99,0.01,0,0.35,0.35,1972.22
0.374,0.374,0.015,0.013,40.59,41.98,0.01,0,0.35,0.35,1976.27
0.373,0.375,0.015,0.013,40.65,41.98,0.01,0,0.35,0.35,1960.65
0.372,0.374,0.015,0.013,40.64,41.98,0.01,0,0.35,0.35,1966.44
0.373,0.375,0.015,0.013,40.62,41.98,0.01,0,0.351,0.35,1988.43
0.373,0.373,0.015,0.013,40.69,41.97,0.01,0,0.35,0.35,1967.59
0.374,0.374,0.015,0.013,40.65,41.98,0.01,0,0.35,0.35,1965.86
0.372,0.374,0.015,0.013,40.68,41.97,0.01,0,0.35,0.35,1962.38
0.372,0.374,0.015,0.013,40.67,41.98,0.01,0,0.35,0.35,1956.02
0.373,0.375,0.015,0.013,40.62,41.99,0.01,0,0.35,0.35,1936.92
0.372,0.374,0.015,0.013,40.64,41.97,0.01,0,0.35,0.35,1934.03
0.372,0.374,0.015,0.013,40.64,41.98,0.01,0,0.35,0.35,1928.82
0.373,0.374,0.015,0.013,40.62,41.99,0.01,0,0.35,0.35,1925.93
0.371,0.374,0.015,0.013,40.62,41.98,0.01,0,0.349,0.35,1927.08
0.371,0.374,0.015,0.013,40.74,41.98,0.01,0,0.35,0.35,1936.34
0.372,0.376,0.015,0.013,40.58,41.97,0.01,0,0.351,0.35,1942.71
0.372,0.374,0.015,0.013,40.64,41.98,0.01,0,0.35,0.35,1942.71
0.373,0.375,0.015,0.013,40.66,41.97,0.01,0,0.35,0.35,1947.92
0.373,0.373,0.015,0.013,40.67,41.98,0.01,0,0.35,0.35,1933.45
0.373,0.374,0.015,0.013,40.66,41.98,0.01,0,0.35,0.35,1924.77
0.372,0.375,0.015,0.013,40.69,41.99,0.01,0,0.35,0.35,1923.61
0.373,0.375,0.015,0.013,40.74,41.97,0.01,0,0.35,0.35,1938.66
0.372,0.374,0.015,0.013,40.7,41.98,0.01,0,0.349,0.35,1939.81
0.372,0.376,0.015,0.013,40.74,42.01,0.01,0,0.351,0.35,1933.45
0.373,0.375,0.015,0.013,40.66,42.01,0.01,0,0.35,0.35,1947.34
0.372,0.374,0.015,0.013,40.73,42,0.01,0,0.35,0.35,1974.54
0.373,0.374,0.015,0.013,40.68,42,0.01,0,0.349,0.35,1939.81
0.373,0.374,0.015,0.013,40.72,42,0.01,0,0.35,0.35,1970.49
0.372,0.375,0.015,0.013,40.7,42.02,0.01,0,0.35,0.35,1976.85
0.372,0.374,0.015,0.013,40.69,42.02,0.01,0,0.35,0.35,1943.29
0.371,0.376,0.015,0.013,40.66,42.02,0.01,0,0.351,0.35,1982.06
0.371,0.375,0.015,0.013,40.62,42.02,0.01,0,0.35,0.35,1972.8
0.372,0.375,0.015,0.013,40.74,42.01,0.01,0,0.349,0.35,1945.6
0.372,0.374,0.015,0.013,40.68,42.02,0.01,0,0.35,0.35,1959.49
0.372,0.376,0.015,0.013,40.67,42.04,0.01,0,0.35,0.35,1953.7
0.374,0.375,0.015,0.013,40.67,42.03,0.01,0,0.35,0.35,1936.34
0.373,0.374,0.015,0.013,40.64,42.02,0.01,0,0.35,0.35,1946.76
0.372,0.374,0.015,0.013,40.68,42.02,0.01,0,0.35,0.35,1940.39
0.374,0.375,0.015,0.013,40.64,42.03,0.01,0,0.35,0.35,1932.29
0.372,0.374,0.015,0.013,40.68,42.03,0.01,0,0.35,0.35,1940.39
0.372,0.375,0.015,0.013,40.67,42.04,0.01,0,0.35,0.35,1945.02
0.372,0.375,0.015,0.013,40.64,42.02,0.01,0,0.351,0.35,1937.5
