pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
0.01,0.322,0.325,0.008,0.02,38.54,37.96,0,0.3,0.3,1666.09
0.01,0.323,0.325,0.008,0.02,38.54,37.95,0,0.3,0.3,1672.45
0.01,0.322,0.324,0.008,0.02,38.54,38.06,0,0.3,0.3,1675.93
0.01,0.323,0.324,0.008,0.02,38.55,37.98,0,0.3,0.3,1681.13
0.01,0.322,0.325,0.008,0.02,38.54,38.02,0,0.3,0.3,1684.03
0.01,0.322,0.325,0.008,0.02,38.55,37.97,0,0.3,0.3,1684.03
0.01,0.322,0.324,0.008,0.02,38.54,37.94,0,0.3,0.3,1683.45
0.01,0.323,0.324,0.008,0.02,38.54,37.97,0,0.3,0.3,1674.77
0.01,0.323,0.325,0.008,0.02,38.54,37.98,0,0.3,0.3,1670.14
0.01,0.322,0.325,0.008,0.02,38.54,38.01,0,0.3,0.3,1670.14
0.01,0.323,0.325,0.008,0.02,38.54,37.97,0,0.3,0.3,1670.72
0.01,0.322,0.325,0.008,0.02,38.54,37.97,0,0.3,0.3,1675.93
0.01,0.322,0.324,0.008,0.02,38.54,37.97,0,0.3,0.3,1682.29
0.01,0.322,0.324,0.008,0.02,38.54,37.99,0,0.3,0.3,1692.71
0.01,0.322,0.325,0.008,0.02,38.54,37.96,0,0.3,0.3,1692.71
0.01,0.322,0.324,0.008,0.02,38.53,38.02,0,0.3,0.3,1693.29
0.01,0.322,0.325,0.008,0.02,38.54,38.03,0,0.3,0.3,1693.87
0.01,0.322,0.326,0.008,0.02,38.54,37.98,0,0.301,0.3,1689.81
0.01,0.322,0.324,0.008,0.02,38.54,38.01,0,0.3,0.3,1688.66
0.01,0.323,0.325,0.008,0.02,38.54,38.05,0,0.3,0.3,1688.66
0.01,0.322,0.325,0.008,0.02,38.52,37.94,0,0.3,0.3,1687.5
0.01,0.322,0.324,0.008,0.02,38.53,37.97,0,0.3,0.3,1686.92
0.01,0.323,0.325,0.008,0.02,38.53,37.98,0,0.3,0.3,1686.92
0.01,0.323,0.325,0.008,0.02,38.53,37.96,0,0.3,0.3,1684.03
0.01,0.323,0.325,0.008,0.02,38.52,37.97,0,0.3,0.3,1673.03
0.01,0.322,0.325,0.008,0.02,38.52,38.0,0,0.3,0.3,1662.04
0.01,0.321,0.326,0.008,0.02,38.53,37.97,0,0.3,0.3,1650.46
0.01,0.322,0.324,0.008,0.02,38.52,37.98,0,0.3,0.3,1649.31
0.01,0.323,0.325,0.008,0.02,38.54,38.0,0,0.3,0.3,1644.68
0.01,0.322,0.324,0.008,0.02,38.53,37.94,0,0.3,0.3,1645.83
0.01,0.322,0.324,0.008,0.02,38.53,38.04,0,0.3,0.3,1658.56
0.01,0.322,0.326,0.008,0.02,38.54,37.96,0,0.301,0.3,1666.09
0.01,0.322,0.324,0.008,0.02,38.54,37.95,0,0.3,0.3,1674.77
0.01,0.322,0.324,0.008,0.02,38.53,37.99,0,0.3,0.3,1686.92
0.01,0.322,0.325,0.008,0.02,38.53,37.94,0,0.3,0.3,1695.02
0.01,0.322,0.325,0.008,0.02,38.53,38.04,0,0.3,0.3,1700.81
0.01,0.322,0.324,0.008,0.02,38.53,37.96,0,0.3,0.3,1703.13
0.01,0.321,0.325,0.008,0.02,38.51,37.93,0,0.3,0.3,1706.6
0.01,0.321,0.324,0.008,0.02,38.51,38.03,0,0.299,0.3,1703.13
0.01,0.322,0.325,0.008,0.02,38.51,38.04,0,0.3,0.3,1695.6
0.01,0.322,0.324,0.008,0.02,38.51,38.0,0,0.299,0.3,1687.5
0.01,0.323,0.324,0.008,0.02,38.52,38.07,0,0.299,0.3,1688.66
0.01,0.323,0.325,0.008,0.02,38.51,38.0,0,0.3,0.3,1681.71
0.01,0.323,0.325,0.008,0.02,38.51,37.94,0,0.3,0.3,1679.4
0.01,0.322,0.324,0.008,0.02,38.51,37.95,0,0.3,0.3,1677.08
0.01,0.322,0.325,0.008,0.02,38.51,37.98,0,0.3,0.3,1678.82
0.01,0.322,0.324,0.008,0.02,38.51,38.0,0,0.3,0.3,1677.66
0.01,0.322,0.325,0.008,0.02,38.53,37.99,0,0.3,0.3,1675.93
0.01,0.322,0.325,0.008,0.02,38.5,37.95,0,0.3,0.3,1672.45
0.01,0.321,0.324,0.008,0.02,38.5,37.97,0,0.299,0.3,1668.98
0.01,0.322,0.324,0.008,0.02,38.51,38.0,0,0.299,0.3,1667.82
0.01,0.322,0.325,0.008,0.02,38.52,38.04,0,0.3,0.3,1667.82
0.01,0.322,0.325,0.008,0.02,38.52,37.99,0,0.301,0.3,1662.62
0.01,0.322,0.325,0.008,0.02,38.5,37.97,0,0.301,0.3,1656.83
0.01,0.321,0.324,0.008,0.02,38.51,38.0,0,0.299,0.3,1657.41
0.01,0.322,0.325,0.008,0.02,38.52,37.99,0,0.3,0.3,1659.72
0.01,0.322,0.325,0.008,0.02,38.51,37.94,0,0.3,0.3,1661.46
0.01,0.322,0.324,0.008,0.02,38.51,38.0,0,0.3,0.3,1660.88
0.01,0.323,0.324,0.008,0.02,38.52,38.0,0,0.3,0.3,1661.46
0.01,0.323,0.325,0.008,0.02,38.53,37.97,0,0.3,0.3,1662.04
0.01,0.322,0.324,0.008,0.02,38.51,37.94,0,0.3,0.3,1665.51
0.01,0.322,0.324,0.008,0.02,38.51,38.0,0,0.3,0.3,1663.19
0.01,0.322,0.325,0.008,0.02,38.51,37.94,0,0.3,0.3,1656.83
0.01,0.322,0.325,0.008,0.02,38.51,37.97,0,0.3,0.3,1659.14
0.01,0.322,0.324,0.008,0.02,38.53,38.01,0,0.3,0.3,1660.88
0.01,0.322,0.325,0.008,0.02,38.51,38.03,0,0.3,0.3,1662.04
0.01,0.322,0.324,0.008,0.02,38.51,38.02,0,0.3,0.3,1668.98
0.01,0.322,0.324,0.008,0.02,38.51,38.0,0,0.3,0.3,1678.82
0.01,0.322,0.325,0.008,0.02,38.51,38.01,0,0.3,0.3,1687.5
0.01,0.322,0.324,0.008,0.02,38.51,38.01,0,0.3,0.3,1690.97
0.01,0.322,0.325,0.008,0.02,38.51,37.97,0,0.3,0.3,1700.23
0.01,0.322,0.324,0.008,0.02,38.51,38.01,0,0.3,0.3,1710.65
0.01,0.322,0.325,0.008,0.02,38.52,38.0,0,0.3,0.3,1723.96
0.01,0.323,0.325,0.008,0.02,38.51,38.02,0,0.3,0.3,1724.54
0.01,0.322,0.325,0.008,0.02,38.51,37.95,0,0.3,0.3,1724.54
0.01,0.322,0.324,0.008,0.02,38.53,38.02,0,0.3,0.3,1722.22
0.01,0.322,0.325,0.008,0.02,38.51,38.03,0,0.3,0.3,1708.33
0.01,0.322,0.325,0.008,0.02,38.51,37.95,0,0.3,0.3,1699.65
0.01,0.321,0.325,0.008,0.02,38.51,38.04,0,0.3,0.3,1685.76
0.01,0.322,0.324,0.008,0.02,38.51,38.01,0,0.3,0.3,1667.82
0.01,0.323,0.325,0.008,0.02,38.5,37.97,0,0.3,0.3,1662.62
0.01,0.322,0.324,0.008,0.02,38.51,37.96,0,0.3,0.3,1654.51
0.01,0.322,0.324,0.008,0.02,38.51,37.93,0,0.3,0.3,1655.09
0.01,0.322,0.324,0.008,0.02,38.52,37.99,0,0.3,0.3,1658.56
0.01,0.322,0.325,0.008,0.02,38.51,38.05,0,0.3,0.3,1658.56
0.01,0.323,0.324,0.008,0.02,38.51,38.03,0,0.3,0.3,1658.56
0.01,0.322,0.324,0.008,0.02,38.51,38.01,0,0.3,0.3,1657.99
0.01,0.322,0.324,0.008,0.02,38.52,37.96,0,0.3,0.3,1662.62
0.01,0.322,0.325,0.008,0.02,38.51,38.01,0,0.3,0.3,1661.46
0.01,0.322,0.325,0.008,0.02,38.51,38.06,0,0.3,0.3,1665.51
0.01,0.322,0.325,0.008,0.02,38.51,37.97,0,0.3,0.3,1666.67
0.01,0.322,0.324,0.008,0.02,38.51,38.0,0,0.3,0.3,1675.93
0.01,0.322,0.325,0.008,0.02,38.52,38.06,0,0.3,0.3,1680.56
0.01,0.323,0.325,0.008,0.02,38.52,38.0,0,0.3,0.3,1681.71
0.01,0.322,0.325,0.008,0.02,38.51,38.0,0,0.3,0.3,1681.71
0.01,0.322,0.325,0.008,0.02,38.52,38.02,0,0.3,0.3,1685.19
0.01,0.323,0.325,0.008,0.02,38.52,38.06,0,0.3,0.3,1684.03
0.01,0.323,0.324,0.008,0.02,38.51,37.96,0,0.301,0.3,1681.13
0.01,0.322,0.324,0.008,0.02,38.51,38.0,0,0.3,0.3,1678.24
0.01,0.322,0.325,0.008,0.02,38.51,38.02,0,0.3,0.3,1673.61
0.01,0.323,0.325,0.008,0.02,38.51,38.02,0,0.3,0.3,1668.4
0.01,0.322,0.324,0.008,0.02,38.51,38.02,0,0.299,0.3,1667.25
0.01,0.323,0.325,0.008,0.02,38.51,38.03,0,0.3,0.3,1666.67
0.01,0.322,0.325,0.008,0.02,38.51,38.01,0,0.3,0.3,1667.25
0.01,0.322,0.325,0.008,0.02,38.51,38.01,0,0.3,0.3,1666.67
0.01,0.322,0.325,0.008,0.02,38.52,37.97,0,0.3,0.3,1666.67
0.01,0.322,0.325,0.008,0.02,38.51,38.02,0,0.3,0.3,1666.09
0.01,0.323,0.324,0.008,0.02,38.52,38.01,0,0.3,0.3,1675.93
0.01,0.322,0.325,0.008,0.02,38.51,37.98,0,0.3,0.3,1677.08
0.01,0.322,0.325,0.008,0.02,38.51,37.96,0,0.299,0.3,1678.24
0.01,0.322,0.324,0.008,0.02,38.54,38.04,0,0.3,0.3,1681.13
0.01,0.323,0.324,0.008,0.02,38.53,37.95,0,0.3,0.3,1680.56
0.01,0.322,0.324,0.008,0.02,38.51,38.0,0,0.3,0.3,1681.13
0.01,0.323,0.324,0.008,0.02,38.53,38.01,0,0.3,0.3,1682.87
0.01,0.323,0.325,0.008,0.02,38.54,38.01,0,0.3,0.3,1693.29
0.01,0.322,0.324,0.008,0.02,38.54,38.01,0,0.3,0.3,1693.87
0.01,0.322,0.325,0.008,0.02,38.54,38.1,0,0.299,0.3,1693.29
0.01,0.323,0.325,0.008,0.02,38.52,37.98,0,0.3,0.3,1693.87
0.01,0.321,0.324,0.008,0.02,38.54,38.04,0,0.3,0.3,1699.65
0.01,0.322,0.325,0.008,0.02,38.54,38.06,0,0.3,0.3,1693.29
0.01,0.323,0.325,0.008,0.02,38.52,38.04,0,0.3,0.3,1687.5
0.01,0.322,0.325,0.008,0.02,38.53,38.01,0,0.3,0.3,1687.5
0.01,0.323,0.325,0.008,0.02,38.54,38.06,0,0.3,0.3,1683.45
0.01,0.322,0.325,0.008,0.02,38.54,38.07,0,0.3,0.3,1681.13
0.01,0.323,0.325,0.008,0.02,38.54,37.98,0,0.301,0.3,1680.56
0.01,0.323,0.325,0.008,0.02,38.54,38.0,0,0.3,0.3,1679.98
0.01,0.323,0.325,0.008,0.02,38.55,38.05,0,0.3,0.3,1685.19
0.01,0.323,0.325,0.008,0.02,38.54,38.05,0,0.3,0.3,1688.66
0.01,0.323,0.326,0.008,0.02,38.54,37.98,0,0.301,0.3,1688.08
0.01,0.322,0.325,0.008,0.02,38.54,38.03,0,0.299,0.3,1688.08
0.01,0.323,0.324,0.008,0.02,38.54,38.01,0,0.301,0.3,1693.29
0.01,0.323,0.324,0.008,0.02,38.57,37.92,0,0.3,0.3,1688.66
0.01,0.323,0.324,0.008,0.02,38.55,38.0,0,0.3,0.3,1686.92
0.01,0.321,0.325,0.008,0.02,38.54,37.97,0,0.3,0.3,1686.92
0.01,0.323,0.324,0.008,0.02,38.54,38.0,0,0.3,0.3,1681.13
0.01,0.322,0.325,0.008,0.02,38.54,38.0,0,0.3,0.3,1680.56
0.01,0.322,0.325,0.008,0.02,38.54,37.97,0,0.3,0.3,1681.71
0.01,0.322,0.325,0.008,0.02,38.54,38.01,0,0.3,0.3,1687.5
0.01,0.322,0.325,0.008,0.02,38.54,38.03,0,0.3,0.3,1690.97
0.01,0.322,0.325,0.008,0.02,38.54,37.97,0,0.3,0.3,1691.55
0.01,0.322,0.324,0.008,0.02,38.55,37.97,0,0.3,0.3,1692.13
0.01,0.322,0.323,0.008,0.02,38.54,38.0,0,0.3,0.3,1691.55
0.01,0.321,0.325,0.008,0.02,38.54,38.02,0,0.3,0.3,1688.66
0.01,0.321,0.325,0.008,0.02,38.54,37.98,0,0.3,0.3,1690.97
0.01,0.322,0.325,0.008,0.02,38.54,37.94,0,0.3,0.3,1679.98
0.01,0.323,0.324,0.008,0.02,38.54,37.94,0,0.3,0.3,1678.24
0.01,0.323,0.324,0.008,0.02,38.52,38.0,0,0.3,0.3,1685.76
0.01,0.323,0.324,0.008,0.02,38.53,38.01,0,0.3,0.3,1690.39
0.01,0.322,0.325,0.008,0.02,38.53,37.97,0,0.3,0.3,1697.34
0.01,0.323,0.324,0.008,0.02,38.52,37.97,0,0.299,0.3,1700.23
0.01,0.322,0.325,0.008,0.02,38.53,37.99,0,0.3,0.3,1696.76
0.01,0.321,0.326,0.008,0.02,38.52,38.0,0,0.3,0.3,1696.76
0.01,0.321,0.325,0.008,0.02,38.54,37.95,0,0.3,0.3,1689.24
0.01,0.322,0.324,0.008,0.02,38.53,37.96,0,0.3,0.3,1677.08
0.01,0.322,0.325,0.008,0.02,38.51,37.94,0,0.3,0.3,1675.35
0.01,0.322,0.324,0.008,0.02,38.53,37.97,0,0.3,0.3,1672.45
0.01,0.323,0.325,0.008,0.02,38.52,37.93,0,0.3,0.3,1672.45
0.01,0.322,0.325,0.008,0.02,38.52,37.97,0,0.3,0.3,1671.88
0.01,0.322,0.324,0.008,0.02,38.52,37.94,0,0.3,0.3,1673.03
0.01,0.322,0.325,0.008,0.02,38.52,37.96,0,0.3,0.3,1674.19
0.01,0.322,0.325,0.008,0.02,38.5,37.92,0,0.3,0.3,1674.19
0.01,0.322,0.325,0.008,0.02,38.49,37.94,0,0.3,0.3,1675.93
0.01,0.322,0.325,0.008,0.02,38.5,37.97,0,0.3,0.3,1674.77
0.01,0.322,0.325,0.008,0.02,38.5,37.94,0,0.3,0.3,1674.77
0.01,0.323,0.324,0.008,0.02,38.51,37.97,0,0.3,0.3,1679.98
0.01,0.322,0.324,0.008,0.02,38.5,37.91,0,0.3,0.3,1684.61
0.01,0.321,0.323,0.008,0.02,38.5,37.91,0,0.3,0.3,1690.39
0.01,0.323,0.325,0.008,0.02,38.5,38.0,0,0.3,0.3,1690.39
0.01,0.323,0.325,0.008,0.02,38.5,37.93,0,0.3,0.3,1689.24
0.01,0.322,0.324,0.008,0.02,38.49,37.96,0,0.3,0.3,1689.81
0.01,0.322,0.324,0.008,0.02,38.5,38.0,0,0.299,0.3,1688.66
0.01,0.323,0.325,0.008,0.02,38.49,37.95,0,0.301,0.3,1682.29
0.01,0.323,0.324,0.008,0.02,38.5,37.96,0,0.3,0.3,1674.19
0.01,0.322,0.325,0.008,0.02,38.49,37.96,0,0.3,0.3,1673.03
0.01,0.323,0.325,0.008,0.02,38.49,37.94,0,0.3,0.3,1668.4
0.01,0.321,0.324,0.008,0.02,38.48,37.88,0,0.3,0.3,1658.56
0.01,0.323,0.325,0.008,0.02,38.48,37.94,0,0.3,0.3,1659.14
0.01,0.322,0.325,0.008,0.02,38.47,37.93,0,0.3,0.3,1660.3
0.01,0.322,0.325,0.008,0.02,38.47,37.89,0,0.301,0.3,1664.35
0.01,0.321,0.325,0.008,0.02,38.47,37.89,0,0.3,0.3,1663.77
0.01,0.322,0.324,0.008,0.02,38.48,37.98,0,0.3,0.3,1666.67
0.01,0.322,0.324,0.008,0.02,38.47,37.92,0,0.3,0.3,1667.25
0.01,0.322,0.324,0.008,0.02,38.49,37.91,0,0.3,0.3,1665.51
0.01,0.322,0.324,0.008,0.02,38.48,37.95,0,0.3,0.3,1663.77
0.01,0.322,0.324,0.008,0.02,38.48,37.97,0,0.301,0.3,1659.14
0.01,0.322,0.325,0.008,0.02,38.47,37.88,0,0.3,0.3,1652.2
0.01,0.321,0.324,0.008,0.02,38.47,37.99,0,0.299,0.3,1652.2
0.01,0.321,0.325,0.008,0.02,38.49,37.98,0,0.301,0.3,1651.62
0.01,0.322,0.325,0.008,0.02,38.45,37.87,0,0.301,0.3,1651.62
0.01,0.321,0.324,0.008,0.02,38.47,38.0,0,0.299,0.3,1651.04
0.01,0.323,0.325,0.008,0.02,38.5,37.97,0,0.301,0.3,1651.04
0.01,0.322,0.324,0.008,0.02,38.47,37.87,0,0.299,0.3,1651.62
0.01,0.322,0.325,0.008,0.02,38.47,37.9,0,0.3,0.3,1654.51
0.01,0.323,0.324,0.008,0.02,38.47,37.9,0,0.3,0.3,1653.36
0.01,0.322,0.324,0.008,0.02,38.49,37.96,0,0.3,0.3,1649.31
0.01,0.323,0.325,0.008,0.02,38.49,37.97,0,0.3,0.3,1648.73
0.01,0.323,0.324,0.008,0.02,38.48,37.94,0,0.3,0.3,1645.83
0.01,0.322,0.324,0.008,0.02,38.48,37.96,0,0.3,0.3,1644.68
0.01,0.322,0.325,0.008,0.02,38.49,37.94,0,0.3,0.3,1644.68
0.01,0.323,0.325,0.008,0.02,38.47,37.95,0,0.3,0.3,1644.68
0.01,0.322,0.325,0.008,0.02,38.47,37.95,0,0.3,0.3,1644.68
0.01,0.322,0.325,0.008,0.02,38.48,37.97,0,0.301,0.3,1647.57
0.01,0.322,0.325,0.008,0.02,38.48,37.88,0,0.3,0.3,1646.99
0.01,0.322,0.324,0.008,0.02,38.49,37.94,0,0.3,0.3,1648.15
0.01,0.323,0.324,0.008,0.02,38.48,37.95,0,0.301,0.3,1644.1
0.01,0.322,0.324,0.008,0.02,38.48,37.88,0,0.3,0.3,1643.52
0.01,0.322,0.325,0.008,0.02,38.48,37.96,0,0.3,0.3,1645.83
0.01,0.323,0.325,0.008,0.02,38.49,37.89,0,0.3,0.3,1652.2
0.01,0.322,0.325,0.008,0.02,38.46,37.94,0,0.299,0.3,1655.09
0.01,0.322,0.325,0.008,0.02,38.48,37.94,0,0.3,0.3,1655.67
0.01,0.322,0.325,0.008,0.02,38.47,37.96,0,0.3,0.3,1658.56
0.01,0.321,0.325,0.008,0.02,38.49,37.97,0,0.3,0.3,1664.35
0.01,0.322,0.325,0.008,0.02,38.49,37.94,0,0.3,0.3,1672.45
0.01,0.323,0.325,0.008,0.02,38.48,37.93,0,0.3,0.3,1673.03
0.01,0.322,0.325,0.008,0.02,38.48,38.0,0,0.3,0.3,1682.29
0.01,0.322,0.325,0.008,0.02,38.48,37.93,0,0.301,0.3,1688.66
0.01,0.322,0.324,0.008,0.02,38.47,37.9,0,0.3,0.3,1694.44
0.01,0.322,0.324,0.008,0.02,38.48,37.98,0,0.299,0.3,1692.71
0.01,0.323,0.325,0.008,0.02,38.49,37.95,0,0.3,0.3,1692.13
0.01,0.323,0.324,0.008,0.02,38.48,37.96,0,0.3,0.3,1695.6
0.01,0.322,0.325,0.008,0.02,38.48,37.94,0,0.3,0.3,1698.5
0.01,0.322,0.325,0.008,0.02,38.47,37.97,0,0.3,0.3,1693.29
0.01,0.322,0.324,0.008,0.02,38.49,37.94,0,0.3,0.3,1692.71
0.01,0.322,0.325,0.008,0.02,38.49,38.0,0,0.3,0.3,1692.71
0.01,0.322,0.325,0.008,0.02,38.47,37.89,0,0.301,0.3,1693.87
0.01,0.321,0.324,0.008,0.02,38.47,37.94,0,0.3,0.3,1687.5
0.01,0.323,0.325,0.008,0.02,38.47,38.0,0,0.3,0.3,1681.71
0.01,0.323,0.324,0.008,0.02,38.47,37.91,0,0.3,0.3,1676.5
0.01,0.322,0.325,0.008,0.02,38.49,37.94,0,0.3,0.3,1677.08
0.01,0.323,0.325,0.008,0.02,38.48,37.98,0,0.3,0.3,1677.66
0.01,0.322,0.324,0.008,0.02,38.48,37.89,0,0.3,0.3,1682.29
0.01,0.321,0.325,0.009,0.02,38.48,37.95,0,0.3,0.3,1683.45
0.01,0.322,0.325,0.009,0.02,38.48,37.99,0,0.3,0.3,1682.29
0.01,0.322,0.324,0.009,0.02,38.47,37.92,0,0.3,0.3,1684.61
0.01,0.322,0.324,0.009,0.02,38.48,37.92,0,0.3,0.3,1686.92
0.01,0.323,0.325,0.008,0.02,38.48,37.97,0,0.3,0.3,1683.45
0.01,0.323,0.324,0.008,0.02,38.48,37.91,0,0.3,0.3,1682.87
0.01,0.323,0.325,0.008,0.02,38.48,37.92,0,0.3,0.3,1675.35
0.01,0.322,0.324,0.008,0.02,38.47,37.92,0,0.3,0.3,1673.03
0.01,0.322,0.325,0.008,0.02,38.47,37.94,0,0.3,0.3,1664.35
0.01,0.323,0.325,0.008,0.02,38.49,37.94,0,0.301,0.3,1663.77
0.01,0.323,0.324,0.008,0.02,38.47,37.91,0,0.3,0.3,1660.3
0.01,0.321,0.324,0.008,0.02,38.47,37.9,0,0.3,0.3,1657.41
0.01,0.323,0.325,0.008,0.02,38.49,37.97,0,0.3,0.3,1660.3
0.01,0.322,0.325,0.008,0.02,38.48,37.96,0,0.3,0.3,1663.19
0.01,0.322,0.325,0.008,0.02,38.47,37.89,0,0.3,0.3,1666.09
0.01,0.323,0.324,0.008,0.02,38.48,37.94,0,0.3,0.3,1669.56
0.01,0.322,0.325,0.008,0.02,38.48,37.88,0,0.301,0.3,1675.35
0.01,0.322,0.325,0.008,0.02,38.47,37.95,0,0.3,0.3,1677.66
0.01,0.322,0.325,0.008,0.02,38.47,37.96,0,0.299,0.3,1678.24
0.01,0.323,0.325,0.008,0.02,38.47,37.92,0,0.3,0.3,1674.19
0.01,0.323,0.325,0.009,0.02,38.47,37.91,0,0.3,0.3,1668.98
0.01,0.322,0.324,0.008,0.02,38.47,37.89,0,0.3,0.3,1662.62
0.01,0.322,0.324,0.009,0.02,38.47,37.91,0,0.3,0.3,1662.62
0.01,0.322,0.324,0.008,0.02,38.48,37.92,0,0.3,0.3,1649.31
0.01,0.322,0.324,0.008,0.02,38.48,37.9,0,0.3,0.3,1643.52
0.01,0.322,0.324,0.008,0.02,38.47,37.9,0,0.3,0.3,1645.25
0.01,0.322,0.324,0.008,0.02,38.47,37.94,0,0.3,0.3,1645.83
0.01,0.323,0.324,0.008,0.02,38.48,37.89,0,0.301,0.3,1646.41
0.01,0.322,0.323,0.008,0.02,38.47,37.9,0,0.299,0.3,1645.83
0.01,0.323,0.325,0.008,0.02,38.48,37.91,0,0.3,0.3,1649.88
0.01,0.321,0.325,0.008,0.02,38.47,37.95,0,0.3,0.3,1649.31
0.01,0.323,0.325,0.008,0.02,38.48,37.91,0,0.3,0.3,1649.31
0.01,0.322,0.324,0.008,0.02,38.47,37.9,0,0.3,0.3,1644.1
0.01,0.322,0.325,0.008,0.02,38.48,37.9,0,0.3,0.3,1638.31
0.01,0.322,0.325,0.008,0.02,38.47,37.96,0,0.3,0.3,1641.2
0.01,0.322,0.325,0.008,0.02,38.48,37.97,0,0.3,0.3,1649.88
0.01,0.322,0.325,0.008,0.02,38.49,37.85,0,0.3,0.3,1658.56
0.01,0.322,0.324,0.008,0.02,38.49,37.95,0,0.3,0.3,1655.09
0.01,0.323,0.324,0.008,0.02,38.47,37.92,0,0.3,0.3,1670.14
0.01,0.322,0.324,0.008,0.02,38.48,37.89,0,0.3,0.3,1673.61
0.01,0.322,0.324,0.008,0.02,38.47,37.9,0,0.3,0.3,1678.82
0.01,0.322,0.324,0.008,0.02,38.47,37.94,0,0.3,0.3,1681.71
0.01,0.322,0.324,0.008,0.02,38.47,37.94,0,0.3,0.3,1682.29
0.01,0.322,0.324,0.008,0.02,38.48,37.91,0,0.3,0.3,1682.29
0.01,0.321,0.324,0.008,0.02,38.47,37.97,0,0.3,0.3,1681.71
0.01,0.322,0.325,0.008,0.02,38.47,37.94,0,0.3,0.3,1678.24
0.01,0.323,0.324,0.008,0.02,38.48,37.95,0,0.3,0.3,1681.71
0.01,0.322,0.324,0.008,0.02,38.48,37.91,0,0.3,0.3,1681.13
0.01,0.322,0.324,0.009,0.02,38.47,37.95,0,0.3,0.3,1680.56
0.01,0.322,0.325,0.008,0.02,38.49,37.91,0,0.3,0.3,1677.08
0.01,0.322,0.324,0.008,0.02,38.48,37.97,0,0.299,0.3,1675.35
0.01,0.322,0.325,0.008,0.02,38.48,37.94,0,0.3,0.3,1668.4
0.01,0.322,0.324,0.009,0.02,38.48,37.91,0,0.3,0.3,1650.46
0.01,0.322,0.324,0.008,0.02,38.48,37.96,0,0.3,0.3,1642.36
0.01,0.323,0.324,0.009,0.02,38.49,37.99,0,0.3,0.3,1640.63
0.01,0.322,0.325,0.008,0.02,38.47,37.93,0,0.301,0.3,1640.05
0.01,0.322,0.323,0.009,0.02,38.47,37.94,0,0.3,0.3,1646.41
0.01,0.322,0.325,0.008,0.02,38.47,37.94,0,0.3,0.3,1664.93
0.01,0.323,0.324,0.008,0.02,38.49,37.95,0,0.3,0.3,1675.93
0.01,0.322,0.324,0.008,0.02,38.48,37.89,0,0.3,0.3,1685.19
0.01,0.322,0.325,0.008,0.02,38.49,37.95,0,0.299,0.3,1685.19
0.01,0.322,0.325,0.008,0.02,38.48,37.98,0,0.3,0.3,1685.19
0.01,0.322,0.325,0.008,0.02,38.47,37.89,0,0.3,0.3,1679.4
0.01,0.322,0.324,0.008,0.02,38.49,37.94,0,0.3,0.3,1675.35
0.01,0.322,0.325,0.008,0.02,38.49,38.0,0,0.3,0.3,1675.93
0.01,0.322,0.325,0.008,0.02,38.49,37.95,0,0.3,0.3,1681.71
0.01,0.322,0.325,0.008,0.02,38.49,37.9,0,0.3,0.3,1685.76
0.01,0.321,0.325,0.008,0.02,38.48,37.94,0,0.3,0.3,1697.34
0.01,0.322,0.325,0.008,0.02,38.49,37.99,0,0.3,0.3,1703.7
0.01,0.322,0.324,0.008,0.02,38.49,37.94,0,0.3,0.3,1703.7
0.01,0.323,0.324,0.008,0.02,38.48,37.96,0,0.3,0.3,1693.29
0.01,0.323,0.324,0.008,0.02,38.48,37.98,0,0.3,0.3,1682.87
0.01,0.322,0.325,0.008,0.02,38.49,38.0,0,0.3,0.3,1671.88
0.01,0.322,0.324,0.008,0.02,38.47,37.9,0,0.3,0.3,1667.25
0.01,0.322,0.325,0.008,0.02,38.48,37.89,0,0.3,0.3,1662.62
0.01,0.322,0.325,0.008,0.02,38.47,37.97,0,0.3,0.3,1662.04
0.01,0.323,0.324,0.008,0.02,38.48,37.91,0,0.3,0.3,1668.98
0.01,0.322,0.324,0.008,0.02,38.49,37.98,0,0.299,0.3,1671.88
0.01,0.323,0.325,0.008,0.02,38.49,38.02,0,0.3,0.3,1676.5
0.01,0.323,0.325,0.008,0.02,38.47,37.99,0,0.3,0.3,1679.98
0.01,0.322,0.324,0.008,0.02,38.48,37.99,0,0.3,0.3,1682.29
0.01,0.321,0.324,0.008,0.02,38.48,37.95,0,0.3,0.3,1681.71
0.01,0.322,0.324,0.008,0.02,38.48,37.96,0,0.3,0.3,1677.66
0.01,0.323,0.325,0.008,0.02,38.48,37.97,0,0.3,0.3,1675.93
0.01,0.323,0.325,0.008,0.02,38.47,37.96,0,0.3,0.3,1670.72
0.01,0.322,0.324,0.008,0.02,38.49,38.0,0,0.3,0.3,1670.72
0.01,0.323,0.324,0.008,0.02,38.49,37.92,0,0.3,0.3,1673.61
0.01,0.322,0.324,0.008,0.02,38.48,37.92,0,0.3,0.3,1670.72
0.01,0.322,0.325,0.008,0.02,38.47,37.96,0,0.3,0.3,1667.25
0.01,0.322,0.324,0.008,0.02,38.47,37.9,0,0.3,0.3,1665.51
0.01,0.322,0.324,0.008,0.02,38.49,38.03,0,0.3,0.3,1662.04
0.01,0.322,0.324,0.008,0.02,38.48,37.94,0,0.3,0.3,1662.62
