pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
0.44,0.014,0.446,0.012,45.38,0.0,45.59,0,0.417,0.42,2204.28
0.449,0.014,0.45,0.012,45.46,0.0,45.5,0,0.423,0.42,2216.44
0.441,0.014,0.445,0.012,45.15,0.0,45.34,0,0.416,0.42,2228.01
0.449,0.014,0.444,0.012,45.56,0.0,45.85,0,0.417,0.42,2234.38
0.448,0.014,0.451,0.012,45.15,0.0,45.42,0,0.423,0.42,2239.58
0.44,0.014,0.445,0.012,45.38,0.0,45.61,0,0.418,0.42,2256.37
0.448,0.014,0.45,0.012,45.61,0.0,45.92,0,0.422,0.42,2258.68
0.443,0.014,0.45,0.012,45.22,0.0,45.53,0,0.424,0.42,2266.78
0.441,0.014,0.447,0.012,45.38,0.0,45.66,0,0.419,0.42,2269.1
0.447,0.014,0.448,0.012,45.35,0.0,45.65,0,0.42,0.42,2273.73
0.445,0.014,0.449,0.012,45.27,0.0,45.61,0,0.42,0.42,2271.41
0.443,0.014,0.447,0.012,45.37,0.0,45.65,0,0.419,0.42,2258.68
0.444,0.014,0.45,0.012,45.42,0.0,45.71,0,0.422,0.42,2254.05
0.445,0.014,0.451,0.012,45.2,0.0,45.49,0,0.422,0.42,2253.47
0.442,0.014,0.447,0.012,45.32,0.0,45.81,0,0.418,0.42,2247.11
0.447,0.014,0.452,0.012,45.53,0.0,45.77,0,0.422,0.42,2236.69
0.441,0.014,0.45,0.012,45.29,0.0,45.56,0,0.42,0.42,2238.43
0.444,0.014,0.446,0.012,45.53,0.0,45.82,0,0.417,0.42,2238.43
0.447,0.014,0.453,0.012,45.2,0.0,45.53,0,0.423,0.42,2233.22
0.441,0.014,0.446,0.012,45.33,0.0,45.54,0,0.417,0.42,2231.48
0.449,0.014,0.451,0.012,45.55,0.0,45.88,0,0.417,0.42,2229.75
0.447,0.014,0.452,0.012,45.29,0.0,45.59,0,0.422,0.42,2230.9
0.442,0.014,0.447,0.012,45.38,0.0,45.54,0,0.419,0.42,2242.48
0.446,0.014,0.45,0.012,45.5,0.0,45.64,0,0.421,0.42,2256.37
0.445,0.014,0.448,0.012,45.32,0.0,45.66,0,0.419,0.42,2259.26
0.444,0.014,0.447,0.012,45.49,0.0,45.71,0,0.419,0.42,2263.31
0.444,0.014,0.45,0.012,45.44,0.0,45.73,0,0.421,0.42,2258.68
0.442,0.014,0.45,0.012,45.47,0.0,45.78,0,0.419,0.42,2266.2
0.446,0.014,0.45,0.012,45.55,0.0,45.84,0,0.42,0.42,2267.94
0.445,0.014,0.451,0.012,45.47,0.0,45.67,0,0.421,0.42,2262.15
0.442,0.014,0.449,0.012,45.49,0.0,45.71,0,0.419,0.42,2252.31
0.445,0.014,0.45,0.012,45.46,0.0,45.73,0,0.42,0.42,2244.21
0.445,0.014,0.449,0.012,45.46,0.0,45.76,0,0.419,0.42,2251.16
0.445,0.014,0.449,0.012,45.45,0.0,45.76,0,0.42,0.42,2252.31
0.445,0.014,0.45,0.012,45.49,0.0,45.77,0,0.42,0.42,2251.16
0.446,0.014,0.45,0.012,45.5,0.0,45.8,0,0.42,0.42,2258.1
0.443,0.014,0.448,0.012,45.54,0.0,45.83,0,0.419,0.42,2272.57
0.446,0.014,0.449,0.012,45.53,0.0,45.83,0,0.42,0.42,2274.31
0.447,0.014,0.449,0.012,45.52,0.0,45.77,0,0.42,0.42,2271.99
0.445,0.014,0.449,0.012,45.5,0.0,45.74,0,0.42,0.42,2284.14
0.444,0.014,0.449,0.012,45.53,0.0,45.78,0,0.42,0.42,2298.61
0.445,0.014,0.449,0.012,45.5,0.0,45.77,0,0.421,0.42,2289.35
0.445,0.014,0.45,0.012,45.44,0.0,45.74,0,0.42,0.42,2283.56
0.444,0.014,0.448,0.012,45.57,0.0,45.89,0,0.418,0.42,2268.52
0.444,0.014,0.451,0.012,45.42,0.0,45.72,0,0.421,0.42,2254.05
0.444,0.014,0.448,0.012,45.41,0.0,45.62,0,0.42,0.42,2247.69
0.443,0.014,0.447,0.012,45.56,0.0,45.78,0,0.418,0.42,2243.63
0.447,0.014,0.451,0.012,45.55,0.0,45.82,0,0.419,0.42,2243.63
0.445,0.014,0.45,0.012,45.41,0.0,45.67,0,0.421,0.42,2242.48
0.444,0.014,0.448,0.012,45.5,0.0,45.77,0,0.419,0.42,2248.84
0.447,0.014,0.452,0.012,45.56,0.0,45.86,0,0.421,0.42,2246.53
0.447,0.014,0.449,0.012,45.4,0.0,45.65,0,0.419,0.42,2259.26
0.444,0.014,0.448,0.012,45.56,0.0,45.81,0,0.419,0.42,2259.26
0.447,0.014,0.449,0.012,45.56,0.0,45.87,0,0.42,0.42,2257.52
0.445,0.014,0.449,0.012,45.46,0.0,45.8,0,0.419,0.42,2261.57
0.446,0.014,0.449,0.012,45.57,0.0,45.85,0,0.42,0.42,2252.89
0.444,0.014,0.45,0.012,45.51,0.0,45.78,0,0.42,0.42,2257.52
0.446,0.014,0.449,0.012,45.52,0.0,45.85,0,0.42,0.42,2267.94
0.445,0.014,0.45,0.012,45.5,0.0,45.84,0,0.42,0.42,2267.36
0.445,0.014,0.45,0.012,45.54,0.0,45.82,0,0.42,0.42,2259.26
0.446,0.014,0.45,0.012,45.6,0.0,45.87,0,0.419,0.42,2274.31
0.445,0.014,0.45,0.012,45.53,0.0,45.82,0,0.421,0.42,2296.3
0.445,0.014,0.448,0.012,45.55,0.0,45.77,0,0.419,0.42,2301.5
0.445,0.014,0.451,0.012,45.59,0.0,45.88,0,0.421,0.42,2303.82
0.445,0.014,0.45,0.012,45.5,0.0,45.77,0,0.42,0.42,2320.02
0.446,0.014,0.449,0.012,45.6,0.0,45.94,0,0.418,0.42,2315.97
0.447,0.014,0.451,0.012,45.58,0.0,45.89,0,0.421,0.42,2316.55
0.444,0.014,0.449,0.012,45.44,0.0,45.71,0,0.419,0.42,2306.13
0.443,0.014,0.448,0.012,45.64,0.0,45.9,0,0.42,0.42,2300.35
0.446,0.014,0.452,0.012,45.48,0.0,45.81,0,0.421,0.42,2284.14
0.444,0.014,0.449,0.012,45.56,0.0,45.89,0,0.419,0.42,2268.52
0.446,0.014,0.451,0.012,45.61,0.0,45.86,0,0.42,0.42,2254.05
0.446,0.014,0.451,0.012,45.6,0.0,45.88,0,0.421,0.42,2248.26
0.446,0.014,0.449,0.012,45.52,0.0,45.77,0,0.42,0.42,2246.53
0.447,0.014,0.448,0.012,45.64,0.0,45.86,0,0.42,0.42,2245.95
0.445,0.014,0.45,0.012,45.51,0.0,45.82,0,0.421,0.42,2247.69
0.445,0.014,0.449,0.012,45.54,0.0,45.8,0,0.42,0.42,2265.63
0.444,0.014,0.449,0.012,45.65,0.0,45.86,0,0.42,0.42,2277.2
0.445,0.014,0.45,0.012,45.59,0.0,45.82,0,0.42,0.42,2296.88
0.446,0.014,0.449,0.012,45.56,0.0,45.81,0,0.42,0.42,2300.35
0.445,0.014,0.45,0.012,45.57,0.0,45.84,0,0.42,0.42,2294.56
0.446,0.014,0.449,0.012,45.57,0.0,45.89,0,0.42,0.42,2292.25
0.444,0.014,0.45,0.012,45.6,0.0,45.82,0,0.42,0.42,2295.14
0.444,0.014,0.45,0.012,45.62,0.0,45.84,0,0.42,0.42,2302.66
0.445,0.014,0.45,0.012,45.55,0.0,45.82,0,0.419,0.42,2306.71
0.447,0.014,0.449,0.012,45.55,0.0,45.86,0,0.42,0.42,2306.71
0.445,0.014,0.448,0.012,45.53,0.0,45.82,0,0.421,0.42,2308.45
0.444,0.014,0.448,0.012,45.64,0.0,45.89,0,0.419,0.42,2309.03
0.447,0.014,0.451,0.012,45.62,0.0,45.93,0,0.421,0.42,2307.87
0.444,0.014,0.448,0.012,45.54,0.0,45.77,0,0.421,0.42,2311.34
0.444,0.014,0.449,0.012,45.7,0.0,45.98,0,0.42,0.42,2311.92
0.448,0.014,0.451,0.012,45.53,0.0,45.82,0,0.422,0.42,2312.5
0.444,0.014,0.449,0.012,45.63,0.0,45.82,0,0.419,0.42,2318.29
0.447,0.014,0.451,0.012,45.65,0.0,45.89,0,0.421,0.42,2319.44
0.445,0.014,0.45,0.012,45.5,0.0,45.77,0,0.421,0.42,2323.5
0.444,0.014,0.449,0.012,45.62,0.0,45.86,0,0.419,0.42,2302.08
0.445,0.014,0.45,0.012,45.57,0.0,45.84,0,0.421,0.42,2285.88
0.444,0.014,0.449,0.012,45.52,0.0,45.8,0,0.419,0.42,2284.72
0.445,0.014,0.448,0.012,45.62,0.0,45.87,0,0.42,0.42,2285.88
0.447,0.014,0.45,0.012,45.53,0.0,45.81,0,0.42,0.42,2281.25
0.445,0.014,0.449,0.012,45.56,0.0,45.84,0,0.42,0.42,2278.36
0.444,0.014,0.449,0.012,45.62,0.0,45.85,0,0.419,0.42,2278.94
0.446,0.014,0.45,0.012,45.53,0.0,45.84,0,0.421,0.42,2280.09
0.446,0.014,0.447,0.012,45.55,0.0,45.84,0,0.417,0.42,2293.98
0.445,0.014,0.446,0.012,45.8,0.0,46.1,0,0.418,0.42,2297.45
0.445,0.014,0.45,0.012,45.66,0.0,45.97,0,0.421,0.42,2302.08
0.443,0.014,0.446,0.012,45.72,0.0,45.95,0,0.416,0.42,2315.97
0.443,0.014,0.447,0.012,46.02,0.0,46.3,0,0.418,0.42,2336.23
0.446,0.014,0.452,0.012,45.85,0.0,46.11,0,0.42,0.42,2361.11
0.441,0.014,0.445,0.012,45.95,0.0,46.15,0,0.416,0.42,2368.06
0.446,0.014,0.45,0.012,46.23,0.0,46.38,0,0.419,0.42,2379.05
0.443,0.014,0.453,0.012,46.07,0.0,46.36,0,0.419,0.42,2364.58
0.443,0.014,0.449,0.012,46.18,0.0,46.48,0,0.418,0.42,2393.52
0.445,0.014,0.451,0.012,46.19,0.0,46.4,0,0.419,0.42,2382.52
0.445,0.014,0.448,0.012,46.26,0.0,46.46,0,0.417,0.42,2399.88
0.447,0.014,0.452,0.012,46.36,0.0,46.57,0,0.418,0.42,2418.98
0.447,0.014,0.45,0.012,46.12,0.0,46.35,0,0.417,0.42,2432.87
0.445,0.014,0.449,0.012,46.42,0.0,46.64,0,0.417,0.42,2432.87
0.447,0.014,0.453,0.012,46.4,0.0,46.66,0,0.42,0.42,2447.34
0.446,0.014,0.45,0.012,46.16,0.0,46.41,0,0.42,0.42,2482.64
0.445,0.014,0.446,0.012,46.26,0.0,46.55,0,0.417,0.42,2505.21
0.447,0.014,0.45,0.012,46.42,0.0,46.68,0,0.42,0.42,2464.12
0.447,0.014,0.451,0.012,46.26,0.0,46.5,0,0.421,0.42,2478.59
0.445,0.014,0.448,0.012,46.27,0.0,46.48,0,0.419,0.42,2503.47
0.448,0.014,0.452,0.012,46.23,0.0,46.48,0,0.421,0.42,2526.04
0.447,0.014,0.452,0.012,46.21,0.0,46.45,0,0.421,0.42,2500.58
0.444,0.014,0.449,0.012,46.31,0.0,46.55,0,0.419,0.42,2475.12
0.448,0.014,0.452,0.012,46.24,0.0,46.46,0,0.421,0.42,2487.85
0.446,0.014,0.451,0.012,46.21,0.0,46.43,0,0.42,0.42,2526.62
0.448,0.014,0.452,0.012,46.23,0.0,46.45,0,0.421,0.42,2523.73
0.447,0.014,0.451,0.012,46.21,0.0,46.42,0,0.421,0.42,2490.16
0.446,0.014,0.452,0.012,46.19,0.0,46.43,0,0.42,0.42,2460.07
0.445,0.014,0.452,0.012,46.16,0.0,46.42,0,0.422,0.42,2477.43
0.447,0.014,0.45,0.012,46.09,0.0,46.35,0,0.421,0.42,2457.18
0.446,0.014,0.45,0.012,46.06,0.0,46.35,0,0.421,0.42,2443.87
0.446,0.014,0.45,0.012,46.09,0.0,46.36,0,0.421,0.42,2422.45
0.448,0.014,0.452,0.012,46.03,0.0,46.35,0,0.421,0.42,2437.5
0.447,0.014,0.452,0.012,46.03,0.0,46.27,0,0.421,0.42,2443.87
0.447,0.014,0.452,0.012,46.05,0.0,46.25,0,0.421,0.42,2429.4
0.446,0.014,0.451,0.012,45.98,0.0,46.21,0,0.421,0.42,2440.39
0.447,0.014,0.45,0.012,45.95,0.0,46.24,0,0.421,0.42,2435.19
0.448,0.014,0.45,0.012,45.9,0.0,46.18,0,0.421,0.42,2422.45
0.447,0.014,0.451,0.012,45.87,0.0,46.13,0,0.421,0.42,2423.61
0.447,0.014,0.45,0.012,45.91,0.0,46.13,0,0.42,0.42,2403.94
0.447,0.014,0.451,0.012,45.84,0.0,46.1,0,0.421,0.42,2403.94
0.447,0.014,0.45,0.012,45.8,0.0,46.06,0,0.421,0.42,2390.05
0.446,0.014,0.45,0.012,45.82,0.0,46.06,0,0.421,0.42,2399.31
0.448,0.014,0.45,0.012,45.77,0.0,46.01,0,0.421,0.42,2387.15
0.445,0.014,0.449,0.012,45.81,0.0,46.02,0,0.42,0.42,2372.69
0.447,0.014,0.451,0.012,45.84,0.0,46.08,0,0.422,0.42,2359.38
0.446,0.014,0.45,0.012,45.68,0.0,45.99,0,0.42,0.42,2357.64
0.447,0.014,0.448,0.012,45.84,0.0,46.12,0,0.419,0.42,2350.69
0.448,0.014,0.451,0.012,45.72,0.0,45.98,0,0.422,0.42,2333.33
0.444,0.014,0.449,0.012,45.72,0.0,45.95,0,0.42,0.42,2336.81
0.444,0.014,0.45,0.012,45.79,0.0,46.06,0,0.421,0.42,2314.24
0.445,0.014,0.452,0.012,45.72,0.0,45.94,0,0.421,0.42,2313.66
0.444,0.014,0.449,0.012,45.74,0.0,45.98,0,0.42,0.42,2303.24
0.446,0.014,0.452,0.012,45.71,0.0,46.0,0,0.421,0.42,2303.82
0.446,0.014,0.451,0.012,45.65,0.0,45.92,0,0.42,0.42,2309.61
0.445,0.014,0.449,0.012,45.73,0.0,45.95,0,0.42,0.42,2309.61
0.446,0.014,0.451,0.012,45.64,0.0,45.91,0,0.422,0.42,2313.66
0.445,0.014,0.449,0.012,45.63,0.0,45.83,0,0.42,0.42,2312.5
0.448,0.014,0.452,0.012,45.69,0.0,45.89,0,0.421,0.42,2318.87
0.445,0.014,0.452,0.012,45.55,0.0,45.81,0,0.42,0.42,2311.34
0.444,0.014,0.449,0.012,45.65,0.0,45.87,0,0.419,0.42,2300.93
0.448,0.014,0.452,0.012,45.63,0.0,45.84,0,0.421,0.42,2284.72
0.445,0.014,0.451,0.012,45.53,0.0,45.72,0,0.42,0.42,2292.25
0.443,0.014,0.447,0.012,45.62,0.0,45.89,0,0.42,0.42,2285.3
0.445,0.014,0.451,0.012,45.49,0.0,45.77,0,0.422,0.42,2277.78
0.445,0.014,0.449,0.012,45.54,0.0,45.81,0,0.42,0.42,2277.2
0.445,0.014,0.451,0.012,45.52,0.0,45.82,0,0.421,0.42,2259.84
0.445,0.014,0.45,0.012,45.43,0.0,45.7,0,0.421,0.42,2250.58
0.445,0.014,0.449,0.012,45.42,0.0,45.74,0,0.421,0.42,2247.11
0.446,0.014,0.45,0.012,45.44,0.0,45.73,0,0.421,0.42,2247.69
0.446,0.014,0.449,0.012,45.46,0.0,45.67,0,0.421,0.42,2244.79
0.446,0.014,0.451,0.012,45.48,0.0,45.72,0,0.42,0.42,2230.9
0.445,0.014,0.451,0.012,45.45,0.0,45.76,0,0.421,0.42,2247.69
0.444,0.014,0.45,0.012,45.39,0.0,45.73,0,0.421,0.42,2247.69
0.444,0.014,0.45,0.012,45.38,0.0,45.68,0,0.42,0.42,2244.21
0.445,0.014,0.449,0.012,45.4,0.0,45.69,0,0.42,0.42,2254.63
0.444,0.014,0.449,0.012,45.37,0.0,45.65,0,0.42,0.42,2261.0
0.445,0.014,0.449,0.012,45.4,0.0,45.7,0,0.42,0.42,2260.42
0.443,0.014,0.449,0.012,45.36,0.0,45.64,0,0.42,0.42,2256.37
0.444,0.014,0.449,0.012,45.4,0.0,45.7,0,0.42,0.42,2256.37
0.446,0.014,0.449,0.012,45.33,0.0,45.66,0,0.421,0.42,2254.05
0.444,0.014,0.448,0.012,45.33,0.0,45.65,0,0.418,0.42,2248.84
0.444,0.014,0.448,0.012,45.46,0.0,45.7,0,0.419,0.42,2248.26
0.445,0.014,0.451,0.012,45.39,0.0,45.65,0,0.421,0.42,2254.05
0.445,0.014,0.449,0.012,45.35,0.0,45.65,0,0.421,0.42,2254.63
0.445,0.014,0.449,0.012,45.32,0.0,45.64,0,0.42,0.42,2270.83
0.445,0.014,0.449,0.012,45.35,0.0,45.56,0,0.421,0.42,2271.41
0.444,0.014,0.449,0.012,45.38,0.0,45.61,0,0.419,0.42,2267.36
0.445,0.014,0.45,0.012,45.34,0.0,45.65,0,0.421,0.42,2251.16
0.445,0.014,0.45,0.012,45.32,0.0,45.63,0,0.42,0.42,2233.8
0.446,0.014,0.449,0.012,45.4,0.0,45.68,0,0.419,0.42,2226.85
0.446,0.014,0.451,0.012,45.29,0.0,45.61,0,0.421,0.42,2226.27
0.444,0.014,0.448,0.012,45.35,0.0,45.6,0,0.42,0.42,2228.01
0.445,0.014,0.45,0.012,45.35,0.0,45.64,0,0.42,0.42,2230.32
0.444,0.014,0.449,0.012,45.29,0.0,45.55,0,0.421,0.42,2232.06
0.444,0.014,0.448,0.012,45.33,0.0,45.63,0,0.42,0.42,2223.96
0.446,0.014,0.451,0.012,45.31,0.0,45.61,0,0.42,0.42,2223.38
0.445,0.014,0.449,0.012,45.26,0.0,45.51,0,0.42,0.42,2216.44
0.443,0.014,0.449,0.012,45.23,0.0,45.53,0,0.42,0.42,2211.23
0.445,0.014,0.449,0.012,45.29,0.0,45.6,0,0.42,0.42,2203.13
0.444,0.014,0.448,0.012,45.29,0.0,45.6,0,0.42,0.42,2198.5
0.444,0.014,0.45,0.012,45.3,0.0,45.64,0,0.419,0.42,2191.55
0.445,0.014,0.45,0.012,45.36,0.0,45.58,0,0.421,0.42,2195.02
0.444,0.014,0.449,0.012,45.21,0.0,45.47,0,0.422,0.42,2197.34
0.443,0.014,0.448,0.012,45.29,0.0,45.53,0,0.42,0.42,2198.5
0.445,0.014,0.45,0.012,45.28,0.0,45.59,0,0.421,0.42,2186.34
0.445,0.014,0.449,0.012,45.25,0.0,45.53,0,0.42,0.42,2184.61
0.445,0.014,0.45,0.012,45.21,0.0,45.52,0,0.42,0.42,2190.97
0.446,0.014,0.451,0.012,45.18,0.0,45.42,0,0.421,0.42,2185.76
0.445,0.014,0.449,0.012,45.16,0.0,45.47,0,0.42,0.42,2172.45
0.447,0.014,0.45,0.012,45.15,0.0,45.44,0,0.423,0.42,2164.35
0.446,0.014,0.451,0.012,44.91,0.0,45.25,0,0.421,0.42,2163.77
0.447,0.014,0.453,0.012,44.91,0.0,45.24,0,0.423,0.42,2153.94
0.447,0.014,0.452,0.012,44.74,0.0,45.05,0,0.423,0.42,2137.73
0.446,0.014,0.451,0.012,44.61,0.0,44.93,0,0.423,0.42,2115.74
0.447,0.014,0.45,0.012,44.59,0.0,44.9,0,0.423,0.42,2096.64
0.446,0.014,0.449,0.012,44.52,0.0,44.79,0,0.423,0.42,2065.39
0.445,0.014,0.447,0.012,44.49,0.0,44.8,0,0.422,0.42,2033.56
0.446,0.014,0.449,0.012,44.43,0.0,44.78,0,0.422,0.42,2012.15
0.447,0.014,0.45,0.012,44.32,0.0,44.7,0,0.423,0.42,2000.58
0.445,0.014,0.448,0.012,44.31,0.0,44.63,0,0.422,0.42,1989.58
0.445,0.014,0.45,0.012,44.28,0.0,44.65,0,0.422,0.42,1972.8
0.446,0.014,0.449,0.012,44.21,0.0,44.59,0,0.422,0.42,1955.44
0.445,0.014,0.448,0.012,44.13,0.0,44.44,0,0.422,0.42,1940.39
0.446,0.014,0.449,0.012,44.12,0.0,44.46,0,0.422,0.42,1922.45
0.445,0.014,0.448,0.012,44.0,0.0,44.4,0,0.422,0.42,1903.94
0.444,0.014,0.448,0.012,44.02,0.0,44.32,0,0.421,0.42,1884.84
0.445,0.014,0.448,0.012,44.04,0.0,44.36,0,0.422,0.42,1853.59
0.445,0.014,0.448,0.012,43.91,0.0,44.27,0,0.422,0.42,1836.81
0.443,0.014,0.448,0.012,43.88,0.0,44.25,0,0.421,0.42,1831.6
0.444,0.014,0.447,0.012,43.87,0.0,44.21,0,0.421,0.42,1818.29
0.445,0.014,0.448,0.012,43.83,0.0,44.13,0,0.422,0.42,1798.03
0.445,0.014,0.447,0.012,43.83,0.0,44.18,0,0.42,0.42,1790.51
0.446,0.014,0.448,0.012,43.86,0.0,44.21,0,0.42,0.42,1788.19
0.445,0.014,0.448,0.012,43.76,0.0,44.12,0,0.422,0.42,1780.09
0.444,0.014,0.448,0.012,43.73,0.0,44.08,0,0.421,0.42,1765.63
0.445,0.014,0.448,0.012,43.79,0.0,44.17,0,0.421,0.42,1765.63
0.444,0.014,0.449,0.012,43.67,0.0,44.02,0,0.421,0.42,1769.1
0.444,0.014,0.448,0.012,43.68,0.0,44.06,0,0.421,0.42,1765.05
0.445,0.014,0.448,0.012,43.67,0.0,44.06,0,0.421,0.42,1761.0
0.444,0.014,0.448,0.012,43.57,0.0,44.03,0,0.421,0.42,1749.42
0.443,0.014,0.447,0.012,43.57,0.0,43.91,0,0.421,0.42,1741.32
0.443,0.014,0.447,0.012,43.55,0.0,43.93,0,0.421,0.42,1728.59
0.444,0.014,0.447,0.012,43.55,0.0,43.92,0,0.421,0.42,1712.96
0.443,0.014,0.446,0.012,43.53,0.0,43.87,0,0.421,0.42,1710.65
0.445,0.014,0.446,0.012,43.45,0.0,43.82,0,0.422,0.42,1701.39
0.442,0.014,0.446,0.012,43.46,0.0,43.82,0,0.421,0.42,1699.65
0.441,0.014,0.447,0.012,43.57,0.0,43.93,0,0.418,0.42,1685.19
0.445,0.014,0.448,0.012,43.42,0.0,43.88,0,0.422,0.42,1677.66
0.442,0.014,0.445,0.012,43.38,0.0,43.81,0,0.419,0.42,1674.77
0.442,0.014,0.446,0.012,43.6,0.0,43.87,0,0.421,0.42,1673.61
0.442,0.014,0.445,0.012,43.4,0.0,43.7,0,0.421,0.42,1663.19
0.441,0.014,0.444,0.012,43.5,0.0,43.81,0,0.419,0.42,1659.72
0.443,0.014,0.447,0.012,43.62,0.0,43.95,0,0.42,0.42,1664.35
0.445,0.014,0.448,0.012,43.46,0.0,43.84,0,0.421,0.42,1668.98
0.442,0.014,0.445,0.012,43.43,0.0,43.82,0,0.421,0.42,1670.14
0.441,0.014,0.444,0.012,43.51,0.0,43.85,0,0.419,0.42,1664.35
0.443,0.014,0.447,0.012,43.58,0.0,43.91,0,0.42,0.42,1670.14
0.443,0.014,0.447,0.012,43.5,0.0,43.83,0,0.42,0.42,1674.77
0.442,0.014,0.445,0.012,43.6,0.0,43.95,0,0.419,0.42,1687.5
0.443,0.014,0.445,0.012,43.52,0.0,43.88,0,0.42,0.42,1708.91
0.441,0.014,0.444,0.012,43.6,0.0,43.93,0,0.419,0.42,1723.38
0.443,0.014,0.445,0.012,43.62,0.0,43.94,0,0.42,0.42,1729.17
0.442,0.014,0.445,0.012,43.58,0.0,43.94,0,0.419,0.42,1731.48
0.442,0.014,0.444,0.012,43.68,0.0,44.04,0,0.419,0.42,1732.64
0.443,0.014,0.446,0.012,43.69,0.0,44.03,0,0.419,0.42,1729.17
0.443,0.014,0.446,0.012,43.69,0.0,44.07,0,0.42,0.42,1722.8
0.442,0.014,0.447,0.012,43.63,0.0,44.05,0,0.419,0.42,1719.91
0.442,0.014,0.446,0.012,43.76,0.0,44.07,0,0.419,0.42,1719.33
0.444,0.014,0.448,0.012,43.68,0.0,44.08,0,0.42,0.42,1721.64
0.441,0.014,0.444,0.012,43.67,0.0,44.11,0,0.419,0.42,1730.9
0.442,0.014,0.444,0.012,43.76,0.0,44.12,0,0.419,0.42,1743.63
0.443,0.014,0.446,0.012,43.8,0.0,44.17,0,0.421,0.42,1747.69
0.443,0.014,0.445,0.012,43.69,0.0,44.05,0,0.421,0.42,1752.31
0.442,0.014,0.445,0.012,43.98,0.0,44.28,0,0.417,0.42,1752.89
0.445,0.014,0.449,0.012,43.77,0.0,44.14,0,0.421,0.42,1752.89
0.44,0.014,0.444,0.012,43.69,0.0,44.0,0,0.417,0.42,1752.89
0.44,0.014,0.447,0.012,43.95,0.0,44.33,0,0.418,0.42,1753.47
0.444,0.014,0.448,0.012,43.8,0.0,44.18,0,0.421,0.42,1753.47
0.44,0.014,0.443,0.012,43.77,0.0,44.1,0,0.418,0.42,1759.84
0.441,0.014,0.443,0.012,43.97,0.0,44.32,0,0.421,0.42,1778.36
0.444,0.014,0.446,0.012,43.79,0.0,44.18,0,0.421,0.42,1788.19
0.442,0.014,0.445,0.012,43.93,0.0,44.25,0,0.418,0.42,1793.98
0.445,0.014,0.448,0.012,43.92,0.0,44.3,0,0.422,0.42,1795.14
0.44,0.014,0.448,0.012,43.74,0.0,44.18,0,0.42,0.42,1801.5
0.442,0.014,0.445,0.012,44.05,0.0,44.39,0,0.422,0.42,1800.35
0.445,0.014,0.449,0.012,43.78,0.0,44.09,0,0.422,0.42,1802.66
0.439,0.014,0.444,0.012,43.91,0.0,44.13,0,0.418,0.42,1806.13
0.445,0.014,0.449,0.012,44.04,0.0,44.42,0,0.418,0.42,1806.13
0.447,0.014,0.45,0.012,43.73,0.0,44.11,0,0.42,0.42,1802.66
0.441,0.014,0.445,0.012,43.91,0.0,44.27,0,0.417,0.42,1806.71
0.445,0.014,0.449,0.012,44.0,0.0,44.29,0,0.419,0.42,1813.08
0.444,0.014,0.448,0.012,43.85,0.0,44.23,0,0.42,0.42,1814.24
0.443,0.014,0.444,0.012,43.97,0.0,44.3,0,0.419,0.42,1806.71
0.443,0.014,0.448,0.012,43.97,0.0,44.3,0,0.421,0.42,1811.92
0.443,0.014,0.446,0.012,43.95,0.0,44.24,0,0.42,0.42,1822.92
0.442,0.014,0.447,0.012,44.01,0.0,44.36,0,0.419,0.42,1822.34
0.446,0.014,0.447,0.012,44.08,0.0,44.27,0,0.422,0.42,1820.6
0.44,0.014,0.445,0.012,43.85,0.0,44.18,0,0.422,0.42,1814.24
0.442,0.014,0.445,0.012,44.1,0.0,44.45,0,0.418,0.42,1820.02
0.444,0.014,0.449,0.012,43.8,0.0,44.2,0,0.423,0.42,1818.87
0.439,0.014,0.443,0.012,43.88,0.0,44.26,0,0.42,0.42,1817.71
0.443,0.014,0.446,0.012,44.15,0.0,44.47,0,0.422,0.42,1815.97
0.446,0.014,0.446,0.012,43.78,0.0,44.18,0,0.423,0.42,1814.81
0.44,0.014,0.444,0.012,44.02,0.0,44.39,0,0.418,0.42,1813.66
0.446,0.014,0.449,0.012,44.03,0.0,44.39,0,0.422,0.42,1813.08
0.441,0.014,0.448,0.012,43.85,0.0,44.35,0,0.419,0.42,1808.45
0.443,0.014,0.448,0.012,44.13,0.0,44.43,0,0.417,0.42,1808.45
0.446,0.014,0.45,0.012,43.89,0.0,44.35,0,0.423,0.42,1807.87
0.441,0.014,0.444,0.012,43.75,0.0,44.17,0,0.417,0.42,1804.4
0.446,0.014,0.451,0.012,44.1,0.0,44.43,0,0.419,0.42,1796.3
0.445,0.014,0.449,0.012,43.84,0.0,44.07,0,0.423,0.42,1795.72
0.438,0.014,0.442,0.012,44.16,0.0,44.55,0,0.417,0.42,1791.09
0.446,0.014,0.448,0.012,44.06,0.0,44.52,0,0.422,0.42,1791.67
0.439,0.014,0.444,0.012,43.96,0.0,44.33,0,0.416,0.42,1791.09
0.439,0.014,0.443,0.012,44.42,0.0,44.72,0,0.415,0.42,1802.66
0.444,0.014,0.446,0.012,44.2,0.0,44.53,0,0.422,0.42,1829.86
0.439,0.014,0.443,0.012,44.27,0.0,44.51,0,0.417,0.42,1853.01
0.442,0.014,0.446,0.012,44.61,0.0,44.89,0,0.418,0.42,1878.47
