pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,sum_pressure,target_pressure,flow,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency
0.6500000000000021,0.46666666666666856,-1.0,-1.0,0.3636363636363633,-1.0,0.8980582524271852,0.6864111498257834,0.8781038374717838,-1.0,-1.0
0.6500000000000021,0.3333333333333357,-1.0,-1.0,0.3636363636363633,-1.0,0.8980582524271852,0.7282229965156812,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7386759581881517,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.45454545454545325,-1.0,0.8980582524271852,0.7282229965156812,0.887133182844245,-1.0,-1.0
0.5500000000000007,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7003484320557476,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.3636363636363633,-1.0,0.8980582524271852,0.7247386759581875,0.8826185101580144,-1.0,-1.0
0.6000000000000014,0.46666666666666856,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7386759581881517,0.887133182844245,-1.0,-1.0
0.6999999999999993,0.4222222222222243,-1.0,-1.0,0.45454545454545325,-1.0,0.8980582524271852,0.7003484320557476,0.8781038374717838,-1.0,-1.0
0.6999999999999993,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7038327526132413,0.8690744920993225,-1.0,-1.0
0.6000000000000014,0.2888888888888914,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7108013937282234,0.8735891647855532,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.8735891647855532,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7073170731707314,0.8690744920993225,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7142857142857135,0.8690744920993225,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7282229965156812,0.8735891647855532,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.45454545454545325,-1.0,0.8980582524271852,0.7212543554006974,0.8735891647855532,-1.0,-1.0
0.6999999999999993,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7142857142857135,0.8690744920993225,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.3636363636363633,-1.0,0.8980582524271852,0.7177700348432055,0.8690744920993225,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.8735891647855532,-1.0,-1.0
0.6999999999999993,0.4222222222222243,-1.0,-1.0,0.45454545454545325,-1.0,0.8980582524271852,0.6864111498257834,0.8735891647855532,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.6864111498257834,0.8645598194130919,-1.0,-1.0
0.6000000000000014,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7038327526132413,0.8645598194130919,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.6794425087108031,0.8645598194130919,-1.0,-1.0
0.5500000000000007,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7038327526132413,0.8645598194130919,-1.0,-1.0
0.5500000000000007,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.8645598194130919,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7038327526132413,0.8645598194130919,-1.0,-1.0
0.5500000000000007,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7282229965156812,0.8600451467268613,-1.0,-1.0
0.6999999999999993,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7038327526132413,0.8600451467268613,-1.0,-1.0
0.6000000000000014,0.46666666666666856,-1.0,-1.0,0.3636363636363633,-1.0,0.8980582524271852,0.7247386759581875,0.8645598194130919,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.8645598194130919,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.6968641114982574,0.8645598194130919,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.8690744920993225,-1.0,-1.0
0.6999999999999993,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.8645598194130919,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7108013937282234,0.8645598194130919,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7003484320557476,0.8645598194130919,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.8645598194130919,-1.0,-1.0
0.6000000000000014,0.4222222222222243,-1.0,-1.0,0.45454545454545325,-1.0,0.8980582524271852,0.6968641114982574,0.8600451467268613,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.6968641114982574,0.8645598194130919,-1.0,-1.0
0.6000000000000014,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.8645598194130919,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7073170731707314,0.8645598194130919,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7038327526132413,0.8645598194130919,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.8690744920993225,-1.0,-1.0
0.6999999999999993,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.8645598194130919,-1.0,-1.0
0.6999999999999993,0.37777777777778,-1.0,-1.0,0.3636363636363633,-1.0,0.8980582524271852,0.7108013937282234,0.8645598194130919,-1.0,-1.0
0.6999999999999993,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7247386759581875,0.8645598194130919,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7142857142857135,0.8690744920993225,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.3636363636363633,-1.0,0.8980582524271852,0.7317073170731714,0.8645598194130919,-1.0,-1.0
0.6000000000000014,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7282229965156812,0.8690744920993225,-1.0,-1.0
0.6999999999999993,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7108013937282234,0.8690744920993225,-1.0,-1.0
0.6999999999999993,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7386759581881517,0.8690744920993225,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7073170731707314,0.8690744920993225,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.8645598194130919,-1.0,-1.0
0.6000000000000014,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7317073170731714,0.8645598194130919,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7108013937282234,0.8690744920993225,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7108013937282234,0.8645598194130919,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7073170731707314,0.8645598194130919,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.8645598194130919,-1.0,-1.0
0.6000000000000014,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.8690744920993225,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.45454545454545325,-1.0,0.8980582524271852,0.7073170731707314,0.8690744920993225,-1.0,-1.0
0.6000000000000014,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7282229965156812,0.8690744920993225,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7282229965156812,0.8690744920993225,-1.0,-1.0
0.6999999999999993,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7177700348432055,0.8690744920993225,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7038327526132413,0.8690744920993225,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7282229965156812,0.8645598194130919,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.8690744920993225,-1.0,-1.0
0.6000000000000014,0.4222222222222243,-1.0,-1.0,0.3636363636363633,-1.0,0.8980582524271852,0.7282229965156812,0.8690744920993225,-1.0,-1.0
0.6000000000000014,0.4222222222222243,-1.0,-1.0,0.3636363636363633,-1.0,0.8980582524271852,0.7282229965156812,0.8645598194130919,-1.0,-1.0
0.6999999999999993,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7177700348432055,0.8690744920993225,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7073170731707314,0.8690744920993225,-1.0,-1.0
0.6500000000000021,0.3333333333333357,-1.0,-1.0,0.3636363636363633,-1.0,0.8980582524271852,0.7073170731707314,0.8645598194130919,-1.0,-1.0
0.6000000000000014,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7247386759581875,0.8645598194130919,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7386759581881517,0.8645598194130919,-1.0,-1.0
0.6999999999999993,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.8690744920993225,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7351916376306615,0.8645598194130919,-1.0,-1.0
0.6999999999999993,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7421602787456454,0.8735891647855532,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.8645598194130919,-1.0,-1.0
0.6000000000000014,0.3333333333333357,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.8690744920993225,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.3636363636363633,-1.0,0.8980582524271852,0.7386759581881517,0.8735891647855532,-1.0,-1.0
0.6999999999999993,0.46666666666666856,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7282229965156812,0.8916478555304721,-1.0,-1.0
0.75,0.4222222222222243,-1.0,-1.0,0.5,-1.0,0.8980582524271852,0.6933797909407673,0.887133182844245,-1.0,-1.0
0.6000000000000014,0.2888888888888914,-1.0,-1.0,0.3636363636363633,-1.0,0.8980582524271852,0.7282229965156812,0.8735891647855532,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7351916376306615,0.8781038374717838,-1.0,-1.0
0.5500000000000007,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7282229965156812,0.8781038374717838,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.45454545454545325,-1.0,0.8980582524271852,0.7212543554006974,0.8781038374717838,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7177700348432055,0.8781038374717838,-1.0,-1.0
0.6999999999999993,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7247386759581875,0.8826185101580144,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7247386759581875,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7282229965156812,0.8826185101580144,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7282229965156812,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.45454545454545325,-1.0,0.8980582524271852,0.7247386759581875,0.8826185101580144,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7108013937282234,0.8781038374717838,-1.0,-1.0
0.6000000000000014,0.3333333333333357,-1.0,-1.0,0.3636363636363633,-1.0,0.8980582524271852,0.7351916376306615,0.8735891647855532,-1.0,-1.0
0.5500000000000007,0.4222222222222243,-1.0,-1.0,0.3636363636363633,-1.0,0.8980582524271852,0.7630662020905916,0.8781038374717838,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.8826185101580144,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7282229965156812,0.8781038374717838,-1.0,-1.0
0.6500000000000021,0.3333333333333357,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7421602787456454,0.8826185101580144,-1.0,-1.0
0.6500000000000021,0.46666666666666856,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7421602787456454,0.8826185101580144,-1.0,-1.0
0.6999999999999993,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7177700348432055,0.8781038374717838,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.2888888888888914,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7421602787456454,0.8781038374717838,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7526132404181194,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7386759581881517,0.8826185101580144,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7282229965156812,0.8826185101580144,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7526132404181194,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.5111111111111128,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7526132404181194,0.887133182844245,-1.0,-1.0
0.6999999999999993,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7456445993031355,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7491289198606275,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7317073170731714,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.887133182844245,-1.0,-1.0
0.6000000000000014,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7491289198606275,0.887133182844245,-1.0,-1.0
0.6999999999999993,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7491289198606275,0.887133182844245,-1.0,-1.0
0.6999999999999993,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7317073170731714,0.887133182844245,-1.0,-1.0
0.6999999999999993,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8980582524271852,0.7212543554006974,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.3636363636363633,-1.0,0.8980582524271852,0.7142857142857135,0.887133182844245,-1.0,-1.0
0.6000000000000014,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7526132404181194,0.887133182844245,-1.0,-1.0
0.6999999999999993,0.46666666666666856,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7421602787456454,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.46666666666666856,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7212543554006974,0.887133182844245,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7108013937282234,0.887133182844245,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.3636363636363633,-1.0,0.8867313915857609,0.7386759581881517,0.887133182844245,-1.0,-1.0
0.6999999999999993,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.887133182844245,-1.0,-1.0
0.75,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7491289198606275,0.887133182844245,-1.0,-1.0
0.75,0.46666666666666856,-1.0,-1.0,0.45454545454545325,-1.0,0.8867313915857609,0.7351916376306615,0.887133182844245,-1.0,-1.0
0.6000000000000014,0.46666666666666856,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7386759581881517,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7212543554006974,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7247386759581875,0.887133182844245,-1.0,-1.0
0.6999999999999993,0.37777777777778,-1.0,-1.0,0.3636363636363633,-1.0,0.8867313915857609,0.7421602787456454,0.887133182844245,-1.0,-1.0
0.6999999999999993,0.46666666666666856,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7421602787456454,0.8916478555304721,-1.0,-1.0
0.6999999999999993,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7630662020905916,0.887133182844245,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7317073170731714,0.8916478555304721,-1.0,-1.0
0.6000000000000014,0.3333333333333357,-1.0,-1.0,0.45454545454545325,-1.0,0.8867313915857609,0.7282229965156812,0.887133182844245,-1.0,-1.0
0.6999999999999993,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.887133182844245,-1.0,-1.0
0.6000000000000014,0.3333333333333357,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.8826185101580144,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7491289198606275,0.887133182844245,-1.0,-1.0
0.6999999999999993,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7212543554006974,0.887133182844245,-1.0,-1.0
0.6000000000000014,0.4222222222222243,-1.0,-1.0,0.45454545454545325,-1.0,0.8867313915857609,0.7282229965156812,0.887133182844245,-1.0,-1.0
0.6000000000000014,0.3333333333333357,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7212543554006974,0.887133182844245,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.887133182844245,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7038327526132413,0.8826185101580144,-1.0,-1.0
0.6999999999999993,0.37777777777778,-1.0,-1.0,0.3636363636363633,-1.0,0.8867313915857609,0.7421602787456454,0.8826185101580144,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7073170731707314,0.8735891647855532,-1.0,-1.0
0.6999999999999993,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7317073170731714,0.8781038374717838,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.8826185101580144,-1.0,-1.0
0.6000000000000014,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.8826185101580144,-1.0,-1.0
0.6500000000000021,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7038327526132413,0.8826185101580144,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.3636363636363633,-1.0,0.8867313915857609,0.7212543554006974,0.8735891647855532,-1.0,-1.0
0.6000000000000014,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7351916376306615,0.8781038374717838,-1.0,-1.0
0.6500000000000021,0.3333333333333357,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.8826185101580144,-1.0,-1.0
0.6500000000000021,0.3333333333333357,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.8781038374717838,-1.0,-1.0
0.6999999999999993,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.8826185101580144,-1.0,-1.0
0.6999999999999993,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.8781038374717838,-1.0,-1.0
0.6500000000000021,0.3333333333333357,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7351916376306615,0.8781038374717838,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.8781038374717838,-1.0,-1.0
0.75,0.46666666666666856,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7212543554006974,0.8826185101580144,-1.0,-1.0
0.6999999999999993,0.3333333333333357,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.887133182844245,-1.0,-1.0
0.6000000000000014,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7212543554006974,0.8781038374717838,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7212543554006974,0.8781038374717838,-1.0,-1.0
0.6999999999999993,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7317073170731714,0.8781038374717838,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.887133182844245,-1.0,-1.0
0.6999999999999993,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7421602787456454,0.887133182844245,-1.0,-1.0
0.6999999999999993,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7317073170731714,0.8781038374717838,-1.0,-1.0
0.6500000000000021,0.3333333333333357,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7351916376306615,0.8781038374717838,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7456445993031355,0.8826185101580144,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7386759581881517,0.8781038374717838,-1.0,-1.0
0.6000000000000014,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.887133182844245,-1.0,-1.0
0.6000000000000014,0.46666666666666856,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7421602787456454,0.887133182844245,-1.0,-1.0
0.6000000000000014,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7351916376306615,0.8826185101580144,-1.0,-1.0
0.6999999999999993,0.4222222222222243,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7491289198606275,0.8781038374717838,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7073170731707314,0.8735891647855532,-1.0,-1.0
0.6000000000000014,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7282229965156812,0.8781038374717838,-1.0,-1.0
0.5500000000000007,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7421602787456454,0.8826185101580144,-1.0,-1.0
0.6999999999999993,0.46666666666666856,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7456445993031355,0.887133182844245,-1.0,-1.0
0.5500000000000007,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7212543554006974,0.8826185101580144,-1.0,-1.0
0.6500000000000021,0.37777777777778,-1.0,-1.0,0.4090909090909065,-1.0,0.8867313915857609,0.7526132404181194,0.887133182844245,-1.0,-1.0
